,alive,bh_ratio,dead,transient
2034,434,0.9,27,47
2035,445,0.9500000000000001,21,48
2036,456,1.0,17,37
2037,101,0.0,158,315
2038,126,0.05,152,287
2039,155,0.1,148,284
2040,157,0.15000000000000002,147,264
2041,187,0.2,106,264
2042,201,0.25,123,244
2043,236,0.30000000000000004,92,224
2044,248,0.35000000000000003,119,193
2045,253,0.4,103,196
2046,279,0.45,94,170
2047,273,0.5,86,185
2048,308,0.55,77,151
2049,330,0.6000000000000001,69,139
2050,349,0.65,56,119
2051,337,0.7000000000000001,66,123
2052,367,0.75,52,102
2053,399,0.8,37,83
2054,399,0.8500000000000001,29,90
2055,430,0.9,24,64
2056,436,0.9500000000000001,23,62
2057,466,1.0,14,29
2058,125,0.0,160,302
2059,146,0.05,169,263
2060,140,0.1,155,274
2061,161,0.15000000000000002,127,270
2062,189,0.2,130,244
2063,205,0.25,124,226
2064,216,0.30000000000000004,112,228
2065,243,0.35000000000000003,98,203
2066,269,0.4,85,194
2067,270,0.45,90,196
2068,290,0.5,77,166
2069,304,0.55,84,154
2070,322,0.6000000000000001,77,136
2071,342,0.65,48,141
2072,352,0.7000000000000001,61,115
2073,394,0.75,45,92
2074,391,0.8,50,89
2075,420,0.8500000000000001,30,68
2076,413,0.9,34,66
2077,442,0.9500000000000001,24,44
2078,466,1.0,15,27
2079,120,0.0,164,286
2080,129,0.05,155,286
2081,133,0.1,151,273
2082,168,0.15000000000000002,135,266
2083,183,0.2,131,236
2084,218,0.25,118,229
2085,234,0.30000000000000004,117,212
2086,253,0.35000000000000003,93,217
2087,260,0.4,102,189
2088,267,0.45,99,184
2089,275,0.5,88,181
2090,316,0.55,65,169
2091,323,0.6000000000000001,55,159
2092,346,0.65,63,128
2093,362,0.7000000000000001,54,121
2094,371,0.75,46,110
2095,380,0.8,59,81
2096,402,0.8500000000000001,30,90
2097,425,0.9,21,67
2098,439,0.9500000000000001,22,55
2099,460,1.0,13,36
