,alive,bh_ratio,dead,transient
1547,339,0.7000000000000001,58,139
1548,360,0.75,64,100
1549,386,0.8,58,82
1550,404,0.8500000000000001,38,76
1551,432,0.9,28,50
1552,446,0.9500000000000001,23,41
1553,462,1.0,18,25
1554,86,0.0,173,327
1555,109,0.05,152,324
1556,127,0.1,156,300
1557,139,0.15000000000000002,156,279
1558,154,0.2,126,284
1559,166,0.25,145,257
1560,186,0.30000000000000004,128,238
1561,218,0.35000000000000003,118,231
1562,232,0.4,117,202
1563,257,0.45,101,186
1564,274,0.5,80,193
1565,286,0.55,75,174
1566,295,0.6000000000000001,71,164
1567,335,0.65,66,145
1568,368,0.7000000000000001,55,104
1569,367,0.75,46,113
1570,384,0.8,47,94
1571,405,0.8500000000000001,40,72
1572,427,0.9,36,55
1573,442,0.9500000000000001,20,48
1574,461,1.0,18,26
1575,91,0.0,169,331
1576,97,0.05,162,319
1577,133,0.1,149,313
1578,147,0.15000000000000002,142,280
1579,154,0.2,144,269
1580,163,0.25,141,261
1581,201,0.30000000000000004,104,266
1582,218,0.35000000000000003,107,238
1583,232,0.4,111,208
1584,247,0.45,95,200
1585,294,0.5,77,181
1586,290,0.55,66,182
1587,321,0.6000000000000001,67,163
1588,318,0.65,70,128
1589,352,0.7000000000000001,62,115
1590,373,0.75,54,101
1591,394,0.8,38,89
1592,419,0.8500000000000001,25,70
1593,444,0.9,14,60
1594,449,0.9500000000000001,24,35
1595,465,1.0,15,25
1596,87,0.0,168,332
1597,103,0.05,166,311
1598,127,0.1,168,287
1599,135,0.15000000000000002,154,282
1600,176,0.2,124,284
1601,181,0.25,126,259
1602,192,0.30000000000000004,132,236
1603,221,0.35000000000000003,112,217
1604,227,0.4,114,221
1605,243,0.45,103,196
1606,284,0.5,97,160
1607,303,0.55,75,160
1608,310,0.6000000000000001,69,162
1609,337,0.65,70,123
1610,361,0.7000000000000001,59,108
1611,358,0.75,57,111
1612,394,0.8,39,88
1613,390,0.8500000000000001,40,88
1614,424,0.9,35,58
1615,455,0.9500000000000001,15,40
1616,466,1.0,9,32
1617,92,0.0,157,343
1618,125,0.05,156,325
1619,117,0.1,162,300
1620,141,0.15000000000000002,152,275
1621,162,0.2,125,279
1622,177,0.25,143,247
1623,201,0.30000000000000004,120,234
1624,219,0.35000000000000003,118,211
1625,249,0.4,108,194
1626,247,0.45,92,209
1627,278,0.5,94,177
1628,301,0.55,89,162
1629,303,0.6000000000000001,84,159
1630,316,0.65,75,141
1631,348,0.7000000000000001,49,135
1632,357,0.75,58,113
1633,394,0.8,38,85
1634,393,0.8500000000000001,45,79
1635,437,0.9,25,58
1636,440,0.9500000000000001,17,48
1637,470,1.0,11,26
1638,83,0.0,158,342
1639,102,0.05,130,350
1640,145,0.1,136,317
1641,135,0.15000000000000002,155,283
1642,168,0.2,127,275
1643,200,0.25,134,238
1644,200,0.30000000000000004,129,232
1645,224,0.35000000000000003,111,228
1646,250,0.4,90,222
1647,254,0.45,79,209
1648,277,0.5,84,178
1649,294,0.55,92,155
1650,306,0.6000000000000001,79,164
1651,337,0.65,69,127
1652,333,0.7000000000000001,71,119
1653,366,0.75,60,106
1654,391,0.8,39,95
1655,408,0.8500000000000001,38,74
1656,440,0.9,25,44
1657,451,0.9500000000000001,18,41
1658,452,1.0,21,31
1659,82,0.0,164,336
1660,102,0.05,173,305
1661,124,0.1,151,304
1662,133,0.15000000000000002,163,275
1663,159,0.2,149,251
1664,181,0.25,132,260
1665,193,0.30000000000000004,132,243
1666,212,0.35000000000000003,106,230
1667,241,0.4,106,197
1668,267,0.45,90,201
1669,287,0.5,88,175
1670,289,0.55,79,165
1671,327,0.6000000000000001,73,133
1672,338,0.65,61,134
1673,364,0.7000000000000001,49,120
1674,364,0.75,52,109
1675,397,0.8,39,82
1676,408,0.8500000000000001,42,68
1677,429,0.9,28,58
1678,436,0.9500000000000001,22,53
1679,475,1.0,10,20
1680,78,0.0,150,350
1681,110,0.05,145,324
1682,114,0.1,162,301
1683,149,0.15000000000000002,145,270
1684,152,0.2,136,274
1685,202,0.25,128,229
1686,188,0.30000000000000004,119,264
1687,233,0.35000000000000003,105,216
1688,234,0.4,103,214
1689,259,0.45,98,194
1690,260,0.5,88,197
1691,314,0.55,74,169
1692,317,0.6000000000000001,69,154
1693,341,0.65,75,126
1694,345,0.7000000000000001,63,117
1695,374,0.75,55,102
1696,390,0.8,33,104
1697,408,0.8500000000000001,36,74
1698,431,0.9,24,64
1699,446,0.9500000000000001,25,38
1700,465,1.0,9,37
1701,86,0.0,166,334
1702,100,0.05,168,312
1703,132,0.1,154,296
1704,152,0.15000000000000002,125,286
1705,156,0.2,134,263
1706,178,0.25,119,254
1707,191,0.30000000000000004,108,261
1708,206,0.35000000000000003,107,243
1709,245,0.4,99,216
1710,256,0.45,88,203
1711,270,0.5,95,169
1712,295,0.55,89,160
1713,304,0.6000000000000001,76,154
1714,323,0.65,80,138
1715,349,0.7000000000000001,53,120
1716,376,0.75,52,99
1717,390,0.8,36,98
1718,411,0.8500000000000001,34,79
1719,437,0.9,24,53
1720,450,0.9500000000000001,13,45
1721,463,1.0,15,25
1722,77,0.0,173,327
1723,113,0.05,170,309
1724,138,0.1,148,301
1725,135,0.15000000000000002,148,291
1726,149,0.2,132,292
1727,180,0.25,121,259
1728,179,0.30000000000000004,147,227
1729,226,0.35000000000000003,101,245
1730,251,0.4,97,215
1731,249,0.45,99,201
1732,274,0.5,94,181
1733,300,0.55,76,159
1734,303,0.6000000000000001,82,154
1735,334,0.65,66,132
1736,347,0.7000000000000001,61,124
1737,362,0.75,57,108
1738,396,0.8,37,85
1739,407,0.8500000000000001,30,76
1740,436,0.9,23,48
1741,437,0.9500000000000001,21,53
1742,462,1.0,10,33
1743,83,0.0,181,319
1744,104,0.05,150,330
1745,117,0.1,165,290
1746,140,0.15000000000000002,133,302
1747,156,0.2,146,269
1748,186,0.25,131,258
1749,199,0.30000000000000004,123,238
1750,218,0.35000000000000003,118,218
1751,231,0.4,93,234
1752,244,0.45,109,192
1753,280,0.5,77,187
1754,301,0.55,76,171
1755,286,0.6000000000000001,87,167
1756,329,0.65,68,138
1757,365,0.7000000000000001,60,107
1758,362,0.75,52,113
1759,381,0.8,50,81
1760,400,0.8500000000000001,43,69
1761,418,0.9,28,64
1762,452,0.9500000000000001,10,47
1763,463,1.0,12,31
1764,76,0.0,173,327
1765,110,0.05,156,319
1766,102,0.1,148,317
1767,143,0.15000000000000002,143,290
1768,173,0.2,130,270
1769,176,0.25,122,273
1770,204,0.30000000000000004,126,236
1771,255,0.35000000000000003,104,211
1772,242,0.4,109,205
1773,247,0.45,99,201
1774,246,0.5,87,209
1775,275,0.55,90,164
1776,310,0.6000000000000001,75,152
1777,344,0.65,67,118
1778,351,0.7000000000000001,57,121
1779,361,0.75,37,129
1780,382,0.8,47,96
1781,415,0.8500000000000001,32,63
1782,437,0.9,28,45
1783,458,0.9500000000000001,16,35
1784,471,1.0,7,23
1785,89,0.0,176,324
1786,114,0.05,160,320
1787,117,0.1,159,291
1788,141,0.15000000000000002,145,289
1789,153,0.2,134,278
1790,164,0.25,119,279
1791,218,0.30000000000000004,117,232
1792,207,0.35000000000000003,109,236
1793,242,0.4,106,212
1794,245,0.45,95,213
1795,298,0.5,72,183
1796,310,0.55,68,158
1797,305,0.6000000000000001,77,156
1798,346,0.65,63,127
1799,348,0.7000000000000001,62,122
1800,389,0.75,45,90
1801,377,0.8,46,95
1802,415,0.8500000000000001,33,76
1803,422,0.9,35,54
1804,449,0.9500000000000001,16,40
1805,464,1.0,15,30
1806,83,0.0,178,322
1807,104,0.05,170,306
1808,143,0.1,141,296
1809,145,0.15000000000000002,124,307
1810,167,0.2,136,259
1811,169,0.25,138,252
1812,190,0.30000000000000004,127,240
1813,221,0.35000000000000003,113,232
1814,224,0.4,96,231
1815,268,0.45,97,184
1816,283,0.5,94,171
1817,311,0.55,73,170
1818,304,0.6000000000000001,69,169
1819,342,0.65,63,128
1820,372,0.7000000000000001,47,112
1821,374,0.75,55,93
1822,368,0.8,50,107
1823,407,0.8500000000000001,35,72
1824,434,0.9,21,62
1825,448,0.9500000000000001,20,47
1826,463,1.0,11,37
1827,93,0.0,156,344
1828,104,0.05,158,321
1829,125,0.1,151,308
1830,138,0.15000000000000002,152,283
1831,154,0.2,143,276
1832,176,0.25,132,253
1833,201,0.30000000000000004,135,231
1834,227,0.35000000000000003,103,227
1835,231,0.4,113,217
1836,267,0.45,96,191
1837,281,0.5,85,178
1838,293,0.55,89,162
1839,310,0.6000000000000001,71,157
1840,315,0.65,76,147
1841,335,0.7000000000000001,66,122
1842,376,0.75,49,101
1843,389,0.8,51,81
1844,416,0.8500000000000001,37,67
1845,429,0.9,30,51
1846,446,0.9500000000000001,24,44
1847,469,1.0,7,28
1848,75,0.0,164,336
1849,105,0.05,176,299
1850,121,0.1,173,281
1851,143,0.15000000000000002,153,274
1852,156,0.2,131,293
1853,185,0.25,124,274
1854,182,0.30000000000000004,131,253
1855,214,0.35000000000000003,114,235
1856,247,0.4,97,212
1857,251,0.45,94,205
1858,269,0.5,105,174
1859,300,0.55,72,171
1860,326,0.6000000000000001,72,140
1861,315,0.65,74,151
1862,364,0.7000000000000001,68,97
1863,371,0.75,58,104
1864,374,0.8,48,100
1865,406,0.8500000000000001,34,77
1866,419,0.9,28,72
1867,450,0.9500000000000001,18,48
1868,462,1.0,11,33
1869,85,0.0,184,316
1870,111,0.05,169,312
1871,128,0.1,163,285
1872,139,0.15000000000000002,147,272
1873,152,0.2,128,301
1874,173,0.25,129,254
1875,202,0.30000000000000004,122,244
1876,229,0.35000000000000003,107,227
1877,238,0.4,99,215
1878,260,0.45,89,206
1879,281,0.5,83,189
1880,282,0.55,81,180
1881,314,0.6000000000000001,75,150
1882,341,0.65,63,125
1883,338,0.7000000000000001,59,130
1884,365,0.75,54,103
1885,392,0.8,40,91
1886,408,0.8500000000000001,33,78
1887,427,0.9,32,55
1888,447,0.9500000000000001,18,41
1889,473,1.0,12,24
1890,81,0.0,163,337
1891,103,0.05,140,342
1892,117,0.1,150,303
1893,151,0.15000000000000002,148,275
1894,160,0.2,136,263
1895,170,0.25,135,256
1896,188,0.30000000000000004,131,233
1897,216,0.35000000000000003,103,240
1898,213,0.4,114,217
1899,257,0.45,98,187
1900,259,0.5,99,194
1901,298,0.55,78,162
1902,317,0.6000000000000001,84,141
1903,326,0.65,59,159
1904,351,0.7000000000000001,49,130
1905,376,0.75,47,107
1906,398,0.8,39,96
1907,398,0.8500000000000001,32,83
1908,425,0.9,32,54
1909,449,0.9500000000000001,22,42
1910,466,1.0,11,27
1911,80,0.0,175,325
1912,110,0.05,142,333
1913,128,0.1,156,298
1914,134,0.15000000000000002,141,290
1915,171,0.2,142,262
1916,177,0.25,125,269
1917,200,0.30000000000000004,119,251
1918,216,0.35000000000000003,101,224
1919,255,0.4,102,218
1920,257,0.45,104,186
1921,247,0.5,109,190
1922,278,0.55,83,180
1923,312,0.6000000000000001,69,153
1924,330,0.65,59,150
1925,358,0.7000000000000001,52,126
1926,369,0.75,54,102
1927,401,0.8,43,74
1928,423,0.8500000000000001,32,60
1929,431,0.9,31,53
1930,442,0.9500000000000001,29,42
1931,458,1.0,17,29
1932,82,0.0,170,330
1933,94,0.05,172,313
1934,118,0.1,160,295
1935,147,0.15000000000000002,160,269
1936,164,0.2,144,267
1937,206,0.25,115,253
1938,179,0.30000000000000004,134,246
1939,224,0.35000000000000003,109,230
1940,246,0.4,98,218
1941,245,0.45,97,209
1942,280,0.5,85,177
1943,303,0.55,78,157
1944,316,0.6000000000000001,78,151
1945,338,0.65,66,132
1946,337,0.7000000000000001,60,130
1947,365,0.75,49,103
1948,387,0.8,44,91
1949,394,0.8500000000000001,44,76
1950,419,0.9,27,67
1951,448,0.9500000000000001,19,45
1952,464,1.0,9,39
1953,89,0.0,160,340
1954,89,0.05,176,305
1955,125,0.1,157,291
1956,124,0.15000000000000002,136,308
1957,164,0.2,129,280
1958,165,0.25,134,267
1959,198,0.30000000000000004,110,256
1960,233,0.35000000000000003,100,224
1961,231,0.4,115,208
1962,253,0.45,91,201
1963,271,0.5,89,175
1964,309,0.55,78,160
1965,300,0.6000000000000001,70,167
1966,325,0.65,69,132
1967,334,0.7000000000000001,65,132
1968,375,0.75,53,95
1969,386,0.8,41,89
1970,406,0.8500000000000001,31,81
1971,424,0.9,22,68
1972,444,0.9500000000000001,28,37
1973,473,1.0,8,25
1974,78,0.0,159,341
1975,117,0.05,152,323
1976,138,0.1,140,303
1977,148,0.15000000000000002,144,286
1978,158,0.2,154,248
1979,186,0.25,118,265
1980,200,0.30000000000000004,115,247
1981,209,0.35000000000000003,115,236
1982,262,0.4,95,205
1983,244,0.45,96,206
1984,253,0.5,94,197
1985,278,0.55,106,153
1986,324,0.6000000000000001,81,137
1987,330,0.65,78,122
1988,352,0.7000000000000001,68,105
1989,363,0.75,66,98
1990,388,0.8,46,88
1991,389,0.8500000000000001,47,84
1992,432,0.9,27,58
1993,448,0.9500000000000001,15,47
1994,468,1.0,19,23
1995,80,0.0,169,331
1996,93,0.05,167,312
1997,117,0.1,168,289
1998,150,0.15000000000000002,132,300
1999,146,0.2,126,294
2000,205,0.25,112,253
2001,186,0.30000000000000004,110,260
2002,228,0.35000000000000003,118,208
2003,232,0.4,119,201
2004,253,0.45,104,196
2005,291,0.5,78,187
2006,286,0.55,80,171
2007,324,0.6000000000000001,71,148
2008,328,0.65,66,134
2009,336,0.7000000000000001,61,129
2010,381,0.75,51,93
2011,379,0.8,50,89
2012,394,0.8500000000000001,43,82
2013,421,0.9,26,68
2014,439,0.9500000000000001,26,41
2015,462,1.0,17,26
2016,94,0.0,161,339
2017,124,0.05,153,327
2018,117,0.1,145,314
2019,140,0.15000000000000002,135,296
2020,159,0.2,156,249
2021,177,0.25,136,260
2022,203,0.30000000000000004,137,210
2023,198,0.35000000000000003,113,238
2024,239,0.4,110,195
2025,260,0.45,102,184
2026,286,0.5,87,171
2027,302,0.55,82,154
2028,293,0.6000000000000001,87,157
2029,324,0.65,69,138
2030,354,0.7000000000000001,62,104
2031,375,0.75,52,98
2032,406,0.8,36,82
2033,401,0.8500000000000001,39,78
2034,417,0.9,25,72
2035,449,0.9500000000000001,25,36
2036,468,1.0,15,25
2037,89,0.0,181,319
2038,98,0.05,159,326
2039,130,0.1,143,309
2040,150,0.15000000000000002,164,266
2041,185,0.2,128,269
2042,177,0.25,124,261
2043,197,0.30000000000000004,116,246
2044,194,0.35000000000000003,112,250
2045,237,0.4,128,190
2046,259,0.45,113,172
2047,270,0.5,92,181
2048,295,0.55,94,141
2049,302,0.6000000000000001,72,160
2050,336,0.65,78,118
2051,365,0.7000000000000001,48,125
2052,379,0.75,43,105
2053,391,0.8,45,87
2054,413,0.8500000000000001,32,76
2055,431,0.9,30,61
2056,454,0.9500000000000001,20,32
2057,459,1.0,12,30
2058,89,0.0,173,327
2059,110,0.05,156,323
2060,113,0.1,172,277
2061,134,0.15000000000000002,138,294
2062,166,0.2,137,265
2063,182,0.25,127,248
2064,201,0.30000000000000004,134,227
2065,200,0.35000000000000003,107,250
2066,231,0.4,111,213
2067,273,0.45,82,193
2068,265,0.5,86,187
2069,292,0.55,80,183
2070,312,0.6000000000000001,78,149
2071,329,0.65,61,138
2072,361,0.7000000000000001,50,111
2073,364,0.75,57,109
2074,392,0.8,40,84
2075,414,0.8500000000000001,36,66
2076,425,0.9,27,56
2077,444,0.9500000000000001,24,49
2078,469,1.0,8,29
2079,82,0.0,174,326
2080,96,0.05,180,300
2081,127,0.1,136,321
2082,151,0.15000000000000002,139,287
2083,148,0.2,137,277
2084,191,0.25,113,267
2085,201,0.30000000000000004,105,258
2086,231,0.35000000000000003,97,235
2087,222,0.4,118,210
2088,276,0.45,92,184
2089,289,0.5,99,159
2090,300,0.55,70,176
2091,304,0.6000000000000001,85,148
2092,329,0.65,75,134
2093,363,0.7000000000000001,47,122
2094,373,0.75,50,90
2095,383,0.8,42,95
2096,413,0.8500000000000001,38,68
2097,420,0.9,33,56
2098,430,0.9500000000000001,29,54
2099,470,1.0,13,22
