,alive,bh_ratio,dead,transient
872,348,0.55,51,143
873,360,0.6000000000000001,74,102
874,356,0.65,62,105
875,390,0.7000000000000001,35,92
876,395,0.75,37,92
877,395,0.8,32,86
878,416,0.8500000000000001,36,66
879,441,0.9,22,55
880,460,0.9500000000000001,11,42
881,465,1.0,16,24
882,189,0.0,133,235
883,201,0.05,117,234
884,206,0.1,126,223
885,212,0.15000000000000002,119,217
886,244,0.2,96,209
887,271,0.25,82,203
888,294,0.30000000000000004,74,191
889,295,0.35000000000000003,87,160
890,289,0.4,85,158
891,323,0.45,74,134
892,329,0.5,64,137
893,340,0.55,68,128
894,356,0.6000000000000001,57,120
895,362,0.65,56,112
896,380,0.7000000000000001,46,99
897,393,0.75,47,82
898,412,0.8,33,66
899,414,0.8500000000000001,28,71
900,432,0.9,28,50
901,439,0.9500000000000001,25,44
902,452,1.0,18,36
903,192,0.0,118,262
904,220,0.05,118,224
905,216,0.1,125,217
906,245,0.15000000000000002,105,212
907,247,0.2,98,215
908,269,0.25,95,179
909,280,0.30000000000000004,74,187
910,273,0.35000000000000003,90,173
911,296,0.4,75,168
912,302,0.45,75,158
913,336,0.5,71,121
914,354,0.55,57,125
915,359,0.6000000000000001,64,117
916,357,0.65,63,100
917,377,0.7000000000000001,43,107
918,414,0.75,38,73
919,397,0.8,42,75
920,420,0.8500000000000001,34,67
921,436,0.9,25,51
922,438,0.9500000000000001,26,49
923,464,1.0,20,24
924,205,0.0,121,239
925,222,0.05,117,223
926,203,0.1,114,247
927,226,0.15000000000000002,100,228
928,244,0.2,111,186
929,258,0.25,108,188
930,268,0.30000000000000004,98,184
931,279,0.35000000000000003,100,157
932,307,0.4,82,160
933,325,0.45,74,136
934,326,0.5,74,135
935,335,0.55,61,131
936,352,0.6000000000000001,70,109
937,372,0.65,60,96
938,372,0.7000000000000001,47,106
939,387,0.75,54,78
940,414,0.8,30,88
941,425,0.8500000000000001,36,55
942,432,0.9,28,55
943,447,0.9500000000000001,15,47
944,456,1.0,16,36
945,180,0.0,135,251
946,197,0.05,134,223
947,211,0.1,126,235
948,237,0.15000000000000002,106,199
949,247,0.2,88,210
950,262,0.25,91,204
951,263,0.30000000000000004,102,189
952,284,0.35000000000000003,86,168
953,274,0.4,97,163
954,322,0.45,80,144
955,313,0.5,90,129
956,353,0.55,51,130
957,350,0.6000000000000001,62,125
958,367,0.65,52,107
959,395,0.7000000000000001,45,93
960,398,0.75,37,86
961,409,0.8,38,79
962,412,0.8500000000000001,38,67
963,428,0.9,32,60
964,432,0.9500000000000001,27,46
965,457,1.0,18,33
966,194,0.0,124,255
967,224,0.05,100,243
968,228,0.1,87,241
969,250,0.15000000000000002,106,184
970,235,0.2,121,194
971,266,0.25,99,181
972,300,0.30000000000000004,91,159
973,292,0.35000000000000003,84,169
974,300,0.4,90,152
975,305,0.45,77,160
976,330,0.5,74,126
977,331,0.55,74,119
978,359,0.6000000000000001,45,135
979,362,0.65,61,96
980,384,0.7000000000000001,44,101
981,389,0.75,55,81
982,430,0.8,31,65
983,414,0.8500000000000001,33,66
984,437,0.9,30,45
985,442,0.9500000000000001,23,45
986,457,1.0,19,32
987,182,0.0,141,236
988,202,0.05,134,224
989,199,0.1,113,236
990,219,0.15000000000000002,105,237
991,264,0.2,95,189
992,271,0.25,109,175
993,265,0.30000000000000004,89,203
994,285,0.35000000000000003,91,160
995,319,0.4,69,158
996,296,0.45,81,175
997,320,0.5,59,161
998,337,0.55,73,117
999,352,0.6000000000000001,61,124
1000,356,0.65,45,121
1001,397,0.7000000000000001,40,92
1002,398,0.75,44,73
1003,404,0.8,40,80
1004,439,0.8500000000000001,23,55
1005,428,0.9,33,56
1006,447,0.9500000000000001,21,44
1007,463,1.0,13,30
1008,197,0.0,113,261
1009,207,0.05,119,228
1010,216,0.1,119,218
1011,240,0.15000000000000002,94,231
1012,247,0.2,108,189
1013,259,0.25,99,191
1014,282,0.30000000000000004,90,175
1015,299,0.35000000000000003,76,162
1016,300,0.4,69,161
1017,320,0.45,59,166
1018,314,0.5,75,140
1019,319,0.55,71,143
1020,367,0.6000000000000001,58,109
1021,364,0.65,55,109
1022,385,0.7000000000000001,45,94
1023,394,0.75,47,80
1024,398,0.8,38,90
1025,417,0.8500000000000001,30,69
1026,430,0.9,28,54
1027,436,0.9500000000000001,28,49
1028,455,1.0,19,32
1029,184,0.0,131,242
1030,200,0.05,112,246
1031,222,0.1,107,223
1032,245,0.15000000000000002,93,221
1033,261,0.2,105,191
1034,249,0.25,106,198
1035,261,0.30000000000000004,92,182
1036,295,0.35000000000000003,88,150
1037,295,0.4,80,169
1038,315,0.45,88,137
1039,323,0.5,77,135
1040,349,0.55,55,136
1041,352,0.6000000000000001,55,132
1042,350,0.65,65,110
1043,389,0.7000000000000001,42,100
1044,409,0.75,28,82
1045,400,0.8,49,67
1046,409,0.8500000000000001,34,68
1047,433,0.9,27,58
1048,444,0.9500000000000001,19,43
1049,448,1.0,19,47
1050,210,0.0,117,241
1051,211,0.05,109,240
1052,237,0.1,102,227
1053,245,0.15000000000000002,99,220
1054,233,0.2,113,204
1055,258,0.25,100,187
1056,248,0.30000000000000004,98,201
1057,290,0.35000000000000003,88,164
1058,274,0.4,99,170
1059,299,0.45,78,154
1060,321,0.5,86,132
1061,332,0.55,69,129
1062,347,0.6000000000000001,70,109
1063,363,0.65,59,114
1064,385,0.7000000000000001,36,115
1065,379,0.75,45,99
1066,411,0.8,38,76
1067,414,0.8500000000000001,35,66
1068,421,0.9,32,68
