,alive,bh_ratio,dead,transient
541,424,0.8,36,63
542,424,0.8500000000000001,31,66
543,434,0.9,19,61
544,444,0.9500000000000001,19,47
545,460,1.0,16,34
546,173,0.0,116,270
547,210,0.05,106,250
548,220,0.1,106,237
549,249,0.15000000000000002,113,206
550,249,0.2,105,205
551,236,0.25,101,203
552,256,0.30000000000000004,108,183
553,296,0.35000000000000003,78,168
554,310,0.4,73,163
555,319,0.45,74,143
556,325,0.5,67,148
557,338,0.55,64,141
558,349,0.6000000000000001,58,128
559,363,0.65,55,109
560,384,0.7000000000000001,48,95
561,398,0.75,46,75
562,411,0.8,36,77
563,410,0.8500000000000001,45,63
564,434,0.9,27,49
565,450,0.9500000000000001,20,45
566,457,1.0,14,34
567,209,0.0,128,229
568,225,0.05,119,219
569,221,0.1,105,224
570,230,0.15000000000000002,99,233
571,231,0.2,110,208
572,250,0.25,103,194
573,285,0.30000000000000004,90,174
574,277,0.35000000000000003,101,168
575,301,0.4,83,161
576,320,0.45,74,147
577,320,0.5,83,126
578,356,0.55,56,123
579,356,0.6000000000000001,49,125
580,371,0.65,57,102
581,390,0.7000000000000001,49,100
582,383,0.75,49,85
583,404,0.8,49,70
584,408,0.8500000000000001,34,79
585,433,0.9,29,52
586,443,0.9500000000000001,20,51
587,452,1.0,20,42
588,195,0.0,111,252
589,202,0.05,127,229
590,234,0.1,98,227
591,230,0.15000000000000002,112,213
592,254,0.2,109,191
593,258,0.25,94,194
594,272,0.30000000000000004,90,192
595,300,0.35000000000000003,69,179
596,280,0.4,86,169
597,319,0.45,77,155
598,340,0.5,63,138
599,352,0.55,57,124
600,354,0.6000000000000001,48,137
601,361,0.65,62,111
602,382,0.7000000000000001,41,99
603,387,0.75,45,96
604,393,0.8,59,70
605,426,0.8500000000000001,36,54
606,423,0.9,32,59
607,435,0.9500000000000001,35,35
608,443,1.0,20,41
609,195,0.0,114,258
610,198,0.05,112,238
611,223,0.1,104,222
612,228,0.15000000000000002,111,212
613,246,0.2,104,220
614,259,0.25,93,192
615,301,0.30000000000000004,86,164
616,305,0.35000000000000003,75,164
617,288,0.4,83,176
618,333,0.45,68,134
619,335,0.5,64,138
620,328,0.55,73,123
621,369,0.6000000000000001,59,96
622,375,0.65,52,98
623,379,0.7000000000000001,44,94
624,397,0.75,45,84
625,410,0.8,34,77
626,417,0.8500000000000001,32,65
627,437,0.9,22,60
628,446,0.9500000000000001,22,37
629,459,1.0,21,31
630,182,0.0,132,252
631,204,0.05,131,221
632,202,0.1,123,236
633,262,0.15000000000000002,98,206
634,259,0.2,105,178
635,254,0.25,95,194
636,268,0.30000000000000004,90,201
637,267,0.35000000000000003,92,175
638,324,0.4,64,161
639,304,0.45,83,155
640,316,0.5,67,151
641,343,0.55,61,126
642,355,0.6000000000000001,68,109
643,366,0.65,50,107
644,370,0.7000000000000001,52,101
645,394,0.75,44,83
646,409,0.8,40,76
647,425,0.8500000000000001,28,54
648,438,0.9,31,44
649,447,0.9500000000000001,21,42
650,448,1.0,15,47
651,183,0.0,128,247
