,alive,bh_ratio,dead,transient
1498,281,0.35000000000000003,103,162
1499,300,0.4,75,170
1500,311,0.45,80,150
1501,331,0.5,73,138
1502,339,0.55,73,130
1503,338,0.6000000000000001,67,124
1504,369,0.65,59,94
1505,370,0.7000000000000001,57,91
1506,394,0.75,42,88
1507,408,0.8,42,62
1508,416,0.8500000000000001,33,68
1509,431,0.9,32,43
1510,435,0.9500000000000001,21,54
1511,450,1.0,19,38
1512,188,0.0,127,248
1513,206,0.05,121,234
1514,210,0.1,117,235
1515,218,0.15000000000000002,113,217
1516,225,0.2,110,205
1517,253,0.25,86,201
1518,282,0.30000000000000004,88,186
1519,275,0.35000000000000003,83,175
1520,297,0.4,79,153
1521,331,0.45,63,142
1522,330,0.5,58,146
1523,340,0.55,59,130
1524,339,0.6000000000000001,68,123
1525,369,0.65,51,104
1526,383,0.7000000000000001,61,81
1527,385,0.75,48,83
1528,402,0.8,39,79
1529,432,0.8500000000000001,27,59
1530,421,0.9,32,56
1531,450,0.9500000000000001,17,43
1532,460,1.0,17,30
1533,210,0.0,120,249
1534,208,0.05,108,243
1535,215,0.1,117,216
1536,244,0.15000000000000002,102,215
1537,235,0.2,103,212
1538,255,0.25,93,210
1539,274,0.30000000000000004,101,161
1540,296,0.35000000000000003,80,180
1541,315,0.4,76,150
1542,315,0.45,79,148
1543,347,0.5,73,116
1544,330,0.55,72,132
1545,344,0.6000000000000001,62,120
1546,395,0.65,33,96
1547,361,0.7000000000000001,63,108
1548,398,0.75,34,89
1549,410,0.8,34,74
1550,430,0.8500000000000001,34,50
1551,427,0.9,24,63
1552,442,0.9500000000000001,28,42
1553,461,1.0,8,40
1554,223,0.0,111,242
1555,220,0.05,110,238
1556,206,0.1,121,223
1557,245,0.15000000000000002,107,205
1558,234,0.2,117,186
1559,260,0.25,103,190
1560,279,0.30000000000000004,85,182
1561,281,0.35000000000000003,95,164
1562,295,0.4,90,155
1563,312,0.45,71,155
1564,318,0.5,75,154
1565,352,0.55,60,112
1566,357,0.6000000000000001,63,100
1567,332,0.65,73,124
1568,369,0.7000000000000001,55,106
1569,390,0.75,32,109
1570,408,0.8,37,72
1571,418,0.8500000000000001,30,75
1572,416,0.9,34,64
1573,440,0.9500000000000001,23,48
1574,451,1.0,15,44
1575,214,0.0,126,230
1576,208,0.05,114,231
1577,217,0.1,111,230
1578,216,0.15000000000000002,111,225
1579,250,0.2,114,190
1580,263,0.25,96,178
1581,294,0.30000000000000004,85,166
1582,283,0.35000000000000003,95,165
1583,301,0.4,82,161
1584,293,0.45,80,167
1585,316,0.5,77,143
1586,349,0.55,54,129
1587,362,0.6000000000000001,57,122
1588,356,0.65,56,109
1589,373,0.7000000000000001,48,103
1590,384,0.75,50,97
1591,408,0.8,45,68
1592,415,0.8500000000000001,34,66
1593,419,0.9,38,58
1594,453,0.9500000000000001,16,42
1595,447,1.0,20,41
1596,175,0.0,136,243
1597,197,0.05,119,240
1598,235,0.1,115,209
1599,252,0.15000000000000002,96,213
1600,226,0.2,121,205
1601,278,0.25,89,185
1602,278,0.30000000000000004,89,185
1603,288,0.35000000000000003,75,177
1604,295,0.4,74,178
1605,314,0.45,69,160
1606,317,0.5,73,144
1607,329,0.55,75,133
1608,354,0.6000000000000001,54,125
1609,376,0.65,48,100
1610,376,0.7000000000000001,49,100
1611,397,0.75,44,82
1612,409,0.8,31,80
1613,418,0.8500000000000001,34,63
1614,433,0.9,26,47
1615,440,0.9500000000000001,27,39
1616,455,1.0,19,34
1617,213,0.0,133,223
1618,213,0.05,103,249
1619,211,0.1,113,232
1620,228,0.15000000000000002,109,218
1621,263,0.2,99,191
1622,255,0.25,96,188
1623,264,0.30000000000000004,96,189
1624,286,0.35000000000000003,105,158
1625,304,0.4,81,149
1626,288,0.45,94,154
1627,326,0.5,61,154
1628,334,0.55,80,115
1629,360,0.6000000000000001,57,117
1630,354,0.65,52,116
1631,383,0.7000000000000001,50,99
1632,391,0.75,49,73
1633,422,0.8,30,66
1634,419,0.8500000000000001,29,76
1635,431,0.9,22,58
1636,453,0.9500000000000001,21,37
1637,455,1.0,23,31
1638,193,0.0,127,240
1639,206,0.05,118,246
1640,236,0.1,115,201
1641,226,0.15000000000000002,108,218
1642,266,0.2,108,182
1643,262,0.25,113,191
1644,266,0.30000000000000004,81,206
1645,302,0.35000000000000003,79,169
1646,303,0.4,72,164
1647,296,0.45,77,158
1648,319,0.5,74,142
1649,322,0.55,85,123
1650,346,0.6000000000000001,59,128
1651,360,0.65,62,95
1652,382,0.7000000000000001,48,100
1653,394,0.75,43,77
1654,405,0.8,40,77
1655,403,0.8500000000000001,38,73
1656,443,0.9,21,48
1657,465,0.9500000000000001,18,28
1658,464,1.0,13,32
1659,171,0.0,125,262
1660,188,0.05,120,257
1661,219,0.1,119,219
1662,242,0.15000000000000002,98,220
1663,261,0.2,100,184
1664,270,0.25,91,190
1665,285,0.30000000000000004,87,160
1666,296,0.35000000000000003,88,166
1667,300,0.4,88,152
1668,306,0.45,90,150
1669,349,0.5,61,123
1670,318,0.55,72,140
1671,337,0.6000000000000001,80,109
1672,353,0.65,66,108
1673,372,0.7000000000000001,49,107
1674,399,0.75,33,85
1675,394,0.8,45,78
1676,405,0.8500000000000001,26,83
1677,437,0.9,19,55
1678,437,0.9500000000000001,26,45
1679,460,1.0,13,33
1680,195,0.0,131,235
1681,218,0.05,120,224
1682,242,0.1,104,222
1683,242,0.15000000000000002,104,219
1684,243,0.2,107,208
1685,263,0.25,79,198
1686,279,0.30000000000000004,90,180
1687,285,0.35000000000000003,80,191
1688,304,0.4,77,163
1689,325,0.45,69,147
1690,322,0.5,57,162
1691,341,0.55,65,128
1692,352,0.6000000000000001,67,127
1693,360,0.65,55,114
1694,378,0.7000000000000001,39,104
1695,388,0.75,43,88
1696,420,0.8,41,62
1697,417,0.8500000000000001,39,55
1698,440,0.9,25,51
1699,435,0.9500000000000001,23,55
1700,468,1.0,12,29
1701,201,0.0,103,260
1702,200,0.05,111,243
1703,220,0.1,125,202
1704,223,0.15000000000000002,103,224
1705,224,0.2,101,216
1706,250,0.25,102,193
1707,264,0.30000000000000004,88,183
1708,302,0.35000000000000003,83,159
1709,303,0.4,86,154
1710,288,0.45,93,157
1711,317,0.5,78,148
1712,345,0.55,55,130
1713,359,0.6000000000000001,57,122
1714,361,0.65,42,126
1715,375,0.7000000000000001,42,112
1716,393,0.75,39,89
1717,405,0.8,37,79
1718,406,0.8500000000000001,39,77
1719,438,0.9,26,50
1720,442,0.9500000000000001,19,50
1721,451,1.0,12,46
1722,176,0.0,130,244
1723,200,0.05,121,242
1724,223,0.1,100,239
1725,236,0.15000000000000002,105,212
1726,241,0.2,105,204
1727,263,0.25,101,194
1728,273,0.30000000000000004,80,198
1729,277,0.35000000000000003,89,176
1730,308,0.4,78,148
1731,300,0.45,96,136
1732,334,0.5,67,129
1733,343,0.55,54,136
1734,351,0.6000000000000001,60,120
1735,367,0.65,43,119
1736,384,0.7000000000000001,45,98
1737,402,0.75,41,82
1738,403,0.8,45,76
1739,411,0.8500000000000001,34,69
1740,437,0.9,23,62
1741,434,0.9500000000000001,28,45
1742,455,1.0,15,39
1743,190,0.0,131,245
1744,201,0.05,132,233
1745,224,0.1,114,217
1746,223,0.15000000000000002,113,208
1747,257,0.2,103,193
1748,257,0.25,96,195
1749,267,0.30000000000000004,98,183
1750,265,0.35000000000000003,95,181
1751,308,0.4,77,165
1752,304,0.45,63,175
1753,328,0.5,67,149
1754,341,0.55,66,128
1755,354,0.6000000000000001,60,113
1756,376,0.65,37,114
1757,386,0.7000000000000001,47,89
1758,407,0.75,34,86
1759,406,0.8,45,72
1760,421,0.8500000000000001,31,72
1761,429,0.9,23,67
1762,450,0.9500000000000001,21,41
1763,458,1.0,20,33
1764,170,0.0,141,248
1765,206,0.05,128,222
1766,236,0.1,110,208
1767,222,0.15000000000000002,109,214
1768,249,0.2,102,185
1769,268,0.25,101,193
1770,276,0.30000000000000004,91,176
1771,286,0.35000000000000003,97,170
1772,295,0.4,76,168
1773,314,0.45,74,147
1774,323,0.5,78,129
1775,344,0.55,73,128
1776,336,0.6000000000000001,71,120
1777,375,0.65,54,96
1778,370,0.7000000000000001,47,114
1779,390,0.75,42,89
1780,414,0.8,31,72
1781,434,0.8500000000000001,28,50
1782,420,0.9,30,63
1783,443,0.9500000000000001,22,44
1784,459,1.0,18,33
1785,221,0.0,109,231
1786,209,0.05,121,229
1787,219,0.1,116,216
1788,242,0.15000000000000002,105,209
1789,262,0.2,90,198
1790,256,0.25,103,186
1791,284,0.30000000000000004,94,161
1792,286,0.35000000000000003,93,162
1793,292,0.4,90,155
1794,324,0.45,73,149
1795,342,0.5,61,132
1796,332,0.55,73,143
1797,347,0.6000000000000001,54,129
1798,372,0.65,50,102
1799,393,0.7000000000000001,33,103
1800,372,0.75,52,105
1801,413,0.8,28,80
1802,400,0.8500000000000001,40,75
1803,440,0.9,22,53
1804,429,0.9500000000000001,24,59
1805,459,1.0,17,35
1806,197,0.0,138,219
1807,218,0.05,113,234
1808,226,0.1,111,219
1809,239,0.15000000000000002,101,214
1810,268,0.2,102,200
1811,252,0.25,110,184
1812,256,0.30000000000000004,105,183
1813,295,0.35000000000000003,73,180
1814,284,0.4,86,166
1815,314,0.45,72,152
1816,330,0.5,70,134
1817,335,0.55,61,136
1818,347,0.6000000000000001,59,123
1819,373,0.65,64,91
1820,378,0.7000000000000001,46,109
1821,398,0.75,38,83
1822,402,0.8,38,80
1823,416,0.8500000000000001,31,67
1824,434,0.9,28,49
1825,446,0.9500000000000001,21,46
1826,439,1.0,22,47
1827,193,0.0,120,248
1828,210,0.05,121,243
1829,240,0.1,117,213
1830,228,0.15000000000000002,111,212
1831,251,0.2,104,193
1832,270,0.25,99,186
1833,270,0.30000000000000004,106,168
1834,289,0.35000000000000003,73,185
1835,277,0.4,91,171
1836,328,0.45,66,143
1837,327,0.5,70,147
1838,328,0.55,76,127
1839,349,0.6000000000000001,55,126
1840,357,0.65,62,115
1841,367,0.7000000000000001,53,98
1842,383,0.75,54,88
1843,398,0.8,40,83
1844,418,0.8500000000000001,32,64
1845,438,0.9,28,46
1846,438,0.9500000000000001,25,48
1847,447,1.0,23,40
1848,203,0.0,131,232
1849,208,0.05,112,240
1850,219,0.1,106,226
1851,257,0.15000000000000002,119,190
1852,246,0.2,106,207
1853,258,0.25,104,190
1854,283,0.30000000000000004,97,159
1855,259,0.35000000000000003,105,176
1856,302,0.4,92,146
1857,314,0.45,70,157
1858,349,0.5,52,127
1859,344,0.55,72,117
1860,350,0.6000000000000001,57,138
1861,363,0.65,57,110
1862,389,0.7000000000000001,46,93
1863,379,0.75,55,92
1864,410,0.8,33,79
1865,434,0.8500000000000001,24,62
1866,426,0.9,29,62
1867,451,0.9500000000000001,22,40
1868,453,1.0,17,39
1869,195,0.0,127,236
1870,199,0.05,101,255
1871,209,0.1,113,233
1872,232,0.15000000000000002,110,208
1873,242,0.2,110,194
1874,279,0.25,105,174
1875,294,0.30000000000000004,77,173
1876,264,0.35000000000000003,104,169
1877,300,0.4,71,167
1878,315,0.45,65,160
1879,336,0.5,57,145
1880,343,0.55,59,132
1881,357,0.6000000000000001,60,108
1882,359,0.65,54,106
1883,380,0.7000000000000001,51,94
1884,394,0.75,47,82
1885,416,0.8,29,84
1886,416,0.8500000000000001,34,73
1887,426,0.9,34,59
1888,435,0.9500000000000001,31,45
1889,461,1.0,14,39
1890,200,0.0,125,237
1891,197,0.05,118,224
1892,209,0.1,112,237
1893,244,0.15000000000000002,94,216
1894,227,0.2,110,218
1895,261,0.25,103,191
1896,295,0.30000000000000004,85,172
1897,282,0.35000000000000003,83,183
1898,292,0.4,87,168
1899,301,0.45,91,145
1900,318,0.5,75,142
1901,332,0.55,70,134
1902,363,0.6000000000000001,57,114
1903,357,0.65,64,108
1904,368,0.7000000000000001,47,106
1905,399,0.75,48,78
1906,420,0.8,22,85
1907,414,0.8500000000000001,40,62
1908,434,0.9,28,50
1909,451,0.9500000000000001,16,48
1910,460,1.0,19,26
1911,200,0.0,119,261
1912,227,0.05,127,223
1913,216,0.1,117,230
1914,214,0.15000000000000002,105,225
1915,238,0.2,102,201
1916,263,0.25,86,207
1917,268,0.30000000000000004,96,189
1918,273,0.35000000000000003,82,181
1919,308,0.4,76,156
1920,330,0.45,66,144
1921,334,0.5,66,142
1922,343,0.55,56,133
1923,366,0.6000000000000001,42,129
1924,366,0.65,62,94
1925,381,0.7000000000000001,51,90
1926,390,0.75,47,84
1927,406,0.8,31,86
1928,425,0.8500000000000001,30,65
1929,425,0.9,31,52
1930,436,0.9500000000000001,24,48
1931,459,1.0,17,29
1932,189,0.0,119,252
1933,199,0.05,134,228
1934,229,0.1,101,230
1935,230,0.15000000000000002,106,217
1936,264,0.2,94,210
1937,262,0.25,84,202
1938,270,0.30000000000000004,97,188
1939,284,0.35000000000000003,94,167
1940,304,0.4,70,160
1941,322,0.45,83,123
1942,343,0.5,63,130
1943,345,0.55,70,111
1944,364,0.6000000000000001,46,120
1945,374,0.65,48,116
1946,372,0.7000000000000001,66,88
1947,386,0.75,47,87
1948,401,0.8,35,79
1949,435,0.8500000000000001,25,54
1950,423,0.9,46,38
1951,435,0.9500000000000001,27,43
1952,462,1.0,12,35
1953,201,0.0,136,230
1954,193,0.05,130,229
1955,227,0.1,102,225
1956,233,0.15000000000000002,120,206
1957,237,0.2,91,226
1958,256,0.25,100,196
1959,259,0.30000000000000004,98,183
1960,288,0.35000000000000003,76,178
1961,297,0.4,89,151
1962,335,0.45,65,157
1963,318,0.5,85,135
1964,338,0.55,62,125
1965,357,0.6000000000000001,59,118
1966,356,0.65,54,114
1967,394,0.7000000000000001,48,83
1968,408,0.75,33,82
1969,416,0.8,42,62
1970,417,0.8500000000000001,35,63
1971,427,0.9,33,50
1972,436,0.9500000000000001,30,47
1973,453,1.0,25,29
1974,183,0.0,129,261
1975,203,0.05,122,241
1976,222,0.1,103,232
1977,246,0.15000000000000002,94,215
1978,245,0.2,119,193
1979,285,0.25,92,177
1980,300,0.30000000000000004,86,158
1981,268,0.35000000000000003,86,199
1982,308,0.4,82,140
1983,326,0.45,77,135
1984,321,0.5,78,131
1985,352,0.55,57,126
1986,363,0.6000000000000001,47,114
1987,362,0.65,57,112
1988,369,0.7000000000000001,51,101
1989,388,0.75,47,88
1990,396,0.8,46,79
1991,423,0.8500000000000001,33,64
1992,426,0.9,25,68
1993,439,0.9500000000000001,27,42
1994,460,1.0,17,30
1995,204,0.0,106,254
1996,205,0.05,115,224
1997,210,0.1,114,230
1998,226,0.15000000000000002,105,217
1999,241,0.2,96,214
2000,257,0.25,95,194
2001,274,0.30000000000000004,97,187
2002,274,0.35000000000000003,93,179
2003,303,0.4,86,155
2004,318,0.45,81,142
2005,337,0.5,72,124
2006,329,0.55,73,125
2007,337,0.6000000000000001,63,130
2008,364,0.65,52,121
2009,380,0.7000000000000001,39,110
2010,397,0.75,32,97
2011,412,0.8,36,73
2012,408,0.8500000000000001,44,66
2013,429,0.9,30,52
2014,443,0.9500000000000001,21,46
2015,459,1.0,17,35
2016,191,0.0,137,232
2017,209,0.05,110,238
2018,227,0.1,104,223
2019,245,0.15000000000000002,94,210
2020,266,0.2,91,198
2021,247,0.25,109,183
2022,294,0.30000000000000004,81,182
2023,304,0.35000000000000003,69,174
2024,321,0.4,64,158
2025,302,0.45,87,142
2026,343,0.5,58,133
2027,329,0.55,68,129
2028,353,0.6000000000000001,62,114
2029,370,0.65,56,106
2030,382,0.7000000000000001,47,98
2031,385,0.75,42,90
2032,418,0.8,36,62
2033,424,0.8500000000000001,28,65
2034,439,0.9,28,46
2035,445,0.9500000000000001,26,45
2036,454,1.0,20,35
2037,205,0.0,102,267
2038,187,0.05,112,249
2039,234,0.1,109,217
2040,259,0.15000000000000002,93,207
2041,234,0.2,104,215
2042,257,0.25,94,191
2043,272,0.30000000000000004,106,171
2044,287,0.35000000000000003,79,173
2045,310,0.4,79,154
2046,312,0.45,70,153
2047,328,0.5,58,151
2048,337,0.55,60,133
2049,353,0.6000000000000001,62,125
2050,378,0.65,43,104
2051,385,0.7000000000000001,34,108
2052,409,0.75,31,82
2053,379,0.8,41,101
2054,415,0.8500000000000001,43,59
2055,437,0.9,27,41
2056,445,0.9500000000000001,22,42
2057,463,1.0,16,28
2058,195,0.0,126,248
2059,218,0.05,110,229
2060,239,0.1,104,218
2061,223,0.15000000000000002,112,221
2062,244,0.2,103,195
2063,287,0.25,86,189
2064,267,0.30000000000000004,104,172
2065,287,0.35000000000000003,77,184
2066,314,0.4,88,133
2067,314,0.45,82,152
2068,331,0.5,76,141
2069,350,0.55,51,134
2070,347,0.6000000000000001,66,116
2071,365,0.65,61,101
2072,387,0.7000000000000001,47,93
2073,385,0.75,61,81
2074,407,0.8,40,71
2075,414,0.8500000000000001,35,76
2076,434,0.9,26,51
2077,445,0.9500000000000001,15,55
2078,456,1.0,15,37
2079,213,0.0,113,241
2080,207,0.05,109,249
2081,233,0.1,108,218
2082,246,0.15000000000000002,95,218
2083,238,0.2,98,214
2084,267,0.25,104,171
2085,278,0.30000000000000004,90,171
2086,270,0.35000000000000003,102,162
2087,303,0.4,81,158
2088,317,0.45,77,139
2089,326,0.5,62,142
2090,354,0.55,55,124
2091,361,0.6000000000000001,60,110
2092,365,0.65,60,99
2093,385,0.7000000000000001,41,98
2094,375,0.75,53,97
2095,414,0.8,29,74
2096,429,0.8500000000000001,24,67
2097,438,0.9,37,37
2098,439,0.9500000000000001,24,46
2099,456,1.0,18,35
