,alive,bh_ratio,dead,transient
1820,381,0.7000000000000001,46,93
1821,408,0.75,39,74
1822,386,0.8,48,80
1823,396,0.8500000000000001,48,79
1824,433,0.9,29,50
1825,447,0.9500000000000001,25,38
1826,468,1.0,8,29
1827,194,0.0,125,244
1828,199,0.05,114,244
1829,194,0.1,121,241
1830,228,0.15000000000000002,94,218
1831,237,0.2,113,200
1832,250,0.25,93,202
1833,281,0.30000000000000004,91,171
1834,276,0.35000000000000003,87,178
1835,292,0.4,95,159
1836,290,0.45,96,135
1837,333,0.5,61,139
1838,330,0.55,64,131
1839,348,0.6000000000000001,56,134
1840,383,0.65,46,96
1841,366,0.7000000000000001,51,107
1842,378,0.75,55,83
1843,402,0.8,43,72
1844,406,0.8500000000000001,41,70
1845,425,0.9,31,54
1846,445,0.9500000000000001,25,40
1847,462,1.0,18,28
1848,204,0.0,120,246
1849,200,0.05,133,212
1850,209,0.1,96,247
1851,238,0.15000000000000002,96,221
1852,240,0.2,107,202
1853,269,0.25,93,200
1854,281,0.30000000000000004,97,161
1855,283,0.35000000000000003,80,189
1856,289,0.4,95,149
1857,321,0.45,59,146
1858,327,0.5,70,138
1859,338,0.55,68,133
1860,362,0.6000000000000001,55,117
1861,359,0.65,58,111
1862,392,0.7000000000000001,48,86
1863,397,0.75,45,81
1864,414,0.8,49,51
1865,424,0.8500000000000001,41,54
1866,422,0.9,35,56
1867,443,0.9500000000000001,23,48
1868,457,1.0,22,29
1869,204,0.0,120,245
1870,218,0.05,105,251
1871,210,0.1,111,228
1872,236,0.15000000000000002,117,214
1873,238,0.2,102,212
1874,250,0.25,106,192
1875,287,0.30000000000000004,97,170
1876,275,0.35000000000000003,101,176
1877,291,0.4,85,169
1878,314,0.45,70,153
1879,322,0.5,74,141
1880,333,0.55,62,141
1881,346,0.6000000000000001,53,121
1882,369,0.65,54,97
1883,387,0.7000000000000001,50,88
1884,405,0.75,32,90
1885,410,0.8,37,64
1886,410,0.8500000000000001,38,67
1887,433,0.9,26,57
1888,435,0.9500000000000001,32,46
1889,459,1.0,12,34
1890,194,0.0,118,246
1891,228,0.05,103,241
1892,224,0.1,114,220
1893,214,0.15000000000000002,95,248
1894,259,0.2,89,194
1895,261,0.25,96,199
1896,268,0.30000000000000004,98,176
1897,294,0.35000000000000003,68,183
1898,298,0.4,80,170
1899,321,0.45,66,160
1900,333,0.5,74,131
1901,333,0.55,59,140
1902,347,0.6000000000000001,73,101
1903,357,0.65,61,108
1904,379,0.7000000000000001,48,99
1905,395,0.75,42,90
1906,394,0.8,41,83
1907,428,0.8500000000000001,22,66
1908,417,0.9,32,68
1909,442,0.9500000000000001,21,48
1910,457,1.0,14,41
1911,192,0.0,124,253
1912,202,0.05,122,231
1913,217,0.1,112,228
1914,236,0.15000000000000002,109,218
1915,251,0.2,111,187
1916,259,0.25,103,188
1917,281,0.30000000000000004,78,188
1918,293,0.35000000000000003,84,166
1919,303,0.4,73,163
1920,305,0.45,77,154
1921,333,0.5,58,142
1922,334,0.55,65,133
1923,358,0.6000000000000001,56,118
1924,374,0.65,42,108
1925,377,0.7000000000000001,59,97
1926,403,0.75,46,66
1927,421,0.8,36,67
1928,416,0.8500000000000001,26,72
1929,443,0.9,26,41
1930,447,0.9500000000000001,21,48
1931,451,1.0,19,36
1932,176,0.0,148,233
