,alive,bh_ratio,dead,transient
0,209,0.0,121,221
1,214,0.05,109,238
2,219,0.1,116,219
3,228,0.15000000000000002,108,217
4,261,0.2,87,212
5,252,0.25,86,207
6,306,0.30000000000000004,76,173
7,285,0.35000000000000003,90,175
8,281,0.4,88,174
9,296,0.45,92,156
10,336,0.5,59,139
11,346,0.55,62,122
12,362,0.6000000000000001,64,99
13,366,0.65,51,111
14,375,0.7000000000000001,52,110
15,402,0.75,45,73
16,395,0.8,40,82
17,416,0.8500000000000001,39,63
18,446,0.9,21,44
19,452,0.9500000000000001,14,53
20,460,1.0,7,43
21,179,0.0,130,251
22,197,0.05,136,227
23,232,0.1,112,209
24,202,0.15000000000000002,130,213
25,282,0.2,89,192
26,254,0.25,86,214
27,269,0.30000000000000004,90,187
28,282,0.35000000000000003,95,160
29,306,0.4,86,140
30,324,0.45,85,130
31,328,0.5,64,144
32,341,0.55,55,141
33,351,0.6000000000000001,65,112
34,360,0.65,58,114
35,376,0.7000000000000001,57,90
36,391,0.75,38,93
37,399,0.8,52,63
38,420,0.8500000000000001,35,61
39,445,0.9,20,49
40,453,0.9500000000000001,19,37
41,448,1.0,27,36
42,181,0.0,137,240
43,192,0.05,125,241
44,222,0.1,133,203
45,235,0.15000000000000002,108,214
46,229,0.2,111,209
47,262,0.25,101,187
48,282,0.30000000000000004,95,166
49,275,0.35000000000000003,95,173
50,309,0.4,62,162
51,314,0.45,75,149
52,327,0.5,79,123
53,356,0.55,66,119
54,355,0.6000000000000001,67,108
55,372,0.65,48,106
56,391,0.7000000000000001,46,92
57,402,0.75,48,73
58,398,0.8,44,83
59,410,0.8500000000000001,36,66
60,440,0.9,27,46
61,444,0.9500000000000001,21,45
62,449,1.0,22,38
63,201,0.0,107,261
64,183,0.05,116,260
65,237,0.1,105,222
66,243,0.15000000000000002,101,210
67,236,0.2,99,221
68,266,0.25,94,191
69,275,0.30000000000000004,88,185
70,288,0.35000000000000003,92,164
71,313,0.4,75,150
72,329,0.45,64,143
73,325,0.5,65,150
74,332,0.55,66,128
75,357,0.6000000000000001,55,116
76,386,0.65,54,93
77,373,0.7000000000000001,56,95
78,397,0.75,44,76
79,412,0.8,26,79
80,424,0.8500000000000001,26,69
81,434,0.9,26,55
82,469,0.9500000000000001,12,28
83,461,1.0,19,28
84,209,0.0,123,251
85,184,0.05,127,247
86,212,0.1,133,218
87,239,0.15000000000000002,93,232
88,214,0.2,119,211
89,261,0.25,88,206
90,270,0.30000000000000004,88,195
91,283,0.35000000000000003,96,167
92,305,0.4,69,163
93,320,0.45,81,137
94,323,0.5,59,155
95,356,0.55,54,115
96,354,0.6000000000000001,60,114
97,360,0.65,50,119
98,368,0.7000000000000001,53,108
99,388,0.75,46,85
100,409,0.8,41,66
101,417,0.8500000000000001,29,80
102,433,0.9,23,62
103,447,0.9500000000000001,20,44
104,453,1.0,14,41
105,228,0.0,110,239
106,229,0.05,112,226
107,214,0.1,113,220
108,200,0.15000000000000002,110,234
109,249,0.2,90,211
110,258,0.25,90,201
111,273,0.30000000000000004,98,181
112,274,0.35000000000000003,100,179
113,313,0.4,79,149
114,307,0.45,77,159
115,334,0.5,71,134
116,330,0.55,67,140
117,345,0.6000000000000001,52,125
118,377,0.65,43,103
119,394,0.7000000000000001,45,99
120,405,0.75,41,73
121,405,0.8,39,67
122,416,0.8500000000000001,33,72
123,425,0.9,29,58
124,449,0.9500000000000001,18,43
125,463,1.0,20,26
126,184,0.0,135,245
127,224,0.05,133,212
128,237,0.1,107,223
129,246,0.15000000000000002,79,236
130,265,0.2,92,198
131,239,0.25,102,202
132,284,0.30000000000000004,91,171
133,294,0.35000000000000003,88,166
134,289,0.4,77,170
135,305,0.45,71,160
136,314,0.5,68,156
137,348,0.55,62,133
138,353,0.6000000000000001,55,116
139,380,0.65,51,103
140,356,0.7000000000000001,57,108
141,381,0.75,45,96
142,408,0.8,43,65
143,423,0.8500000000000001,31,67
144,432,0.9,29,59
145,440,0.9500000000000001,25,41
146,453,1.0,23,35
147,189,0.0,121,250
148,210,0.05,125,227
149,227,0.1,118,206
150,235,0.15000000000000002,101,225
151,236,0.2,114,207
152,256,0.25,105,188
153,273,0.30000000000000004,96,178
154,289,0.35000000000000003,82,168
155,290,0.4,81,165
156,315,0.45,79,138
157,322,0.5,69,160
158,334,0.55,66,138
159,363,0.6000000000000001,67,98
160,350,0.65,54,125
161,379,0.7000000000000001,42,106
162,395,0.75,46,86
163,414,0.8,39,67
164,427,0.8500000000000001,29,62
165,414,0.9,32,68
166,439,0.9500000000000001,26,42
167,449,1.0,20,45
168,172,0.0,148,243
169,210,0.05,118,227
170,211,0.1,106,243
171,235,0.15000000000000002,105,217
172,250,0.2,100,199
173,262,0.25,97,188
174,254,0.30000000000000004,99,194
175,289,0.35000000000000003,88,161
176,297,0.4,81,157
177,308,0.45,87,142
178,344,0.5,61,134
179,333,0.55,62,137
180,350,0.6000000000000001,54,121
181,380,0.65,56,93
182,365,0.7000000000000001,59,103
183,396,0.75,41,90
184,382,0.8,49,85
185,427,0.8500000000000001,26,67
186,426,0.9,32,59
187,433,0.9500000000000001,31,48
188,454,1.0,16,40
189,196,0.0,127,233
190,195,0.05,122,238
191,219,0.1,116,226
192,236,0.15000000000000002,111,201
193,235,0.2,99,222
194,259,0.25,107,189
195,290,0.30000000000000004,74,179
196,298,0.35000000000000003,84,167
197,286,0.4,98,166
198,302,0.45,86,154
199,314,0.5,70,145
200,356,0.55,65,115
201,345,0.6000000000000001,69,135
202,362,0.65,50,121
203,371,0.7000000000000001,51,100
204,386,0.75,54,80
205,396,0.8,41,75
206,415,0.8500000000000001,41,65
207,436,0.9,25,57
208,450,0.9500000000000001,20,42
209,470,1.0,12,27
210,194,0.0,131,233
211,203,0.05,112,248
212,213,0.1,95,239
213,228,0.15000000000000002,111,207
214,263,0.2,101,183
215,261,0.25,103,194
216,257,0.30000000000000004,106,188
217,287,0.35000000000000003,85,164
218,304,0.4,92,146
219,312,0.45,75,158
220,317,0.5,71,152
221,365,0.55,63,110
222,369,0.6000000000000001,55,104
223,353,0.65,62,104
224,392,0.7000000000000001,40,92
225,396,0.75,38,88
226,416,0.8,38,60
227,408,0.8500000000000001,31,77
228,423,0.9,31,62
229,441,0.9500000000000001,21,44
230,452,1.0,23,33
231,198,0.0,116,255
232,209,0.05,108,245
233,214,0.1,124,232
234,237,0.15000000000000002,114,202
235,229,0.2,97,224
236,265,0.25,80,207
237,281,0.30000000000000004,87,169
238,290,0.35000000000000003,97,171
239,309,0.4,75,154
240,317,0.45,70,151
241,318,0.5,63,153
242,337,0.55,65,130
243,359,0.6000000000000001,63,110
244,371,0.65,56,103
245,383,0.7000000000000001,49,99
246,401,0.75,42,75
247,413,0.8,40,77
248,411,0.8500000000000001,37,63
249,439,0.9,22,47
250,434,0.9500000000000001,35,41
251,451,1.0,24,36
252,193,0.0,103,266
253,190,0.05,119,256
254,204,0.1,124,224
255,230,0.15000000000000002,112,215
256,271,0.2,92,192
257,249,0.25,110,190
258,265,0.30000000000000004,87,191
259,284,0.35000000000000003,80,182
260,311,0.4,61,164
261,313,0.45,62,163
262,319,0.5,73,134
263,329,0.55,71,126
264,367,0.6000000000000001,50,119
265,373,0.65,49,114
266,365,0.7000000000000001,63,99
267,385,0.75,49,84
268,392,0.8,41,85
269,422,0.8500000000000001,36,64
270,423,0.9,24,61
271,443,0.9500000000000001,21,42
272,456,1.0,27,26
273,202,0.0,105,258
274,208,0.05,112,242
275,216,0.1,127,221
276,224,0.15000000000000002,105,225
277,246,0.2,96,201
278,235,0.25,109,201
279,290,0.30000000000000004,96,168
280,291,0.35000000000000003,77,176
281,310,0.4,85,154
282,323,0.45,72,142
283,339,0.5,58,144
284,359,0.55,57,123
285,355,0.6000000000000001,66,103
286,371,0.65,52,105
287,374,0.7000000000000001,49,96
288,405,0.75,38,77
289,416,0.8,38,63
290,413,0.8500000000000001,39,59
291,431,0.9,29,55
292,438,0.9500000000000001,27,46
293,467,1.0,13,32
294,213,0.0,132,233
295,197,0.05,123,231
296,209,0.1,120,228
297,227,0.15000000000000002,119,205
298,232,0.2,116,202
299,262,0.25,99,194
300,293,0.30000000000000004,74,187
301,305,0.35000000000000003,84,155
302,310,0.4,72,162
303,306,0.45,68,161
304,331,0.5,74,126
305,352,0.55,55,118
306,359,0.6000000000000001,46,131
307,354,0.65,57,122
308,381,0.7000000000000001,44,110
309,387,0.75,38,104
310,398,0.8,49,73
311,421,0.8500000000000001,30,65
312,422,0.9,35,59
313,437,0.9500000000000001,24,44
314,450,1.0,23,34
315,178,0.0,126,260
316,211,0.05,120,235
317,212,0.1,104,243
318,223,0.15000000000000002,117,202
319,228,0.2,102,231
320,258,0.25,110,185
321,282,0.30000000000000004,91,178
322,283,0.35000000000000003,87,170
323,307,0.4,72,164
324,318,0.45,77,142
325,322,0.5,65,149
326,326,0.55,60,147
327,352,0.6000000000000001,60,119
328,360,0.65,57,108
329,378,0.7000000000000001,51,95
330,406,0.75,36,76
331,390,0.8,38,93
332,435,0.8500000000000001,22,62
333,444,0.9,18,53
334,449,0.9500000000000001,19,41
335,452,1.0,15,43
336,201,0.0,130,232
337,202,0.05,111,251
338,213,0.1,111,226
339,237,0.15000000000000002,111,211
340,236,0.2,114,211
341,262,0.25,82,210
342,296,0.30000000000000004,72,178
343,279,0.35000000000000003,97,160
344,294,0.4,76,168
345,309,0.45,84,141
346,318,0.5,66,150
347,346,0.55,67,121
348,338,0.6000000000000001,63,123
349,357,0.65,61,103
350,368,0.7000000000000001,62,95
351,399,0.75,39,82
352,413,0.8,32,83
353,417,0.8500000000000001,26,78
354,428,0.9,35,49
355,443,0.9500000000000001,24,49
356,459,1.0,15,40
357,193,0.0,124,249
358,179,0.05,128,241
359,222,0.1,120,213
360,228,0.15000000000000002,103,224
361,248,0.2,103,194
362,266,0.25,92,196
363,269,0.30000000000000004,97,185
364,292,0.35000000000000003,83,172
365,305,0.4,83,155
366,320,0.45,65,160
367,334,0.5,71,123
368,352,0.55,61,119
369,330,0.6000000000000001,61,137
370,360,0.65,43,116
371,375,0.7000000000000001,48,102
372,385,0.75,44,85
373,396,0.8,45,81
374,419,0.8500000000000001,31,72
375,438,0.9,21,59
376,450,0.9500000000000001,18,46
377,445,1.0,21,43
378,203,0.0,127,238
379,213,0.05,97,260
380,212,0.1,116,221
381,233,0.15000000000000002,107,209
382,252,0.2,105,189
383,262,0.25,96,195
384,277,0.30000000000000004,86,192
385,276,0.35000000000000003,89,174
386,305,0.4,82,164
387,322,0.45,72,152
388,323,0.5,76,143
389,350,0.55,65,119
390,342,0.6000000000000001,69,122
391,363,0.65,56,113
392,375,0.7000000000000001,54,93
393,397,0.75,42,83
394,402,0.8,40,80
395,421,0.8500000000000001,34,63
396,419,0.9,30,68
397,438,0.9500000000000001,29,41
398,453,1.0,26,31
399,210,0.0,112,247
400,208,0.05,117,241
401,237,0.1,110,233
402,243,0.15000000000000002,112,215
403,256,0.2,97,210
404,281,0.25,95,193
405,275,0.30000000000000004,82,186
406,283,0.35000000000000003,90,173
407,289,0.4,85,170
408,312,0.45,73,157
409,332,0.5,60,146
410,328,0.55,77,134
411,355,0.6000000000000001,56,117
412,360,0.65,56,104
413,368,0.7000000000000001,53,92
414,377,0.75,49,91
415,407,0.8,45,66
416,428,0.8500000000000001,33,54
417,422,0.9,34,52
418,448,0.9500000000000001,21,42
419,462,1.0,15,32
420,186,0.0,124,266
421,223,0.05,122,221
422,238,0.1,112,201
423,221,0.15000000000000002,110,220
424,228,0.2,108,221
425,263,0.25,96,192
426,285,0.30000000000000004,82,180
427,288,0.35000000000000003,84,171
428,303,0.4,73,170
429,336,0.45,69,138
430,327,0.5,59,158
431,347,0.55,55,134
432,352,0.6000000000000001,65,113
433,368,0.65,49,99
434,380,0.7000000000000001,53,97
435,400,0.75,44,75
436,409,0.8,44,68
437,409,0.8500000000000001,31,82
438,432,0.9,26,62
439,444,0.9500000000000001,27,38
440,460,1.0,17,32
441,206,0.0,133,222
442,205,0.05,129,227
443,214,0.1,123,222
444,236,0.15000000000000002,107,213
445,255,0.2,110,194
446,264,0.25,106,180
447,280,0.30000000000000004,74,193
448,278,0.35000000000000003,101,169
449,302,0.4,85,154
450,303,0.45,74,155
451,287,0.5,75,170
452,333,0.55,70,123
453,366,0.6000000000000001,51,112
454,366,0.65,51,108
455,390,0.7000000000000001,38,104
456,384,0.75,48,82
457,395,0.8,41,90
458,422,0.8500000000000001,27,65
459,426,0.9,38,52
460,442,0.9500000000000001,17,47
461,457,1.0,19,32
462,182,0.0,134,244
463,204,0.05,118,234
464,236,0.1,111,216
465,220,0.15000000000000002,110,210
466,243,0.2,110,193
467,260,0.25,95,202
468,288,0.30000000000000004,102,159
469,285,0.35000000000000003,77,193
470,308,0.4,75,148
471,309,0.45,85,144
472,334,0.5,76,130
473,335,0.55,78,120
474,353,0.6000000000000001,57,116
475,360,0.65,58,111
476,382,0.7000000000000001,53,90
477,392,0.75,40,84
478,406,0.8,36,70
479,408,0.8500000000000001,40,58
480,431,0.9,19,60
481,440,0.9500000000000001,24,50
482,459,1.0,13,37
483,217,0.0,101,254
484,186,0.05,134,231
485,218,0.1,120,217
486,231,0.15000000000000002,121,199
487,244,0.2,120,197
488,250,0.25,102,197
489,278,0.30000000000000004,80,185
490,293,0.35000000000000003,76,165
491,308,0.4,85,146
492,301,0.45,93,144
493,340,0.5,64,133
494,354,0.55,60,118
495,350,0.6000000000000001,62,115
496,356,0.65,55,125
497,381,0.7000000000000001,39,100
498,401,0.75,48,77
499,384,0.8,53,77
500,427,0.8500000000000001,20,68
501,438,0.9,25,50
502,453,0.9500000000000001,20,36
503,450,1.0,22,38
504,188,0.0,118,260
505,212,0.05,118,230
506,218,0.1,101,235
507,237,0.15000000000000002,111,212
508,242,0.2,93,207
509,256,0.25,102,199
510,285,0.30000000000000004,100,171
511,280,0.35000000000000003,97,167
512,301,0.4,78,153
513,314,0.45,78,146
514,325,0.5,80,130
515,343,0.55,65,127
516,359,0.6000000000000001,57,117
517,362,0.65,62,118
518,378,0.7000000000000001,49,98
519,387,0.75,49,90
520,409,0.8,32,83
521,404,0.8500000000000001,41,71
522,427,0.9,23,64
523,452,0.9500000000000001,16,47
524,454,1.0,22,32
525,190,0.0,138,236
526,206,0.05,115,244
527,204,0.1,103,238
528,220,0.15000000000000002,133,192
529,222,0.2,117,217
530,257,0.25,94,206
531,266,0.30000000000000004,97,174
532,300,0.35000000000000003,85,166
533,308,0.4,78,153
534,318,0.45,76,156
535,324,0.5,78,128
536,353,0.55,69,110
537,360,0.6000000000000001,63,110
538,364,0.65,46,116
539,365,0.7000000000000001,53,105
540,395,0.75,39,97
541,392,0.8,49,86
542,422,0.8500000000000001,26,67
543,430,0.9,36,44
544,434,0.9500000000000001,27,58
545,452,1.0,20,38
546,224,0.0,100,248
547,222,0.05,116,221
548,241,0.1,104,208
549,238,0.15000000000000002,113,208
550,233,0.2,109,204
551,252,0.25,100,197
552,283,0.30000000000000004,94,173
553,287,0.35000000000000003,80,186
554,298,0.4,80,155
555,303,0.45,82,151
556,334,0.5,63,145
557,344,0.55,63,130
558,361,0.6000000000000001,50,133
559,371,0.65,48,101
560,372,0.7000000000000001,49,99
561,390,0.75,44,81
562,400,0.8,42,83
563,430,0.8500000000000001,34,49
564,426,0.9,31,59
565,449,0.9500000000000001,16,49
566,455,1.0,17,41
567,211,0.0,110,251
568,211,0.05,116,231
569,197,0.1,134,224
570,241,0.15000000000000002,94,226
571,251,0.2,94,206
572,264,0.25,83,212
573,280,0.30000000000000004,101,167
574,288,0.35000000000000003,90,168
575,296,0.4,72,169
576,315,0.45,64,162
577,337,0.5,50,149
578,343,0.55,63,129
579,354,0.6000000000000001,60,114
580,358,0.65,52,122
581,379,0.7000000000000001,49,95
582,378,0.75,51,87
583,412,0.8,31,82
584,433,0.8500000000000001,27,52
585,424,0.9,26,59
586,436,0.9500000000000001,27,49
587,461,1.0,18,30
588,187,0.0,114,256
589,206,0.05,105,251
590,215,0.1,112,234
591,252,0.15000000000000002,92,218
592,248,0.2,96,196
593,258,0.25,102,190
594,275,0.30000000000000004,88,180
595,281,0.35000000000000003,85,180
596,286,0.4,80,168
597,316,0.45,57,168
598,335,0.5,69,132
599,327,0.55,74,128
600,349,0.6000000000000001,58,119
601,393,0.65,41,95
602,378,0.7000000000000001,51,107
603,381,0.75,44,109
604,405,0.8,46,69
605,434,0.8500000000000001,25,67
606,444,0.9,22,57
607,435,0.9500000000000001,20,57
608,455,1.0,18,37
609,210,0.0,123,232
610,222,0.05,126,210
611,236,0.1,109,212
612,224,0.15000000000000002,111,221
613,247,0.2,101,207
614,257,0.25,91,198
615,275,0.30000000000000004,99,169
616,292,0.35000000000000003,76,184
617,305,0.4,79,162
618,301,0.45,76,162
619,320,0.5,69,147
620,344,0.55,56,135
621,356,0.6000000000000001,63,121
622,369,0.65,60,98
623,376,0.7000000000000001,56,93
624,401,0.75,48,80
625,405,0.8,35,75
626,422,0.8500000000000001,29,71
627,427,0.9,27,56
628,439,0.9500000000000001,25,49
629,461,1.0,19,26
630,190,0.0,118,257
631,216,0.05,112,232
632,219,0.1,104,232
633,236,0.15000000000000002,111,204
634,245,0.2,113,198
635,250,0.25,103,199
636,264,0.30000000000000004,86,204
637,294,0.35000000000000003,97,160
638,310,0.4,72,165
639,304,0.45,74,153
640,329,0.5,54,150
641,346,0.55,71,121
642,348,0.6000000000000001,59,124
643,366,0.65,49,117
644,390,0.7000000000000001,49,89
645,399,0.75,32,94
646,398,0.8,42,80
647,413,0.8500000000000001,34,64
648,431,0.9,24,66
649,438,0.9500000000000001,29,47
650,457,1.0,22,30
651,202,0.0,120,246
652,201,0.05,121,240
653,213,0.1,104,247
654,238,0.15000000000000002,114,205
655,240,0.2,94,213
656,265,0.25,88,197
657,278,0.30000000000000004,97,174
658,290,0.35000000000000003,90,173
659,279,0.4,90,167
660,290,0.45,87,163
661,332,0.5,76,131
662,326,0.55,75,130
663,338,0.6000000000000001,65,130
664,363,0.65,54,110
665,376,0.7000000000000001,45,100
666,382,0.75,45,89
667,400,0.8,42,87
668,425,0.8500000000000001,36,55
669,431,0.9,30,56
670,449,0.9500000000000001,11,53
671,460,1.0,19,31
672,191,0.0,121,262
673,212,0.05,126,216
674,223,0.1,112,221
675,231,0.15000000000000002,91,235
676,256,0.2,96,201
677,256,0.25,97,199
678,269,0.30000000000000004,102,167
679,286,0.35000000000000003,89,163
680,295,0.4,89,162
681,311,0.45,78,151
682,309,0.5,80,138
683,330,0.55,68,130
684,360,0.6000000000000001,50,125
685,364,0.65,63,94
686,394,0.7000000000000001,51,82
687,408,0.75,39,80
688,407,0.8,35,75
689,422,0.8500000000000001,26,68
690,435,0.9,28,51
691,451,0.9500000000000001,11,47
692,455,1.0,19,34
693,178,0.0,140,237
694,215,0.05,115,235
695,241,0.1,113,204
696,251,0.15000000000000002,108,203
697,247,0.2,113,203
698,256,0.25,98,196
699,275,0.30000000000000004,98,162
700,284,0.35000000000000003,90,171
701,297,0.4,80,153
702,316,0.45,68,167
703,330,0.5,68,134
704,340,0.55,65,133
705,361,0.6000000000000001,52,116
706,372,0.65,60,99
707,360,0.7000000000000001,60,108
708,388,0.75,52,77
709,405,0.8,35,81
710,411,0.8500000000000001,36,72
711,418,0.9,29,77
712,447,0.9500000000000001,28,34
713,457,1.0,17,35
714,186,0.0,127,246
715,224,0.05,118,213
716,226,0.1,121,212
717,250,0.15000000000000002,99,212
718,259,0.2,103,190
719,262,0.25,101,190
720,259,0.30000000000000004,77,208
721,286,0.35000000000000003,83,177
722,301,0.4,92,144
723,318,0.45,78,143
724,349,0.5,70,126
725,346,0.55,57,129
726,344,0.6000000000000001,60,128
727,368,0.65,53,101
728,371,0.7000000000000001,61,89
729,388,0.75,51,82
730,417,0.8,26,74
731,411,0.8500000000000001,35,70
732,441,0.9,18,52
733,436,0.9500000000000001,26,48
734,460,1.0,23,24
735,204,0.0,110,270
736,222,0.05,118,228
737,221,0.1,107,227
738,232,0.15000000000000002,122,194
739,245,0.2,87,225
740,255,0.25,100,195
741,272,0.30000000000000004,107,172
742,295,0.35000000000000003,71,190
743,283,0.4,81,175
744,322,0.45,78,136
745,320,0.5,71,137
746,339,0.55,72,131
747,350,0.6000000000000001,62,113
748,380,0.65,58,93
749,380,0.7000000000000001,45,103
750,385,0.75,40,98
751,413,0.8,38,82
752,415,0.8500000000000001,41,62
753,430,0.9,25,58
754,442,0.9500000000000001,29,45
755,452,1.0,18,38
756,193,0.0,128,235
757,214,0.05,116,227
758,217,0.1,120,231
759,234,0.15000000000000002,109,208
760,244,0.2,102,206
761,252,0.25,105,199
762,256,0.30000000000000004,93,188
763,286,0.35000000000000003,81,168
764,305,0.4,86,143
765,311,0.45,82,157
766,321,0.5,71,139
767,339,0.55,48,143
768,333,0.6000000000000001,67,128
769,359,0.65,63,104
770,392,0.7000000000000001,33,104
771,385,0.75,42,98
772,400,0.8,44,76
773,411,0.8500000000000001,37,68
774,440,0.9,31,49
775,432,0.9500000000000001,27,47
776,464,1.0,16,32
777,183,0.0,127,257
778,198,0.05,135,216
779,222,0.1,111,217
780,222,0.15000000000000002,123,208
781,235,0.2,104,205
782,256,0.25,100,193
783,283,0.30000000000000004,83,195
784,296,0.35000000000000003,81,174
785,304,0.4,73,168
786,314,0.45,85,138
787,342,0.5,56,138
788,325,0.55,71,132
789,347,0.6000000000000001,58,133
790,371,0.65,55,110
791,368,0.7000000000000001,51,115
792,375,0.75,50,101
793,402,0.8,40,83
794,427,0.8500000000000001,32,66
795,447,0.9,19,42
796,426,0.9500000000000001,38,50
797,452,1.0,18,42
798,198,0.0,124,236
799,212,0.05,105,241
800,232,0.1,107,223
801,237,0.15000000000000002,106,213
802,251,0.2,112,195
803,263,0.25,88,207
804,279,0.30000000000000004,100,166
805,295,0.35000000000000003,78,163
806,296,0.4,74,165
807,308,0.45,79,142
808,313,0.5,84,129
809,335,0.55,61,138
810,359,0.6000000000000001,46,128
811,367,0.65,60,104
812,375,0.7000000000000001,42,107
813,398,0.75,40,76
814,410,0.8,33,79
815,417,0.8500000000000001,34,60
816,434,0.9,26,51
817,453,0.9500000000000001,24,37
818,460,1.0,20,32
819,224,0.0,116,232
820,227,0.05,101,236
821,207,0.1,133,219
822,247,0.15000000000000002,102,215
823,232,0.2,114,192
824,256,0.25,104,193
825,263,0.30000000000000004,96,180
826,299,0.35000000000000003,86,161
827,286,0.4,82,167
828,317,0.45,79,133
829,334,0.5,69,144
830,339,0.55,62,142
831,347,0.6000000000000001,69,118
832,377,0.65,58,86
833,356,0.7000000000000001,52,105
834,395,0.75,48,81
835,399,0.8,36,86
836,411,0.8500000000000001,42,55
837,424,0.9,28,63
838,451,0.9500000000000001,16,42
839,448,1.0,19,40
840,203,0.0,112,246
841,199,0.05,123,235
842,222,0.1,110,230
843,224,0.15000000000000002,109,230
844,259,0.2,97,203
845,271,0.25,89,195
846,280,0.30000000000000004,91,165
847,285,0.35000000000000003,84,168
848,277,0.4,97,158
849,318,0.45,79,150
850,330,0.5,69,143
851,349,0.55,70,114
852,338,0.6000000000000001,70,126
853,347,0.65,72,105
854,383,0.7000000000000001,40,107
855,371,0.75,49,99
856,405,0.8,32,81
857,418,0.8500000000000001,29,73
858,419,0.9,37,57
859,437,0.9500000000000001,27,48
860,457,1.0,18,34
861,172,0.0,125,265
862,197,0.05,128,227
863,197,0.1,107,249
864,238,0.15000000000000002,111,199
865,235,0.2,118,184
866,263,0.25,106,171
867,295,0.30000000000000004,69,192
868,273,0.35000000000000003,95,174
869,294,0.4,87,165
870,315,0.45,72,158
871,327,0.5,73,136
872,333,0.55,65,139
873,351,0.6000000000000001,71,114
874,378,0.65,55,90
875,391,0.7000000000000001,47,93
876,391,0.75,36,92
877,401,0.8,40,74
878,421,0.8500000000000001,36,61
879,436,0.9,29,49
880,435,0.9500000000000001,22,55
881,453,1.0,12,45
882,185,0.0,118,250
883,207,0.05,107,244
884,230,0.1,128,203
885,236,0.15000000000000002,115,209
886,243,0.2,101,211
887,267,0.25,100,185
888,257,0.30000000000000004,110,184
889,308,0.35000000000000003,78,172
890,293,0.4,78,175
891,339,0.45,67,145
892,340,0.5,70,135
893,337,0.55,57,141
894,356,0.6000000000000001,53,118
895,368,0.65,42,128
896,381,0.7000000000000001,39,114
897,389,0.75,54,86
898,416,0.8,32,73
899,424,0.8500000000000001,25,66
900,421,0.9,31,70
901,454,0.9500000000000001,22,35
902,452,1.0,20,35
903,167,0.0,141,243
904,230,0.05,94,233
905,215,0.1,110,224
906,223,0.15000000000000002,102,226
907,252,0.2,88,214
908,250,0.25,99,199
909,250,0.30000000000000004,92,195
910,292,0.35000000000000003,96,153
911,300,0.4,81,163
912,313,0.45,77,156
913,332,0.5,60,132
914,340,0.55,58,142
915,348,0.6000000000000001,63,121
916,367,0.65,48,108
917,382,0.7000000000000001,47,92
918,382,0.75,50,86
919,401,0.8,37,81
920,432,0.8500000000000001,32,57
921,442,0.9,24,45
922,446,0.9500000000000001,19,46
923,461,1.0,16,32
924,186,0.0,121,253
925,217,0.05,119,223
926,222,0.1,115,215
927,228,0.15000000000000002,120,208
928,243,0.2,117,204
929,245,0.25,116,191
930,288,0.30000000000000004,84,184
931,300,0.35000000000000003,81,163
932,297,0.4,84,162
933,319,0.45,80,148
934,317,0.5,90,131
935,357,0.55,51,124
936,352,0.6000000000000001,68,105
937,384,0.65,44,102
938,374,0.7000000000000001,39,111
939,408,0.75,36,75
940,407,0.8,54,52
941,402,0.8500000000000001,39,74
942,430,0.9,30,51
943,441,0.9500000000000001,30,45
944,462,1.0,15,33
945,208,0.0,112,252
946,199,0.05,127,218
947,214,0.1,108,235
948,244,0.15000000000000002,100,210
949,249,0.2,108,196
950,265,0.25,103,171
951,291,0.30000000000000004,88,176
952,296,0.35000000000000003,90,174
953,303,0.4,79,160
954,305,0.45,82,148
955,325,0.5,78,125
956,344,0.55,71,117
957,342,0.6000000000000001,65,120
958,366,0.65,57,103
959,364,0.7000000000000001,52,108
960,403,0.75,52,66
961,406,0.8,40,77
962,416,0.8500000000000001,34,63
963,433,0.9,29,54
964,442,0.9500000000000001,26,45
965,466,1.0,17,32
966,198,0.0,122,250
967,207,0.05,113,248
968,228,0.1,115,223
969,222,0.15000000000000002,117,219
970,253,0.2,92,216
971,281,0.25,93,181
972,266,0.30000000000000004,96,180
973,280,0.35000000000000003,96,170
974,292,0.4,94,156
975,314,0.45,90,137
976,320,0.5,66,141
977,330,0.55,78,123
978,367,0.6000000000000001,56,99
979,360,0.65,58,109
980,384,0.7000000000000001,43,104
981,407,0.75,42,76
982,409,0.8,40,74
983,429,0.8500000000000001,24,72
984,431,0.9,30,56
985,440,0.9500000000000001,27,44
986,453,1.0,16,38
987,204,0.0,115,245
988,203,0.05,131,228
989,238,0.1,109,216
990,239,0.15000000000000002,105,207
991,253,0.2,98,210
992,262,0.25,86,209
993,276,0.30000000000000004,87,179
994,266,0.35000000000000003,90,179
995,314,0.4,77,148
996,312,0.45,77,143
997,333,0.5,70,139
998,347,0.55,75,107
999,363,0.6000000000000001,50,117
1000,366,0.65,60,104
1001,380,0.7000000000000001,46,99
1002,410,0.75,41,79
1003,391,0.8,38,83
1004,436,0.8500000000000001,32,48
1005,443,0.9,20,51
1006,444,0.9500000000000001,24,48
1007,462,1.0,26,16
1008,205,0.0,116,250
1009,195,0.05,120,235
1010,212,0.1,131,210
1011,243,0.15000000000000002,104,201
1012,247,0.2,107,205
1013,264,0.25,102,190
1014,269,0.30000000000000004,94,182
1015,250,0.35000000000000003,108,175
1016,281,0.4,92,172
1017,322,0.45,69,153
1018,306,0.5,99,133
1019,339,0.55,69,129
1020,348,0.6000000000000001,61,124
