,alive,bh_ratio,dead,transient
104,461,1.0,19,30
105,89,0.0,151,349
106,114,0.05,151,325
107,113,0.1,168,291
108,134,0.15000000000000002,127,310
109,161,0.2,131,282
110,195,0.25,147,232
111,192,0.30000000000000004,135,223
112,235,0.35000000000000003,108,230
113,228,0.4,108,222
114,253,0.45,90,197
115,267,0.5,94,175
116,281,0.55,75,184
117,325,0.6000000000000001,70,140
118,347,0.65,53,135
119,349,0.7000000000000001,57,125
120,373,0.75,45,104
121,406,0.8,31,80
122,405,0.8500000000000001,38,71
123,424,0.9,34,49
124,439,0.9500000000000001,22,41
125,457,1.0,19,33
126,80,0.0,161,339
127,100,0.05,162,321
128,127,0.1,144,317
129,141,0.15000000000000002,156,281
130,179,0.2,135,268
131,171,0.25,128,260
132,211,0.30000000000000004,103,250
133,206,0.35000000000000003,111,223
134,235,0.4,114,213
135,250,0.45,94,204
136,262,0.5,89,199
137,306,0.55,68,176
138,306,0.6000000000000001,73,162
139,333,0.65,73,125
140,348,0.7000000000000001,64,122
141,360,0.75,60,100
142,381,0.8,39,98
143,414,0.8500000000000001,41,65
144,414,0.9,37,62
145,444,0.9500000000000001,26,43
146,469,1.0,12,23
147,116,0.0,142,358
148,98,0.05,146,335
149,117,0.1,157,294
150,159,0.15000000000000002,122,303
151,143,0.2,133,295
152,163,0.25,139,260
153,206,0.30000000000000004,112,247
154,221,0.35000000000000003,109,225
155,225,0.4,110,210
156,249,0.45,103,192
157,267,0.5,84,188
158,322,0.55,69,159
159,322,0.6000000000000001,76,140
160,326,0.65,64,144
161,346,0.7000000000000001,57,127
162,398,0.75,36,93
163,389,0.8,39,92
164,415,0.8500000000000001,33,66
165,427,0.9,37,48
166,443,0.9500000000000001,23,43
167,466,1.0,11,28
168,88,0.0,152,348
169,98,0.05,170,310
170,122,0.1,145,308
171,154,0.15000000000000002,142,290
172,168,0.2,146,252
173,201,0.25,125,238
174,201,0.30000000000000004,118,235
175,234,0.35000000000000003,113,216
176,217,0.4,111,232
177,244,0.45,105,194
178,275,0.5,89,185
179,295,0.55,73,185
180,314,0.6000000000000001,72,153
181,349,0.65,64,135
182,341,0.7000000000000001,60,126
183,362,0.75,67,100
184,376,0.8,50,94
185,402,0.8500000000000001,42,74
186,439,0.9,21,53
187,449,0.9500000000000001,21,40
188,461,1.0,16,28
189,82,0.0,163,337
190,124,0.05,150,327
191,128,0.1,156,289
192,140,0.15000000000000002,146,292
193,150,0.2,144,275
194,195,0.25,109,281
195,190,0.30000000000000004,135,228
196,237,0.35000000000000003,105,219
197,248,0.4,101,210
198,233,0.45,100,214
199,282,0.5,99,175
200,302,0.55,86,154
201,335,0.6000000000000001,70,143
202,344,0.65,68,127
203,348,0.7000000000000001,55,128
204,379,0.75,40,102
205,381,0.8,48,100
206,406,0.8500000000000001,41,75
207,412,0.9,32,68
208,463,0.9500000000000001,22,30
209,468,1.0,11,29
210,84,0.0,153,347
211,98,0.05,139,346
212,133,0.1,161,286
213,125,0.15000000000000002,158,280
214,163,0.2,155,265
215,179,0.25,129,266
216,193,0.30000000000000004,135,229
217,230,0.35000000000000003,95,234
218,241,0.4,96,209
219,241,0.45,92,216
220,277,0.5,83,192
221,308,0.55,72,172
222,300,0.6000000000000001,73,154
223,304,0.65,69,156
224,349,0.7000000000000001,68,113
225,380,0.75,42,114
226,391,0.8,41,91
227,409,0.8500000000000001,34,83
228,436,0.9,20,62
229,439,0.9500000000000001,18,50
230,459,1.0,19,28
231,88,0.0,172,328
232,116,0.05,128,357
233,124,0.1,140,319
234,149,0.15000000000000002,140,285
235,145,0.2,136,277
236,205,0.25,101,261
237,183,0.30000000000000004,129,244
238,221,0.35000000000000003,102,239
239,230,0.4,101,224
240,261,0.45,100,182
241,280,0.5,101,171
242,302,0.55,89,144
243,328,0.6000000000000001,57,152
244,336,0.65,73,121
245,361,0.7000000000000001,55,115
246,353,0.75,51,119
247,382,0.8,51,89
248,389,0.8500000000000001,45,79
249,433,0.9,24,71
250,445,0.9500000000000001,16,47
251,466,1.0,13,25
252,86,0.0,178,322
253,97,0.05,159,326
254,114,0.1,149,308
255,156,0.15000000000000002,135,297
256,152,0.2,133,283
257,180,0.25,126,266
258,214,0.30000000000000004,113,235
259,231,0.35000000000000003,105,235
260,231,0.4,95,232
261,266,0.45,90,201
262,271,0.5,88,190
263,292,0.55,89,160
264,298,0.6000000000000001,75,159
265,328,0.65,78,130
266,352,0.7000000000000001,59,117
267,385,0.75,46,94
268,398,0.8,39,86
269,395,0.8500000000000001,40,84
270,436,0.9,27,52
271,434,0.9500000000000001,19,58
272,469,1.0,15,21
273,87,0.0,170,330
274,109,0.05,148,339
275,140,0.1,156,289
276,147,0.15000000000000002,148,278
277,167,0.2,141,257
278,174,0.25,135,252
279,207,0.30000000000000004,121,229
280,219,0.35000000000000003,110,228
281,244,0.4,103,219
282,258,0.45,97,204
283,281,0.5,76,192
284,291,0.55,89,159
285,321,0.6000000000000001,72,143
286,345,0.65,62,134
287,363,0.7000000000000001,44,127
288,365,0.75,62,101
289,396,0.8,40,94
290,399,0.8500000000000001,46,76
291,437,0.9,21,61
292,440,0.9500000000000001,23,43
293,464,1.0,10,32
294,79,0.0,185,315
295,103,0.05,172,301
296,110,0.1,137,320
297,146,0.15000000000000002,146,276
298,148,0.2,139,272
299,171,0.25,128,266
300,192,0.30000000000000004,147,209
301,221,0.35000000000000003,112,233
302,234,0.4,118,200
303,279,0.45,90,187
304,267,0.5,87,200
305,291,0.55,93,160
306,298,0.6000000000000001,86,156
307,328,0.65,66,143
308,360,0.7000000000000001,51,122
309,363,0.75,48,116
310,387,0.8,47,84
311,406,0.8500000000000001,30,78
312,431,0.9,27,52
313,440,0.9500000000000001,28,43
314,466,1.0,13,28
315,93,0.0,149,351
316,105,0.05,153,325
317,124,0.1,149,300
318,146,0.15000000000000002,144,288
319,173,0.2,128,288
320,191,0.25,118,270
321,202,0.30000000000000004,111,256
322,219,0.35000000000000003,125,233
323,230,0.4,105,229
324,263,0.45,98,186
325,282,0.5,91,178
326,279,0.55,91,167
327,314,0.6000000000000001,70,155
328,334,0.65,73,125
329,361,0.7000000000000001,52,120
330,379,0.75,49,99
331,395,0.8,35,88
332,405,0.8500000000000001,39,80
333,421,0.9,33,61
334,443,0.9500000000000001,23,40
335,472,1.0,11,24
336,82,0.0,190,310
337,104,0.05,144,337
338,141,0.1,143,305
339,127,0.15000000000000002,148,296
340,166,0.2,121,287
341,187,0.25,112,275
342,187,0.30000000000000004,133,244
343,204,0.35000000000000003,128,223
344,248,0.4,100,220
345,268,0.45,94,201
346,283,0.5,81,178
347,286,0.55,97,161
348,325,0.6000000000000001,80,130
349,324,0.65,61,148
350,353,0.7000000000000001,57,122
351,365,0.75,48,108
352,394,0.8,39,92
353,401,0.8500000000000001,39,80
354,424,0.9,22,62
355,443,0.9500000000000001,27,43
356,458,1.0,15,34
357,79,0.0,184,316
358,98,0.05,163,320
359,126,0.1,147,319
360,151,0.15000000000000002,141,295
361,156,0.2,139,275
362,171,0.25,128,265
363,207,0.30000000000000004,113,247
364,225,0.35000000000000003,115,211
365,235,0.4,120,199
366,251,0.45,95,206
367,279,0.5,83,182
368,297,0.55,75,160
369,313,0.6000000000000001,69,148
370,329,0.65,61,152
371,350,0.7000000000000001,63,112
372,362,0.75,51,115
373,400,0.8,39,85
374,424,0.8500000000000001,29,73
375,431,0.9,30,52
376,442,0.9500000000000001,22,50
377,467,1.0,12,28
378,93,0.0,154,346
379,101,0.05,147,333
380,130,0.1,153,303
381,135,0.15000000000000002,130,310
382,166,0.2,128,281
383,172,0.25,139,253
384,196,0.30000000000000004,122,236
385,219,0.35000000000000003,115,215
386,265,0.4,89,207
387,251,0.45,100,198
388,276,0.5,86,186
389,299,0.55,76,169
390,314,0.6000000000000001,71,153
391,344,0.65,62,129
392,329,0.7000000000000001,67,127
393,370,0.75,53,98
394,386,0.8,42,93
395,410,0.8500000000000001,37,65
396,433,0.9,17,73
397,435,0.9500000000000001,26,49
398,466,1.0,12,30
399,87,0.0,171,329
400,80,0.05,172,305
401,97,0.1,152,312
402,128,0.15000000000000002,164,284
403,143,0.2,146,275
404,188,0.25,131,255
405,187,0.30000000000000004,118,259
406,215,0.35000000000000003,113,231
407,227,0.4,99,228
408,272,0.45,103,169
409,294,0.5,84,178
410,292,0.55,86,171
411,319,0.6000000000000001,79,136
412,317,0.65,69,145
413,349,0.7000000000000001,50,140
414,359,0.75,57,110
415,374,0.8,43,104
416,407,0.8500000000000001,39,84
417,409,0.9,37,61
418,446,0.9500000000000001,20,42
419,467,1.0,8,33
420,90,0.0,154,346
421,95,0.05,160,315
422,118,0.1,160,297
423,131,0.15000000000000002,151,280
424,155,0.2,140,278
425,186,0.25,125,263
426,193,0.30000000000000004,130,234
427,213,0.35000000000000003,102,240
428,216,0.4,118,212
429,252,0.45,97,195
430,275,0.5,94,176
431,287,0.55,83,164
432,319,0.6000000000000001,62,159
433,315,0.65,66,150
434,362,0.7000000000000001,54,121
435,381,0.75,50,95
436,394,0.8,46,75
437,426,0.8500000000000001,29,62
438,431,0.9,27,57
439,455,0.9500000000000001,16,40
440,468,1.0,12,29
441,78,0.0,164,336
442,106,0.05,158,324
443,140,0.1,154,296
444,132,0.15000000000000002,134,301
445,149,0.2,149,270
446,184,0.25,138,244
447,208,0.30000000000000004,121,228
448,214,0.35000000000000003,117,225
449,221,0.4,115,203
450,268,0.45,109,169
451,265,0.5,99,179
452,300,0.55,74,174
453,301,0.6000000000000001,88,137
454,336,0.65,58,137
455,350,0.7000000000000001,65,123
456,376,0.75,53,90
457,386,0.8,51,89
458,402,0.8500000000000001,39,71
459,435,0.9,19,59
460,447,0.9500000000000001,19,45
461,467,1.0,12,30
462,86,0.0,172,328
463,134,0.05,149,316
464,115,0.1,160,293
465,135,0.15000000000000002,152,279
466,158,0.2,132,285
467,192,0.25,115,259
468,218,0.30000000000000004,119,235
469,200,0.35000000000000003,118,234
470,243,0.4,114,206
471,248,0.45,101,193
472,282,0.5,78,187
473,299,0.55,80,172
474,331,0.6000000000000001,72,151
475,319,0.65,64,149
476,352,0.7000000000000001,49,126
477,371,0.75,55,99
478,396,0.8,40,87
479,406,0.8500000000000001,31,82
480,421,0.9,33,60
481,453,0.9500000000000001,18,41
482,462,1.0,11,30
483,104,0.0,151,349
484,124,0.05,147,326
485,124,0.1,168,285
486,159,0.15000000000000002,140,286
487,155,0.2,141,263
488,170,0.25,123,277
489,193,0.30000000000000004,138,224
490,216,0.35000000000000003,113,231
491,226,0.4,117,217
492,253,0.45,92,194
493,265,0.5,89,187
494,302,0.55,75,170
495,326,0.6000000000000001,73,140
496,346,0.65,62,132
497,355,0.7000000000000001,63,116
498,355,0.75,55,114
499,374,0.8,60,83
500,413,0.8500000000000001,32,75
501,426,0.9,33,55
502,447,0.9500000000000001,16,49
503,455,1.0,12,39
504,81,0.0,173,327
505,99,0.05,167,312
506,122,0.1,150,302
507,136,0.15000000000000002,139,294
508,163,0.2,117,288
509,193,0.25,118,263
510,207,0.30000000000000004,117,238
511,194,0.35000000000000003,113,246
512,232,0.4,107,235
513,267,0.45,77,195
514,285,0.5,75,191
515,302,0.55,87,150
516,324,0.6000000000000001,77,126
517,326,0.65,65,148
518,341,0.7000000000000001,64,127
519,364,0.75,47,105
520,384,0.8,46,87
521,411,0.8500000000000001,43,65
522,429,0.9,24,57
523,438,0.9500000000000001,27,46
524,459,1.0,14,32
525,71,0.0,167,333
526,94,0.05,170,304
527,109,0.1,152,310
528,147,0.15000000000000002,158,274
529,154,0.2,126,287
530,184,0.25,132,255
531,192,0.30000000000000004,124,237
532,203,0.35000000000000003,121,226
533,218,0.4,102,227
534,260,0.45,92,197
535,256,0.5,103,187
536,301,0.55,90,147
537,305,0.6000000000000001,74,152
538,314,0.65,87,133
539,370,0.7000000000000001,51,123
540,375,0.75,49,108
541,394,0.8,40,85
542,406,0.8500000000000001,44,68
543,425,0.9,28,65
544,434,0.9500000000000001,25,47
545,464,1.0,13,30
546,94,0.0,163,337
547,111,0.05,157,318
548,129,0.1,124,332
549,153,0.15000000000000002,139,291
550,155,0.2,138,273
551,169,0.25,112,278
552,174,0.30000000000000004,131,245
553,212,0.35000000000000003,121,210
554,246,0.4,101,201
555,253,0.45,99,213
556,295,0.5,78,168
557,303,0.55,69,175
558,316,0.6000000000000001,79,154
559,324,0.65,82,126
560,358,0.7000000000000001,44,142
561,364,0.75,52,117
562,385,0.8,43,90
563,411,0.8500000000000001,31,76
564,433,0.9,24,61
565,449,0.9500000000000001,18,46
566,459,1.0,12,33
567,91,0.0,163,337
568,105,0.05,160,318
569,143,0.1,147,302
570,148,0.15000000000000002,136,286
571,152,0.2,145,265
572,176,0.25,135,251
573,215,0.30000000000000004,107,249
574,206,0.35000000000000003,124,223
575,248,0.4,103,203
576,252,0.45,92,204
577,283,0.5,72,193
578,305,0.55,81,166
579,321,0.6000000000000001,76,140
580,318,0.65,73,138
581,367,0.7000000000000001,57,102
582,368,0.75,54,101
583,380,0.8,48,90
584,401,0.8500000000000001,38,81
585,434,0.9,28,48
586,434,0.9500000000000001,23,51
587,464,1.0,12,28
588,81,0.0,161,339
589,102,0.05,165,316
590,126,0.1,156,308
591,135,0.15000000000000002,148,288
592,166,0.2,122,291
593,195,0.25,118,256
594,194,0.30000000000000004,117,245
595,232,0.35000000000000003,107,217
596,250,0.4,101,201
597,250,0.45,125,171
598,264,0.5,90,197
599,302,0.55,84,164
600,296,0.6000000000000001,88,148
601,341,0.65,69,134
602,329,0.7000000000000001,76,124
603,364,0.75,44,121
604,393,0.8,43,92
605,407,0.8500000000000001,34,79
606,427,0.9,40,46
607,451,0.9500000000000001,20,38
608,461,1.0,16,27
609,92,0.0,163,337
610,119,0.05,147,329
611,131,0.1,144,317
612,156,0.15000000000000002,136,288
613,182,0.2,133,258
614,172,0.25,140,247
615,207,0.30000000000000004,112,247
616,210,0.35000000000000003,115,239
617,230,0.4,114,199
618,281,0.45,86,184
619,271,0.5,91,190
620,282,0.55,84,180
621,317,0.6000000000000001,75,147
622,320,0.65,59,150
623,352,0.7000000000000001,56,118
624,372,0.75,56,94
625,377,0.8,49,96
626,403,0.8500000000000001,36,82
627,427,0.9,26,57
628,453,0.9500000000000001,17,38
629,451,1.0,20,33
630,80,0.0,154,346
631,110,0.05,157,323
632,136,0.1,151,301
633,137,0.15000000000000002,163,278
634,142,0.2,146,275
635,172,0.25,125,258
636,184,0.30000000000000004,141,233
637,228,0.35000000000000003,94,240
638,256,0.4,97,208
639,250,0.45,98,195
640,266,0.5,91,204
641,304,0.55,73,166
642,310,0.6000000000000001,76,147
643,332,0.65,68,126
644,374,0.7000000000000001,44,118
645,368,0.75,47,122
646,392,0.8,42,86
647,408,0.8500000000000001,41,62
648,427,0.9,29,55
649,448,0.9500000000000001,23,46
650,467,1.0,10,32
651,94,0.0,168,332
652,108,0.05,167,314
653,135,0.1,148,296
654,135,0.15000000000000002,149,290
655,162,0.2,137,261
656,183,0.25,128,264
657,200,0.30000000000000004,113,241
658,225,0.35000000000000003,91,249
659,247,0.4,86,224
660,251,0.45,102,185
661,290,0.5,82,175
662,307,0.55,83,149
663,320,0.6000000000000001,76,139
664,315,0.65,88,131
665,347,0.7000000000000001,64,122
666,367,0.75,44,114
667,373,0.8,59,88
668,406,0.8500000000000001,28,76
669,427,0.9,25,63
670,456,0.9500000000000001,12,39
671,466,1.0,13,25
672,82,0.0,152,348
673,105,0.05,153,324
674,118,0.1,159,299
675,133,0.15000000000000002,159,280
676,151,0.2,126,293
677,195,0.25,127,246
678,196,0.30000000000000004,133,235
679,231,0.35000000000000003,100,232
680,226,0.4,109,225
681,243,0.45,96,210
682,282,0.5,83,183
683,277,0.55,95,172
684,326,0.6000000000000001,66,143
685,338,0.65,67,131
686,357,0.7000000000000001,63,105
687,375,0.75,42,103
688,394,0.8,41,89
689,412,0.8500000000000001,34,77
690,429,0.9,27,59
691,448,0.9500000000000001,21,38
692,465,1.0,12,31
693,89,0.0,154,346
694,120,0.05,146,332
695,120,0.1,138,329
696,137,0.15000000000000002,141,291
697,164,0.2,122,283
698,173,0.25,129,258
699,183,0.30000000000000004,130,241
700,213,0.35000000000000003,121,228
701,239,0.4,95,215
702,259,0.45,93,197
703,283,0.5,84,177
704,290,0.55,87,162
705,306,0.6000000000000001,90,140
706,342,0.65,56,124
707,350,0.7000000000000001,49,134
708,349,0.75,58,118
709,404,0.8,34,78
710,411,0.8500000000000001,30,69
711,425,0.9,31,63
712,436,0.9500000000000001,23,52
713,464,1.0,17,29
714,81,0.0,158,342
715,99,0.05,168,310
716,115,0.1,155,305
717,158,0.15000000000000002,126,304
718,146,0.2,138,286
719,165,0.25,139,247
720,190,0.30000000000000004,125,234
721,211,0.35000000000000003,116,227
722,235,0.4,100,225
723,256,0.45,95,195
724,305,0.5,85,160
725,303,0.55,82,154
726,333,0.6000000000000001,66,146
727,335,0.65,74,130
728,339,0.7000000000000001,58,135
729,369,0.75,42,114
730,369,0.8,46,107
731,400,0.8500000000000001,42,74
732,423,0.9,27,59
733,434,0.9500000000000001,32,38
734,467,1.0,8,32
735,86,0.0,169,331
736,114,0.05,160,311
737,140,0.1,133,311
738,131,0.15000000000000002,135,307
739,156,0.2,122,290
740,163,0.25,135,256
741,193,0.30000000000000004,113,256
742,219,0.35000000000000003,115,220
743,239,0.4,92,226
744,251,0.45,97,209
745,282,0.5,72,185
746,287,0.55,83,174
747,310,0.6000000000000001,72,149
748,333,0.65,68,133
749,344,0.7000000000000001,59,134
750,374,0.75,49,102
751,388,0.8,41,92
752,417,0.8500000000000001,24,70
753,424,0.9,25,65
754,453,0.9500000000000001,19,34
755,467,1.0,14,26
756,88,0.0,144,356
757,107,0.05,153,321
758,119,0.1,151,305
759,142,0.15000000000000002,148,284
760,151,0.2,148,264
761,169,0.25,140,245
762,198,0.30000000000000004,121,247
763,228,0.35000000000000003,110,229
764,238,0.4,106,214
765,264,0.45,93,198
766,276,0.5,80,200
767,308,0.55,71,176
768,326,0.6000000000000001,75,138
769,342,0.65,63,130
770,358,0.7000000000000001,61,110
771,373,0.75,50,104
772,393,0.8,42,87
773,408,0.8500000000000001,43,67
774,433,0.9,26,52
775,439,0.9500000000000001,23,42
776,473,1.0,11,23
777,80,0.0,171,329
778,112,0.05,147,330
779,128,0.1,163,293
780,145,0.15000000000000002,131,294
781,155,0.2,145,274
782,160,0.25,133,268
783,203,0.30000000000000004,120,228
784,202,0.35000000000000003,120,227
785,240,0.4,103,204
786,266,0.45,92,192
787,279,0.5,83,181
788,324,0.55,60,167
789,318,0.6000000000000001,68,149
790,320,0.65,58,147
791,369,0.7000000000000001,51,109
792,359,0.75,54,116
793,381,0.8,56,92
794,417,0.8500000000000001,32,73
795,431,0.9,32,53
796,436,0.9500000000000001,23,54
797,459,1.0,12,31
798,92,0.0,177,323
799,106,0.05,156,322
800,104,0.1,173,289
801,146,0.15000000000000002,144,285
802,170,0.2,130,281
803,187,0.25,119,258
804,190,0.30000000000000004,123,253
805,231,0.35000000000000003,105,224
806,231,0.4,114,209
807,239,0.45,110,194
808,275,0.5,96,174
809,297,0.55,81,167
810,313,0.6000000000000001,71,159
811,329,0.65,66,148
812,343,0.7000000000000001,62,124
813,378,0.75,43,104
814,396,0.8,40,84
815,402,0.8500000000000001,33,84
816,436,0.9,16,56
817,438,0.9500000000000001,26,41
818,478,1.0,10,16
819,83,0.0,160,340
820,106,0.05,155,322
821,123,0.1,150,309
822,147,0.15000000000000002,131,288
823,161,0.2,145,267
824,184,0.25,127,265
825,207,0.30000000000000004,116,230
826,234,0.35000000000000003,110,208
827,238,0.4,98,215
828,258,0.45,96,191
829,263,0.5,109,172
830,306,0.55,73,174
831,308,0.6000000000000001,82,152
832,341,0.65,61,132
833,344,0.7000000000000001,54,132
834,381,0.75,52,94
835,388,0.8,40,94
836,398,0.8500000000000001,39,82
837,418,0.9,25,74
838,451,0.9500000000000001,16,49
839,465,1.0,13,28
840,92,0.0,163,337
841,96,0.05,187,291
842,111,0.1,145,303
843,150,0.15000000000000002,146,274
844,157,0.2,128,289
845,172,0.25,126,269
846,219,0.30000000000000004,101,260
847,215,0.35000000000000003,110,238
848,228,0.4,99,232
849,274,0.45,86,182
850,283,0.5,94,170
851,311,0.55,75,162
852,312,0.6000000000000001,64,165
853,325,0.65,64,144
854,356,0.7000000000000001,63,107
855,356,0.75,50,116
856,383,0.8,47,88
857,414,0.8500000000000001,32,78
858,433,0.9,26,57
859,443,0.9500000000000001,25,45
860,464,1.0,8,34
861,82,0.0,164,336
862,89,0.05,150,324
863,134,0.1,144,305
864,136,0.15000000000000002,141,280
865,165,0.2,131,287
866,172,0.25,135,250
867,189,0.30000000000000004,127,244
868,200,0.35000000000000003,100,242
869,233,0.4,114,198
870,243,0.45,98,203
871,260,0.5,103,185
872,307,0.55,83,145
873,291,0.6000000000000001,92,145
874,345,0.65,65,133
875,339,0.7000000000000001,61,133
876,373,0.75,55,100
877,386,0.8,43,93
878,403,0.8500000000000001,40,78
879,426,0.9,27,56
880,434,0.9500000000000001,25,49
881,463,1.0,14,29
882,75,0.0,188,312
883,108,0.05,145,322
884,122,0.1,160,297
885,153,0.15000000000000002,134,297
886,157,0.2,128,293
887,168,0.25,122,278
888,188,0.30000000000000004,120,245
889,206,0.35000000000000003,115,229
890,232,0.4,115,204
891,241,0.45,95,201
892,279,0.5,94,174
893,299,0.55,77,177
894,284,0.6000000000000001,86,159
895,331,0.65,71,124
896,339,0.7000000000000001,64,122
897,371,0.75,48,108
898,379,0.8,57,84
899,416,0.8500000000000001,38,66
900,418,0.9,27,69
901,439,0.9500000000000001,19,51
902,466,1.0,14,28
903,91,0.0,156,344
904,104,0.05,162,315
905,113,0.1,163,301
906,142,0.15000000000000002,153,273
907,159,0.2,133,271
908,170,0.25,124,280
909,200,0.30000000000000004,126,233
910,240,0.35000000000000003,108,211
911,214,0.4,115,217
912,250,0.45,102,206
913,276,0.5,92,174
914,278,0.55,90,168
915,310,0.6000000000000001,76,152
916,318,0.65,71,149
917,352,0.7000000000000001,62,111
918,382,0.75,43,101
919,378,0.8,50,94
920,395,0.8500000000000001,37,84
921,431,0.9,21,63
922,458,0.9500000000000001,14,34
923,467,1.0,9,33
924,77,0.0,186,314
925,93,0.05,162,316
926,124,0.1,143,309
927,127,0.15000000000000002,148,294
928,156,0.2,138,267
929,178,0.25,108,268
930,197,0.30000000000000004,120,244
931,217,0.35000000000000003,117,212
932,256,0.4,107,198
933,236,0.45,112,207
934,277,0.5,96,173
935,299,0.55,69,178
936,326,0.6000000000000001,70,143
937,345,0.65,68,127
938,362,0.7000000000000001,61,108
939,380,0.75,50,93
940,385,0.8,39,94
941,414,0.8500000000000001,32,71
942,430,0.9,35,48
943,446,0.9500000000000001,18,42
944,470,1.0,8,26
945,86,0.0,159,341
946,107,0.05,140,339
947,104,0.1,167,291
948,145,0.15000000000000002,130,304
949,159,0.2,128,279
950,178,0.25,147,246
951,201,0.30000000000000004,119,263
952,222,0.35000000000000003,107,230
953,219,0.4,116,208
954,244,0.45,91,218
955,289,0.5,72,188
956,302,0.55,83,172
957,301,0.6000000000000001,72,174
958,329,0.65,64,144
959,355,0.7000000000000001,61,107
960,369,0.75,46,110
961,407,0.8,38,74
962,414,0.8500000000000001,37,67
963,428,0.9,26,66
964,434,0.9500000000000001,26,47
965,454,1.0,14,39
966,82,0.0,165,335
967,103,0.05,159,325
968,127,0.1,151,301
969,146,0.15000000000000002,143,280
970,174,0.2,135,267
971,179,0.25,123,266
972,213,0.30000000000000004,117,233
973,222,0.35000000000000003,115,228
974,251,0.4,89,220
975,237,0.45,115,197
976,273,0.5,73,207
977,274,0.55,98,161
978,299,0.6000000000000001,70,171
979,338,0.65,65,132
980,352,0.7000000000000001,69,115
981,353,0.75,59,116
982,398,0.8,34,89
983,402,0.8500000000000001,35,80
984,434,0.9,22,59
985,448,0.9500000000000001,16,42
986,475,1.0,8,21
987,83,0.0,163,337
988,113,0.05,156,318
989,126,0.1,164,286
990,159,0.15000000000000002,135,295
991,167,0.2,125,278
992,187,0.25,135,244
993,188,0.30000000000000004,130,245
994,209,0.35000000000000003,112,240
995,243,0.4,115,191
996,259,0.45,105,178
997,275,0.5,94,183
998,290,0.55,84,171
999,294,0.6000000000000001,77,170
1000,337,0.65,69,127
1001,347,0.7000000000000001,55,127
1002,385,0.75,46,90
1003,394,0.8,44,82
1004,400,0.8500000000000001,32,82
1005,426,0.9,27,60
1006,455,0.9500000000000001,19,35
1007,471,1.0,8,24
1008,89,0.0,181,319
1009,132,0.05,160,310
1010,118,0.1,150,308
1011,150,0.15000000000000002,114,311
1012,144,0.2,131,280
1013,170,0.25,134,260
1014,204,0.30000000000000004,114,242
1015,228,0.35000000000000003,114,213
1016,250,0.4,118,190
1017,250,0.45,104,201
1018,282,0.5,88,182
1019,284,0.55,88,164
1020,322,0.6000000000000001,66,153
1021,338,0.65,62,128
1022,353,0.7000000000000001,58,115
1023,350,0.75,56,118
1024,388,0.8,34,96
1025,405,0.8500000000000001,26,88
1026,428,0.9,27,54
1027,432,0.9500000000000001,22,52
1028,456,1.0,15,34
1029,66,0.0,179,321
1030,106,0.05,161,321
1031,122,0.1,166,291
1032,159,0.15000000000000002,123,302
1033,159,0.2,127,272
1034,184,0.25,122,246
1035,202,0.30000000000000004,106,257
1036,226,0.35000000000000003,96,242
1037,244,0.4,96,204
1038,254,0.45,98,201
1039,278,0.5,96,170
1040,320,0.55,62,166
1041,337,0.6000000000000001,74,130
1042,348,0.65,58,127
1043,330,0.7000000000000001,79,116
1044,354,0.75,61,116
1045,377,0.8,40,102
1046,411,0.8500000000000001,34,73
1047,421,0.9,30,68
1048,447,0.9500000000000001,14,48
1049,455,1.0,17,34
1050,91,0.0,150,350
1051,91,0.05,160,325
1052,142,0.1,144,303
1053,145,0.15000000000000002,159,265
1054,172,0.2,125,280
1055,166,0.25,140,257
1056,198,0.30000000000000004,115,245
1057,224,0.35000000000000003,116,225
1058,241,0.4,105,218
1059,257,0.45,85,208
1060,270,0.5,99,177
1061,287,0.55,75,172
1062,322,0.6000000000000001,61,160
1063,321,0.65,58,143
1064,356,0.7000000000000001,42,129
1065,361,0.75,53,110
1066,396,0.8,47,81
1067,415,0.8500000000000001,28,78
1068,419,0.9,40,60
1069,442,0.9500000000000001,17,47
1070,469,1.0,13,23
1071,84,0.0,160,340
1072,109,0.05,161,320
1073,121,0.1,136,328
1074,141,0.15000000000000002,135,300
1075,153,0.2,138,280
1076,181,0.25,131,252
1077,208,0.30000000000000004,140,220
1078,197,0.35000000000000003,103,256
1079,222,0.4,115,201
1080,252,0.45,99,201
1081,277,0.5,86,186
1082,305,0.55,74,168
1083,298,0.6000000000000001,79,162
1084,339,0.65,63,146
1085,355,0.7000000000000001,56,122
1086,386,0.75,44,91
1087,381,0.8,48,86
1088,403,0.8500000000000001,37,79
1089,419,0.9,33,57
1090,441,0.9500000000000001,18,46
1091,467,1.0,14,26
1092,79,0.0,164,336
1093,89,0.05,168,306
1094,123,0.1,159,303
1095,135,0.15000000000000002,140,292
1096,140,0.2,145,270
1097,175,0.25,113,283
1098,215,0.30000000000000004,119,241
1099,226,0.35000000000000003,104,237
1100,246,0.4,94,212
1101,262,0.45,98,187
1102,272,0.5,88,191
1103,306,0.55,86,151
1104,325,0.6000000000000001,73,140
1105,319,0.65,67,153
1106,355,0.7000000000000001,53,125
1107,368,0.75,40,120
1108,380,0.8,48,97
1109,406,0.8500000000000001,31,79
1110,420,0.9,29,60
1111,444,0.9500000000000001,24,38
1112,476,1.0,11,19
1113,98,0.0,160,340
1114,112,0.05,157,318
1115,123,0.1,155,296
1116,141,0.15000000000000002,141,298
1117,154,0.2,137,280
