,alive,bh_ratio,dead,transient
697,268,0.2,84,214
698,266,0.25,84,204
699,287,0.30000000000000004,90,173
700,264,0.35000000000000003,91,195
701,303,0.4,82,156
702,311,0.45,77,151
703,325,0.5,68,140
704,322,0.55,71,139
705,347,0.6000000000000001,62,117
706,355,0.65,57,113
707,381,0.7000000000000001,45,96
708,392,0.75,44,85
709,410,0.8,32,77
710,420,0.8500000000000001,41,63
711,439,0.9,26,50
712,449,0.9500000000000001,22,42
713,454,1.0,19,36
714,200,0.0,115,237
715,215,0.05,113,236
716,240,0.1,104,208
717,244,0.15000000000000002,109,214
718,254,0.2,102,197
719,275,0.25,78,203
720,264,0.30000000000000004,72,202
721,262,0.35000000000000003,98,175
722,325,0.4,80,145
723,299,0.45,77,158
724,330,0.5,58,158
725,336,0.55,66,134
726,371,0.6000000000000001,64,94
727,362,0.65,63,95
728,396,0.7000000000000001,49,83
729,411,0.75,33,84
730,398,0.8,38,78
731,413,0.8500000000000001,43,60
732,439,0.9,24,56
733,446,0.9500000000000001,17,47
734,459,1.0,17,37
735,187,0.0,126,243
736,238,0.05,121,209
737,221,0.1,125,215
738,222,0.15000000000000002,124,212
739,260,0.2,99,194
740,256,0.25,102,193
741,276,0.30000000000000004,100,168
742,276,0.35000000000000003,93,169
743,313,0.4,66,159
744,321,0.45,73,141
745,323,0.5,68,145
746,358,0.55,48,130
747,351,0.6000000000000001,65,114
748,364,0.65,57,105
749,385,0.7000000000000001,40,103
750,402,0.75,43,85
751,415,0.8,36,64
752,412,0.8500000000000001,29,84
753,430,0.9,32,49
754,452,0.9500000000000001,21,38
755,450,1.0,22,38
756,199,0.0,129,229
757,209,0.05,122,245
758,224,0.1,107,228
759,229,0.15000000000000002,124,205
760,253,0.2,105,184
761,265,0.25,92,194
762,284,0.30000000000000004,86,180
763,277,0.35000000000000003,96,166
764,305,0.4,86,147
765,312,0.45,69,163
766,320,0.5,72,143
767,348,0.55,59,118
768,361,0.6000000000000001,53,113
769,373,0.65,42,113
770,384,0.7000000000000001,47,95
771,404,0.75,37,75
772,417,0.8,39,59
773,416,0.8500000000000001,35,66
774,433,0.9,24,57
775,446,0.9500000000000001,19,47
776,448,1.0,21,39
777,204,0.0,125,239
778,226,0.05,106,237
779,213,0.1,112,224
780,249,0.15000000000000002,98,209
781,258,0.2,100,188
782,272,0.25,93,189
783,265,0.30000000000000004,97,190
784,288,0.35000000000000003,87,175
785,310,0.4,83,145
786,314,0.45,76,140
787,337,0.5,72,130
788,331,0.55,68,132
789,353,0.6000000000000001,62,120
790,375,0.65,40,116
791,385,0.7000000000000001,45,102
792,389,0.75,46,87
793,403,0.8,32,85
794,410,0.8500000000000001,33,70
795,418,0.9,41,53
796,447,0.9500000000000001,24,46
797,448,1.0,23,33
798,207,0.0,95,271
799,207,0.05,116,235
800,239,0.1,109,215
801,242,0.15000000000000002,112,194
802,231,0.2,105,226
803,271,0.25,94,189
804,278,0.30000000000000004,98,174
805,280,0.35000000000000003,94,180
806,294,0.4,87,163
807,313,0.45,76,159
808,315,0.5,63,158
809,336,0.55,72,131
810,346,0.6000000000000001,63,129
811,384,0.65,44,101
812,377,0.7000000000000001,47,99
813,410,0.75,32,86
814,409,0.8,33,72
815,419,0.8500000000000001,32,66
816,430,0.9,33,54
817,454,0.9500000000000001,19,41
818,464,1.0,13,31
819,199,0.0,130,245
820,222,0.05,109,228
821,220,0.1,102,242
822,216,0.15000000000000002,109,231
823,247,0.2,95,209
824,272,0.25,92,185
825,283,0.30000000000000004,89,172
826,285,0.35000000000000003,89,163
827,288,0.4,73,171
828,294,0.45,86,157
829,335,0.5,69,131
830,340,0.55,70,127
831,358,0.6000000000000001,65,119
832,372,0.65,53,105
833,386,0.7000000000000001,45,93
834,367,0.75,61,86
835,416,0.8,32,74
836,416,0.8500000000000001,41,63
837,433,0.9,28,53
838,451,0.9500000000000001,22,46
839,447,1.0,24,38
840,198,0.0,138,220
841,203,0.05,129,232
842,207,0.1,114,216
843,254,0.15000000000000002,105,211
844,258,0.2,110,189
845,256,0.25,99,200
846,277,0.30000000000000004,75,193
847,281,0.35000000000000003,89,173
848,292,0.4,91,154
849,324,0.45,78,141
850,322,0.5,75,133
851,341,0.55,72,117
852,349,0.6000000000000001,62,120
853,377,0.65,53,96
854,387,0.7000000000000001,47,92
855,394,0.75,47,85
856,393,0.8,42,84
857,407,0.8500000000000001,37,79
858,443,0.9,23,48
859,448,0.9500000000000001,15,54
860,456,1.0,18,37
861,193,0.0,128,230
862,219,0.05,113,237
863,210,0.1,118,227
864,223,0.15000000000000002,107,216
865,222,0.2,122,204
866,260,0.25,91,198
867,254,0.30000000000000004,82,215
868,310,0.35000000000000003,75,162
869,301,0.4,84,163
870,309,0.45,92,145
871,314,0.5,73,158
872,340,0.55,63,136
873,353,0.6000000000000001,61,117
874,346,0.65,49,138
875,387,0.7000000000000001,42,93
876,372,0.75,59,97
877,405,0.8,37,67
878,414,0.8500000000000001,38,61
879,434,0.9,33,47
880,448,0.9500000000000001,25,35
881,473,1.0,17,19
882,204,0.0,126,237
883,217,0.05,128,211
884,236,0.1,100,225
885,245,0.15000000000000002,105,194
886,249,0.2,92,211
887,255,0.25,103,184
888,315,0.30000000000000004,76,163
889,274,0.35000000000000003,87,185
890,284,0.4,73,193
891,336,0.45,68,133
892,302,0.5,92,138
893,345,0.55,78,105
894,350,0.6000000000000001,60,114
895,371,0.65,62,93
896,363,0.7000000000000001,57,107
897,391,0.75,43,83
898,399,0.8,45,81
899,418,0.8500000000000001,34,70
900,433,0.9,22,62
901,446,0.9500000000000001,21,42
902,450,1.0,26,29
903,209,0.0,136,225
904,239,0.05,122,217
905,230,0.1,99,223
906,229,0.15000000000000002,111,219
907,262,0.2,106,183
908,266,0.25,93,190
909,260,0.30000000000000004,91,188
910,269,0.35000000000000003,97,181
911,280,0.4,95,164
912,311,0.45,85,135
913,316,0.5,80,125
914,327,0.55,77,122
915,346,0.6000000000000001,75,110
916,355,0.65,49,121
917,364,0.7000000000000001,51,112
918,401,0.75,43,76
919,404,0.8,46,73
920,426,0.8500000000000001,42,45
921,422,0.9,35,53
922,451,0.9500000000000001,18,47
923,463,1.0,13,35
924,186,0.0,132,258
925,215,0.05,115,239
926,216,0.1,112,229
927,237,0.15000000000000002,98,210
928,242,0.2,103,202
929,256,0.25,97,197
930,280,0.30000000000000004,91,176
931,286,0.35000000000000003,99,157
932,312,0.4,82,139
933,309,0.45,85,132
934,322,0.5,72,155
935,337,0.55,69,122
936,359,0.6000000000000001,48,127
937,356,0.65,53,122
938,378,0.7000000000000001,46,91
939,383,0.75,51,92
940,401,0.8,38,86
941,419,0.8500000000000001,34,59
942,417,0.9,31,65
943,438,0.9500000000000001,27,50
944,449,1.0,16,42
945,195,0.0,117,250
946,204,0.05,117,236
947,224,0.1,108,230
948,256,0.15000000000000002,97,189
949,221,0.2,108,221
950,256,0.25,86,213
951,260,0.30000000000000004,102,180
952,306,0.35000000000000003,76,174
953,302,0.4,74,161
954,317,0.45,78,150
955,326,0.5,65,145
956,354,0.55,61,117
957,337,0.6000000000000001,62,129
958,381,0.65,51,104
959,370,0.7000000000000001,56,96
960,398,0.75,36,92
961,400,0.8,47,79
962,403,0.8500000000000001,42,68
963,432,0.9,31,58
964,443,0.9500000000000001,18,46
965,462,1.0,20,25
966,223,0.0,105,235
967,206,0.05,113,235
968,217,0.1,122,230
969,234,0.15000000000000002,110,208
970,230,0.2,116,192
971,255,0.25,104,183
972,273,0.30000000000000004,85,199
973,290,0.35000000000000003,89,155
974,290,0.4,89,160
975,310,0.45,71,161
976,334,0.5,58,143
977,336,0.55,65,130
978,358,0.6000000000000001,53,115
979,366,0.65,52,105
980,400,0.7000000000000001,36,87
981,376,0.75,56,95
982,399,0.8,38,89
983,417,0.8500000000000001,31,67
984,442,0.9,17,52
985,429,0.9500000000000001,16,67
986,468,1.0,11,30
987,184,0.0,136,240
988,209,0.05,126,222
989,216,0.1,123,216
990,252,0.15000000000000002,92,233
991,258,0.2,93,212
992,256,0.25,101,188
993,270,0.30000000000000004,94,180
994,280,0.35000000000000003,90,170
995,299,0.4,68,178
996,316,0.45,71,161
997,319,0.5,83,138
998,335,0.55,68,130
999,360,0.6000000000000001,50,109
1000,371,0.65,58,91
1001,387,0.7000000000000001,43,91
1002,402,0.75,41,77
1003,401,0.8,43,75
1004,434,0.8500000000000001,24,51
1005,439,0.9,26,49
1006,448,0.9500000000000001,23,45
1007,453,1.0,18,42
1008,212,0.0,124,226
1009,199,0.05,128,233
1010,221,0.1,105,246
1011,232,0.15000000000000002,105,213
1012,237,0.2,103,210
1013,256,0.25,96,202
1014,274,0.30000000000000004,88,184
1015,285,0.35000000000000003,86,160
1016,309,0.4,75,154
1017,338,0.45,62,146
1018,334,0.5,57,150
1019,361,0.55,55,112
1020,350,0.6000000000000001,60,116
1021,353,0.65,60,113
1022,366,0.7000000000000001,47,116
1023,397,0.75,48,79
1024,407,0.8,42,70
1025,429,0.8500000000000001,23,70
1026,446,0.9,24,48
1027,437,0.9500000000000001,29,44
1028,449,1.0,26,31
1029,198,0.0,120,236
1030,238,0.05,97,231
1031,207,0.1,124,221
1032,227,0.15000000000000002,102,229
1033,260,0.2,92,205
1034,263,0.25,87,207
1035,268,0.30000000000000004,97,191
1036,279,0.35000000000000003,83,177
1037,292,0.4,91,160
1038,319,0.45,65,164
1039,326,0.5,73,133
1040,328,0.55,72,125
1041,361,0.6000000000000001,43,134
1042,375,0.65,50,103
1043,386,0.7000000000000001,52,90
1044,388,0.75,49,91
1045,414,0.8,40,66
1046,426,0.8500000000000001,32,57
1047,435,0.9,29,51
1048,432,0.9500000000000001,25,56
1049,462,1.0,14,29
1050,183,0.0,124,256
1051,227,0.05,121,222
1052,209,0.1,113,238
1053,233,0.15000000000000002,97,213
1054,243,0.2,124,190
1055,262,0.25,100,199
1056,290,0.30000000000000004,99,169
1057,282,0.35000000000000003,91,170
1058,291,0.4,88,161
1059,306,0.45,82,143
1060,335,0.5,66,137
1061,344,0.55,54,125
1062,343,0.6000000000000001,53,141
1063,356,0.65,55,112
1064,371,0.7000000000000001,57,96
1065,407,0.75,37,77
1066,394,0.8,46,81
1067,426,0.8500000000000001,30,62
1068,448,0.9,25,44
1069,440,0.9500000000000001,20,52
1070,454,1.0,20,35
1071,195,0.0,116,253
1072,206,0.05,122,224
1073,223,0.1,114,215
1074,245,0.15000000000000002,95,230
1075,256,0.2,99,192
1076,258,0.25,100,192
1077,265,0.30000000000000004,108,181
1078,268,0.35000000000000003,98,167
1079,301,0.4,73,173
1080,327,0.45,73,152
1081,328,0.5,66,142
1082,335,0.55,70,143
1083,347,0.6000000000000001,57,127
1084,365,0.65,49,115
1085,369,0.7000000000000001,49,110
1086,396,0.75,37,93
1087,410,0.8,36,73
1088,400,0.8500000000000001,44,70
1089,431,0.9,27,57
1090,440,0.9500000000000001,22,49
1091,454,1.0,16,44
1092,196,0.0,104,267
1093,200,0.05,113,248
1094,242,0.1,101,225
1095,257,0.15000000000000002,95,210
1096,246,0.2,104,197
1097,259,0.25,101,185
1098,273,0.30000000000000004,85,187
1099,262,0.35000000000000003,103,181
1100,293,0.4,90,160
1101,307,0.45,71,151
1102,330,0.5,77,132
1103,349,0.55,55,139
1104,358,0.6000000000000001,60,116
1105,373,0.65,55,103
1106,394,0.7000000000000001,53,68
1107,375,0.75,53,93
1108,404,0.8,40,73
1109,412,0.8500000000000001,35,68
1110,444,0.9,21,51
1111,448,0.9500000000000001,17,41
1112,463,1.0,10,35
1113,203,0.0,121,246
1114,225,0.05,115,219
1115,227,0.1,101,227
1116,216,0.15000000000000002,121,221
1117,253,0.2,92,203
1118,284,0.25,90,185
1119,285,0.30000000000000004,88,170
1120,297,0.35000000000000003,73,167
1121,264,0.4,89,190
1122,314,0.45,70,159
1123,318,0.5,72,147
1124,341,0.55,61,136
1125,351,0.6000000000000001,59,124
1126,362,0.65,64,104
1127,390,0.7000000000000001,37,99
1128,400,0.75,36,80
1129,397,0.8,44,76
1130,428,0.8500000000000001,26,59
1131,422,0.9,36,56
1132,441,0.9500000000000001,23,44
1133,450,1.0,18,43
1134,205,0.0,129,229
1135,219,0.05,131,220
1136,220,0.1,108,234
1137,235,0.15000000000000002,97,225
1138,258,0.2,100,208
1139,275,0.25,98,181
1140,259,0.30000000000000004,89,206
1141,298,0.35000000000000003,76,167
1142,292,0.4,90,158
1143,308,0.45,77,145
1144,337,0.5,69,134
1145,347,0.55,72,115
1146,354,0.6000000000000001,60,119
1147,360,0.65,59,111
1148,384,0.7000000000000001,46,99
1149,383,0.75,62,69
1150,413,0.8,33,75
1151,428,0.8500000000000001,35,56
1152,433,0.9,33,51
1153,452,0.9500000000000001,21,32
1154,464,1.0,14,25
1155,203,0.0,111,247
1156,215,0.05,120,233
1157,211,0.1,130,223
1158,216,0.15000000000000002,109,226
1159,228,0.2,118,206
1160,241,0.25,103,202
1161,273,0.30000000000000004,89,186
1162,286,0.35000000000000003,95,160
1163,296,0.4,68,183
1164,312,0.45,71,173
1165,343,0.5,65,136
1166,329,0.55,74,134
1167,355,0.6000000000000001,54,124
1168,368,0.65,53,108
1169,373,0.7000000000000001,47,108
1170,379,0.75,47,96
1171,402,0.8,43,78
1172,424,0.8500000000000001,23,73
1173,442,0.9,23,58
1174,457,0.9500000000000001,18,35
1175,455,1.0,15,40
1176,200,0.0,113,234
1177,210,0.05,112,229
1178,235,0.1,116,205
1179,226,0.15000000000000002,114,220
1180,237,0.2,108,207
1181,261,0.25,105,175
1182,259,0.30000000000000004,105,184
1183,293,0.35000000000000003,81,181
1184,313,0.4,69,154
1185,313,0.45,76,142
1186,329,0.5,59,142
1187,351,0.55,61,116
1188,354,0.6000000000000001,61,117
1189,374,0.65,45,106
1190,373,0.7000000000000001,43,118
1191,392,0.75,38,85
1192,401,0.8,36,82
1193,423,0.8500000000000001,28,70
1194,419,0.9,32,62
1195,440,0.9500000000000001,22,53
1196,456,1.0,22,32
1197,189,0.0,115,256
1198,194,0.05,129,237
1199,235,0.1,122,198
1200,243,0.15000000000000002,98,214
1201,259,0.2,96,195
1202,260,0.25,100,184
1203,267,0.30000000000000004,95,182
1204,309,0.35000000000000003,78,159
1205,299,0.4,83,169
1206,315,0.45,82,154
1207,309,0.5,68,161
1208,329,0.55,68,132
1209,354,0.6000000000000001,71,102
1210,358,0.65,53,113
1211,390,0.7000000000000001,39,104
1212,391,0.75,47,82
1213,413,0.8,38,70
1214,413,0.8500000000000001,36,70
1215,429,0.9,31,55
1216,442,0.9500000000000001,26,43
1217,458,1.0,13,38
1218,204,0.0,120,249
1219,213,0.05,112,246
1220,224,0.1,109,229
1221,244,0.15000000000000002,101,208
1222,254,0.2,102,190
1223,272,0.25,98,184
1224,255,0.30000000000000004,91,194
1225,289,0.35000000000000003,94,167
1226,293,0.4,85,159
1227,311,0.45,71,172
1228,323,0.5,62,151
1229,344,0.55,61,124
1230,358,0.6000000000000001,63,121
1231,359,0.65,56,114
1232,382,0.7000000000000001,49,96
1233,395,0.75,48,76
1234,411,0.8,35,72
1235,421,0.8500000000000001,41,55
1236,446,0.9,18,55
1237,449,0.9500000000000001,25,40
1238,461,1.0,16,31
1239,190,0.0,126,243
1240,212,0.05,127,220
1241,224,0.1,107,232
1242,242,0.15000000000000002,101,219
1243,256,0.2,97,188
1244,247,0.25,109,192
1245,291,0.30000000000000004,75,183
1246,294,0.35000000000000003,83,178
1247,282,0.4,88,157
1248,311,0.45,76,140
1249,334,0.5,66,133
1250,323,0.55,82,124
1251,349,0.6000000000000001,54,132
1252,370,0.65,48,115
1253,368,0.7000000000000001,48,102
1254,412,0.75,35,80
1255,402,0.8,41,74
1256,427,0.8500000000000001,24,68
1257,437,0.9,26,51
1258,442,0.9500000000000001,20,41
1259,456,1.0,16,37
1260,185,0.0,130,251
1261,200,0.05,133,232
1262,218,0.1,115,226
1263,242,0.15000000000000002,109,207
1264,241,0.2,106,210
1265,254,0.25,96,204
1266,269,0.30000000000000004,82,190
1267,275,0.35000000000000003,93,169
1268,307,0.4,75,166
1269,303,0.45,84,168
1270,335,0.5,65,139
1271,322,0.55,70,156
1272,351,0.6000000000000001,56,125
1273,363,0.65,67,91
1274,393,0.7000000000000001,40,88
1275,393,0.75,37,91
1276,401,0.8,29,94
1277,413,0.8500000000000001,34,68
1278,437,0.9,19,53
1279,454,0.9500000000000001,21,36
1280,454,1.0,14,38
1281,200,0.0,125,241
1282,203,0.05,105,257
1283,240,0.1,100,228
1284,230,0.15000000000000002,105,212
1285,253,0.2,104,202
1286,254,0.25,98,191
1287,260,0.30000000000000004,91,199
1288,278,0.35000000000000003,85,176
1289,305,0.4,76,164
1290,329,0.45,59,149
1291,332,0.5,78,129
1292,318,0.55,82,134
1293,358,0.6000000000000001,50,119
1294,352,0.65,56,119
1295,378,0.7000000000000001,66,80
1296,394,0.75,47,83
1297,412,0.8,43,63
1298,413,0.8500000000000001,33,70
1299,439,0.9,26,48
1300,442,0.9500000000000001,23,48
1301,459,1.0,16,31
1302,186,0.0,135,259
1303,225,0.05,111,246
1304,236,0.1,110,207
1305,247,0.15000000000000002,102,205
1306,257,0.2,105,193
1307,277,0.25,72,214
1308,280,0.30000000000000004,93,172
1309,277,0.35000000000000003,98,173
1310,295,0.4,84,164
1311,312,0.45,74,151
1312,334,0.5,70,133
1313,333,0.55,59,142
1314,350,0.6000000000000001,60,119
1315,382,0.65,59,85
1316,375,0.7000000000000001,57,102
1317,379,0.75,40,110
1318,400,0.8,41,79
1319,402,0.8500000000000001,49,75
1320,422,0.9,24,66
1321,455,0.9500000000000001,16,41
1322,451,1.0,24,33
1323,199,0.0,123,233
1324,211,0.05,112,239
1325,213,0.1,123,231
1326,218,0.15000000000000002,109,224
1327,227,0.2,111,218
1328,282,0.25,76,204
1329,275,0.30000000000000004,90,184
1330,302,0.35000000000000003,70,172
1331,297,0.4,86,159
1332,320,0.45,78,147
1333,322,0.5,73,148
1334,351,0.55,55,129
1335,371,0.6000000000000001,51,104
1336,370,0.65,56,100
1337,374,0.7000000000000001,48,100
1338,390,0.75,46,87
1339,404,0.8,34,82
1340,411,0.8500000000000001,39,66
1341,428,0.9,25,62
1342,438,0.9500000000000001,33,41
1343,463,1.0,15,33
1344,192,0.0,130,250
1345,223,0.05,119,225
1346,221,0.1,109,229
1347,222,0.15000000000000002,113,216
1348,249,0.2,113,192
1349,255,0.25,93,202
1350,270,0.30000000000000004,84,184
1351,287,0.35000000000000003,86,179
1352,288,0.4,90,169
1353,303,0.45,94,138
1354,323,0.5,75,139
1355,347,0.55,66,129
1356,359,0.6000000000000001,55,121
1357,358,0.65,58,111
1358,375,0.7000000000000001,52,98
1359,382,0.75,50,89
1360,396,0.8,42,75
1361,428,0.8500000000000001,35,63
1362,424,0.9,29,57
1363,454,0.9500000000000001,13,47
1364,458,1.0,19,37
1365,196,0.0,118,248
1366,207,0.05,118,238
1367,225,0.1,112,209
1368,228,0.15000000000000002,109,227
1369,255,0.2,90,201
1370,263,0.25,114,173
1371,283,0.30000000000000004,94,169
1372,310,0.35000000000000003,79,171
1373,311,0.4,81,147
1374,318,0.45,74,148
1375,313,0.5,90,138
1376,341,0.55,60,134
1377,354,0.6000000000000001,53,121
1378,378,0.65,56,100
1379,382,0.7000000000000001,49,104
1380,390,0.75,41,88
1381,395,0.8,41,82
1382,418,0.8500000000000001,29,74
1383,415,0.9,36,63
1384,438,0.9500000000000001,27,46
1385,455,1.0,16,38
1386,188,0.0,129,241
1387,196,0.05,142,218
1388,227,0.1,119,217
1389,244,0.15000000000000002,99,220
1390,251,0.2,108,199
1391,266,0.25,108,165
1392,252,0.30000000000000004,103,186
1393,288,0.35000000000000003,93,147
1394,306,0.4,85,152
1395,310,0.45,91,131
1396,325,0.5,74,137
1397,345,0.55,54,128
1398,347,0.6000000000000001,63,125
1399,368,0.65,53,107
1400,383,0.7000000000000001,56,87
1401,391,0.75,47,76
1402,406,0.8,39,78
1403,420,0.8500000000000001,31,58
1404,432,0.9,30,53
1405,456,0.9500000000000001,22,36
1406,459,1.0,16,33
1407,217,0.0,128,231
1408,220,0.05,116,224
1409,208,0.1,138,210
1410,229,0.15000000000000002,112,213
1411,258,0.2,94,200
1412,275,0.25,87,181
1413,286,0.30000000000000004,75,191
1414,269,0.35000000000000003,101,173
1415,289,0.4,89,166
1416,333,0.45,76,139
1417,358,0.5,59,133
1418,331,0.55,71,135
1419,350,0.6000000000000001,66,119
1420,384,0.65,44,96
1421,384,0.7000000000000001,47,92
1422,402,0.75,44,76
1423,405,0.8,39,70
1424,416,0.8500000000000001,36,63
1425,428,0.9,40,45
1426,430,0.9500000000000001,27,57
1427,464,1.0,15,29
1428,211,0.0,103,247
1429,229,0.05,103,249
1430,248,0.1,101,207
1431,243,0.15000000000000002,97,225
1432,251,0.2,100,196
1433,263,0.25,94,193
1434,294,0.30000000000000004,93,171
1435,290,0.35000000000000003,79,186
1436,287,0.4,85,155
1437,320,0.45,80,142
1438,329,0.5,65,153
1439,347,0.55,57,130
1440,362,0.6000000000000001,61,111
1441,349,0.65,64,109
1442,392,0.7000000000000001,37,98
1443,408,0.75,39,70
1444,424,0.8,29,67
1445,432,0.8500000000000001,26,61
1446,433,0.9,29,54
1447,444,0.9500000000000001,25,42
1448,456,1.0,17,36
1449,182,0.0,111,288
1450,206,0.05,123,228
1451,240,0.1,114,205
1452,241,0.15000000000000002,107,205
1453,238,0.2,107,205
1454,261,0.25,97,189
1455,282,0.30000000000000004,81,187
1456,289,0.35000000000000003,80,184
1457,309,0.4,82,147
1458,314,0.45,62,163
1459,329,0.5,72,133
1460,346,0.55,80,103
1461,365,0.6000000000000001,52,118
1462,358,0.65,60,104
1463,388,0.7000000000000001,41,103
1464,391,0.75,44,95
1465,416,0.8,29,81
1466,424,0.8500000000000001,29,66
1467,440,0.9,18,61
1468,428,0.9500000000000001,31,57
1469,453,1.0,23,30
1470,173,0.0,121,267
1471,190,0.05,129,232
1472,219,0.1,138,206
1473,218,0.15000000000000002,102,227
1474,253,0.2,95,205
1475,257,0.25,81,208
1476,267,0.30000000000000004,101,187
1477,283,0.35000000000000003,92,182
1478,284,0.4,76,185
1479,314,0.45,82,140
1480,308,0.5,81,146
1481,309,0.55,81,147
1482,343,0.6000000000000001,56,123
1483,362,0.65,52,112
1484,382,0.7000000000000001,42,98
1485,386,0.75,46,90
1486,405,0.8,44,67
1487,419,0.8500000000000001,30,67
1488,437,0.9,25,53
1489,447,0.9500000000000001,20,43
1490,456,1.0,21,28
1491,201,0.0,126,229
1492,222,0.05,106,245
1493,228,0.1,108,225
1494,237,0.15000000000000002,97,217
1495,250,0.2,100,207
1496,261,0.25,85,206
1497,266,0.30000000000000004,82,198
1498,293,0.35000000000000003,84,157
1499,297,0.4,72,172
1500,318,0.45,60,167
1501,326,0.5,72,135
1502,348,0.55,66,124
1503,359,0.6000000000000001,52,119
1504,365,0.65,51,103
1505,395,0.7000000000000001,47,82
1506,390,0.75,45,99
1507,411,0.8,37,67
1508,416,0.8500000000000001,40,59
1509,434,0.9,24,56
1510,445,0.9500000000000001,22,49
1511,460,1.0,16,31
1512,180,0.0,145,242
1513,223,0.05,120,215
1514,227,0.1,109,229
1515,235,0.15000000000000002,106,210
1516,252,0.2,106,188
1517,275,0.25,101,174
1518,255,0.30000000000000004,103,182
1519,287,0.35000000000000003,84,183
1520,299,0.4,80,171
1521,303,0.45,75,160
1522,316,0.5,82,138
1523,354,0.55,61,119
1524,358,0.6000000000000001,53,123
1525,375,0.65,55,90
1526,387,0.7000000000000001,40,99
1527,401,0.75,52,76
1528,391,0.8,41,96
1529,430,0.8500000000000001,33,50
1530,447,0.9,15,47
1531,445,0.9500000000000001,21,49
1532,458,1.0,28,20
1533,204,0.0,112,259
1534,222,0.05,125,216
1535,226,0.1,116,207
1536,236,0.15000000000000002,90,228
1537,240,0.2,111,200
1538,259,0.25,94,194
1539,286,0.30000000000000004,86,184
1540,293,0.35000000000000003,91,161
1541,294,0.4,86,165
1542,319,0.45,66,153
1543,347,0.5,57,137
1544,342,0.55,63,122
1545,367,0.6000000000000001,47,115
1546,369,0.65,44,102
1547,392,0.7000000000000001,50,84
1548,410,0.75,32,72
1549,407,0.8,32,76
1550,431,0.8500000000000001,28,56
1551,414,0.9,35,62
1552,452,0.9500000000000001,22,40
1553,462,1.0,14,37
1554,216,0.0,106,245
1555,194,0.05,132,228
1556,210,0.1,113,225
1557,247,0.15000000000000002,93,217
1558,245,0.2,113,193
1559,256,0.25,107,194
1560,282,0.30000000000000004,92,173
1561,279,0.35000000000000003,77,184
1562,308,0.4,80,159
1563,313,0.45,73,162
1564,321,0.5,83,132
1565,342,0.55,54,139
1566,346,0.6000000000000001,60,111
1567,354,0.65,61,114
1568,375,0.7000000000000001,60,91
1569,376,0.75,52,94
1570,413,0.8,41,67
1571,443,0.8500000000000001,21,49
1572,420,0.9,27,71
1573,449,0.9500000000000001,30,36
1574,458,1.0,18,32
1575,202,0.0,119,236
1576,198,0.05,118,246
1577,215,0.1,111,233
1578,249,0.15000000000000002,97,207
1579,242,0.2,90,218
1580,265,0.25,94,189
1581,274,0.30000000000000004,95,176
1582,318,0.35000000000000003,72,148
1583,301,0.4,71,177
1584,311,0.45,79,148
1585,315,0.5,82,147
1586,353,0.55,57,122
1587,347,0.6000000000000001,63,126
1588,354,0.65,60,113
1589,390,0.7000000000000001,41,90
1590,396,0.75,40,78
1591,402,0.8,41,77
1592,434,0.8500000000000001,32,47
1593,428,0.9,29,57
1594,443,0.9500000000000001,24,44
1595,461,1.0,19,25
1596,175,0.0,126,255
1597,230,0.05,109,233
1598,227,0.1,101,235
1599,231,0.15000000000000002,115,204
1600,265,0.2,90,213
1601,260,0.25,96,193
1602,267,0.30000000000000004,93,188
1603,283,0.35000000000000003,88,172
1604,303,0.4,70,175
1605,316,0.45,71,154
1606,318,0.5,70,142
1607,334,0.55,75,120
1608,355,0.6000000000000001,58,122
1609,356,0.65,51,117
1610,370,0.7000000000000001,48,107
1611,406,0.75,36,80
1612,410,0.8,37,75
1613,403,0.8500000000000001,40,69
1614,437,0.9,26,47
1615,440,0.9500000000000001,22,54
1616,455,1.0,12,38
1617,196,0.0,128,246
1618,213,0.05,93,265
1619,218,0.1,101,233
1620,237,0.15000000000000002,100,217
1621,256,0.2,99,199
1622,251,0.25,100,196
1623,265,0.30000000000000004,94,186
1624,270,0.35000000000000003,88,181
1625,292,0.4,83,172
1626,331,0.45,61,156
1627,328,0.5,65,146
1628,328,0.55,67,138
1629,353,0.6000000000000001,67,117
1630,380,0.65,50,99
1631,372,0.7000000000000001,48,96
1632,389,0.75,42,93
1633,400,0.8,39,83
1634,416,0.8500000000000001,38,69
1635,417,0.9,30,68
1636,436,0.9500000000000001,18,57
1637,448,1.0,23,40
1638,186,0.0,132,237
1639,219,0.05,119,219
1640,220,0.1,111,225
1641,230,0.15000000000000002,105,216
1642,265,0.2,91,211
1643,246,0.25,108,193
1644,263,0.30000000000000004,97,179
1645,278,0.35000000000000003,96,171
1646,303,0.4,83,165
1647,316,0.45,66,153
1648,313,0.5,72,153
1649,336,0.55,61,144
1650,337,0.6000000000000001,77,117
1651,362,0.65,57,110
1652,382,0.7000000000000001,50,95
1653,392,0.75,38,84
1654,410,0.8,35,81
1655,404,0.8500000000000001,43,65
1656,449,0.9,21,45
1657,458,0.9500000000000001,20,33
1658,465,1.0,14,25
1659,207,0.0,124,241
1660,203,0.05,132,213
1661,203,0.1,130,219
1662,221,0.15000000000000002,97,234
1663,225,0.2,106,221
1664,258,0.25,99,193
1665,274,0.30000000000000004,92,176
1666,300,0.35000000000000003,84,160
1667,301,0.4,72,168
1668,307,0.45,63,161
1669,321,0.5,66,162
1670,336,0.55,70,124
