,alive,bh_ratio,dead,transient
1598,237,0.1,115,217
1599,234,0.15000000000000002,104,216
1600,234,0.2,97,220
1601,271,0.25,87,179
1602,281,0.30000000000000004,91,171
1603,269,0.35000000000000003,91,184
1604,299,0.4,84,164
1605,317,0.45,71,145
1606,308,0.5,74,143
1607,348,0.55,77,109
1608,348,0.6000000000000001,57,119
1609,361,0.65,49,119
1610,382,0.7000000000000001,49,93
1611,386,0.75,43,94
1612,408,0.8,33,79
1613,424,0.8500000000000001,27,66
1614,420,0.9,29,69
1615,452,0.9500000000000001,19,40
1616,454,1.0,11,53
1617,192,0.0,128,242
1618,214,0.05,114,238
1619,228,0.1,92,242
1620,221,0.15000000000000002,111,223
1621,241,0.2,118,195
1622,244,0.25,107,202
1623,285,0.30000000000000004,82,176
1624,279,0.35000000000000003,87,183
1625,284,0.4,95,148
1626,307,0.45,81,163
1627,319,0.5,71,144
1628,346,0.55,64,128
1629,342,0.6000000000000001,56,134
1630,362,0.65,54,112
1631,385,0.7000000000000001,44,102
1632,390,0.75,42,87
1633,398,0.8,46,76
1634,411,0.8500000000000001,39,70
1635,437,0.9,23,57
1636,457,0.9500000000000001,7,52
1637,452,1.0,13,40
1638,234,0.0,96,244
1639,199,0.05,118,247
1640,241,0.1,114,213
1641,237,0.15000000000000002,112,206
1642,256,0.2,97,200
1643,270,0.25,93,179
1644,274,0.30000000000000004,96,177
1645,274,0.35000000000000003,98,172
1646,311,0.4,75,150
1647,304,0.45,75,155
1648,332,0.5,68,133
1649,347,0.55,58,126
1650,344,0.6000000000000001,61,126
1651,350,0.65,62,119
1652,372,0.7000000000000001,59,100
1653,402,0.75,36,91
1654,404,0.8,38,75
1655,417,0.8500000000000001,33,66
1656,449,0.9,17,51
1657,446,0.9500000000000001,20,43
1658,470,1.0,15,23
1659,193,0.0,121,247
1660,210,0.05,114,227
1661,196,0.1,135,237
1662,223,0.15000000000000002,114,217
1663,238,0.2,103,212
1664,256,0.25,95,195
1665,283,0.30000000000000004,97,161
1666,278,0.35000000000000003,87,166
1667,316,0.4,68,150
1668,314,0.45,84,138
1669,315,0.5,68,159
1670,329,0.55,75,136
1671,363,0.6000000000000001,45,123
1672,365,0.65,56,104
1673,396,0.7000000000000001,36,102
1674,408,0.75,36,76
1675,400,0.8,42,75
1676,419,0.8500000000000001,31,63
1677,431,0.9,38,39
1678,445,0.9500000000000001,19,42
1679,457,1.0,21,30
1680,189,0.0,131,245
1681,219,0.05,112,232
1682,242,0.1,102,221
1683,234,0.15000000000000002,96,223
1684,251,0.2,92,216
1685,290,0.25,100,170
1686,286,0.30000000000000004,86,179
1687,284,0.35000000000000003,84,171
1688,295,0.4,85,153
1689,328,0.45,63,156
1690,340,0.5,69,134
1691,334,0.55,69,132
1692,341,0.6000000000000001,69,123
1693,359,0.65,57,111
1694,378,0.7000000000000001,49,93
1695,395,0.75,43,84
1696,412,0.8,31,73
1697,418,0.8500000000000001,30,67
1698,417,0.9,33,65
1699,442,0.9500000000000001,27,45
1700,460,1.0,15,39
1701,185,0.0,130,247
1702,191,0.05,145,224
1703,234,0.1,107,224
1704,251,0.15000000000000002,117,184
1705,259,0.2,97,198
1706,261,0.25,101,184
1707,276,0.30000000000000004,91,184
1708,286,0.35000000000000003,85,166
1709,293,0.4,93,149
1710,319,0.45,80,138
1711,341,0.5,63,143
1712,334,0.55,58,138
1713,360,0.6000000000000001,55,127
1714,343,0.65,65,120
1715,378,0.7000000000000001,51,98
1716,388,0.75,44,96
1717,415,0.8,32,68
1718,412,0.8500000000000001,34,69
1719,429,0.9,25,60
1720,441,0.9500000000000001,27,39
1721,460,1.0,21,25
1722,199,0.0,113,269
1723,205,0.05,112,255
1724,229,0.1,106,227
1725,246,0.15000000000000002,95,214
1726,255,0.2,93,206
1727,249,0.25,93,213
1728,273,0.30000000000000004,91,189
1729,292,0.35000000000000003,72,186
1730,295,0.4,78,165
1731,313,0.45,68,158
1732,317,0.5,80,146
1733,329,0.55,60,142
1734,348,0.6000000000000001,68,112
1735,365,0.65,58,104
1736,381,0.7000000000000001,52,90
1737,381,0.75,49,94
1738,392,0.8,38,82
1739,409,0.8500000000000001,38,66
1740,431,0.9,25,56
1741,447,0.9500000000000001,25,39
1742,465,1.0,15,25
1743,196,0.0,126,245
1744,206,0.05,125,225
1745,254,0.1,101,209
1746,237,0.15000000000000002,122,200
1747,231,0.2,118,219
1748,245,0.25,106,205
1749,263,0.30000000000000004,101,183
1750,297,0.35000000000000003,84,166
1751,300,0.4,79,156
1752,327,0.45,81,126
1753,331,0.5,63,139
1754,322,0.55,65,144
1755,349,0.6000000000000001,60,123
1756,364,0.65,60,112
1757,385,0.7000000000000001,50,89
1758,375,0.75,54,95
1759,406,0.8,34,84
1760,404,0.8500000000000001,44,71
1761,431,0.9,27,54
1762,450,0.9500000000000001,20,35
1763,464,1.0,12,32
1764,209,0.0,120,248
1765,214,0.05,118,222
1766,242,0.1,108,212
1767,246,0.15000000000000002,106,209
1768,245,0.2,107,200
1769,271,0.25,102,177
1770,297,0.30000000000000004,82,178
1771,290,0.35000000000000003,79,182
1772,291,0.4,82,178
1773,320,0.45,76,145
1774,326,0.5,83,140
1775,329,0.55,60,144
1776,325,0.6000000000000001,79,119
1777,377,0.65,54,97
1778,378,0.7000000000000001,46,98
1779,394,0.75,42,89
1780,404,0.8,39,76
1781,421,0.8500000000000001,37,47
1782,435,0.9,28,52
1783,440,0.9500000000000001,23,50
1784,465,1.0,14,29
1785,186,0.0,135,228
1786,238,0.05,101,234
1787,220,0.1,137,205
1788,228,0.15000000000000002,112,212
1789,272,0.2,101,177
1790,266,0.25,108,176
1791,253,0.30000000000000004,100,180
1792,298,0.35000000000000003,90,151
1793,304,0.4,67,174
1794,324,0.45,68,132
1795,340,0.5,59,141
1796,350,0.55,63,118
1797,352,0.6000000000000001,67,108
1798,356,0.65,50,121
1799,376,0.7000000000000001,53,98
1800,390,0.75,48,83
1801,404,0.8,40,68
1802,420,0.8500000000000001,36,63
1803,421,0.9,33,57
1804,447,0.9500000000000001,34,31
1805,456,1.0,19,33
1806,193,0.0,123,240
1807,219,0.05,110,237
1808,241,0.1,118,213
1809,239,0.15000000000000002,109,212
1810,248,0.2,95,211
1811,261,0.25,113,180
1812,283,0.30000000000000004,90,170
1813,296,0.35000000000000003,81,159
1814,313,0.4,71,167
1815,312,0.45,77,138
1816,317,0.5,76,139
1817,350,0.55,55,122
1818,353,0.6000000000000001,53,131
1819,370,0.65,47,106
1820,368,0.7000000000000001,60,90
1821,389,0.75,50,85
1822,386,0.8,49,91
1823,415,0.8500000000000001,45,62
1824,436,0.9,28,48
1825,435,0.9500000000000001,28,49
1826,461,1.0,12,30
1827,210,0.0,113,254
1828,199,0.05,125,232
1829,221,0.1,122,210
1830,235,0.15000000000000002,122,197
1831,254,0.2,107,191
1832,267,0.25,84,191
1833,278,0.30000000000000004,94,168
1834,285,0.35000000000000003,89,165
1835,289,0.4,78,171
1836,312,0.45,73,152
1837,332,0.5,55,144
1838,354,0.55,65,116
1839,354,0.6000000000000001,57,118
1840,370,0.65,53,105
1841,373,0.7000000000000001,59,96
1842,365,0.75,52,109
1843,411,0.8,33,72
1844,418,0.8500000000000001,32,65
1845,422,0.9,29,65
1846,452,0.9500000000000001,21,39
1847,461,1.0,18,26
1848,193,0.0,127,248
1849,225,0.05,113,239
1850,218,0.1,115,240
1851,225,0.15000000000000002,107,214
1852,230,0.2,117,212
1853,258,0.25,103,181
1854,270,0.30000000000000004,100,175
1855,275,0.35000000000000003,95,175
1856,303,0.4,85,158
1857,328,0.45,65,155
1858,345,0.5,65,126
1859,343,0.55,61,126
1860,346,0.6000000000000001,58,124
1861,355,0.65,64,107
1862,381,0.7000000000000001,48,97
1863,374,0.75,55,89
1864,390,0.8,43,78
1865,409,0.8500000000000001,36,71
1866,423,0.9,33,61
1867,452,0.9500000000000001,22,35
1868,463,1.0,20,30
1869,199,0.0,128,251
1870,188,0.05,142,214
1871,238,0.1,103,223
1872,231,0.15000000000000002,109,213
1873,231,0.2,112,197
1874,248,0.25,97,197
1875,265,0.30000000000000004,104,182
1876,274,0.35000000000000003,100,178
1877,306,0.4,74,173
1878,325,0.45,72,143
1879,334,0.5,68,137
1880,323,0.55,74,141
1881,355,0.6000000000000001,64,114
1882,360,0.65,50,118
1883,393,0.7000000000000001,47,85
1884,386,0.75,45,96
1885,410,0.8,30,72
1886,425,0.8500000000000001,37,62
1887,434,0.9,22,61
1888,440,0.9500000000000001,31,42
1889,456,1.0,19,32
1890,191,0.0,134,237
1891,210,0.05,110,238
1892,229,0.1,122,207
1893,222,0.15000000000000002,116,210
1894,250,0.2,109,198
1895,277,0.25,77,207
1896,277,0.30000000000000004,96,164
1897,284,0.35000000000000003,100,161
1898,316,0.4,76,151
1899,309,0.45,86,149
1900,327,0.5,65,149
1901,334,0.55,64,134
1902,362,0.6000000000000001,57,113
1903,373,0.65,52,104
1904,382,0.7000000000000001,42,97
1905,388,0.75,37,95
1906,407,0.8,44,61
1907,420,0.8500000000000001,28,67
1908,440,0.9,24,48
1909,444,0.9500000000000001,27,37
1910,453,1.0,22,33
1911,192,0.0,131,235
1912,206,0.05,132,237
1913,220,0.1,117,221
1914,234,0.15000000000000002,113,208
1915,267,0.2,94,202
1916,269,0.25,99,187
1917,268,0.30000000000000004,92,184
1918,291,0.35000000000000003,81,173
1919,300,0.4,77,166
1920,308,0.45,77,153
1921,341,0.5,58,140
1922,340,0.55,56,137
1923,350,0.6000000000000001,59,124
1924,360,0.65,57,119
1925,382,0.7000000000000001,51,85
1926,386,0.75,39,97
1927,403,0.8,41,73
1928,431,0.8500000000000001,32,58
1929,439,0.9,23,53
1930,448,0.9500000000000001,17,43
1931,455,1.0,12,41
1932,196,0.0,122,241
1933,227,0.05,111,240
1934,237,0.1,102,220
1935,225,0.15000000000000002,110,233
1936,245,0.2,97,206
1937,266,0.25,98,201
1938,272,0.30000000000000004,84,186
1939,301,0.35000000000000003,73,180
1940,293,0.4,84,161
1941,308,0.45,85,136
1942,341,0.5,63,138
1943,350,0.55,62,120
1944,352,0.6000000000000001,54,136
1945,380,0.65,47,96
1946,393,0.7000000000000001,41,91
1947,389,0.75,41,96
1948,404,0.8,43,68
1949,422,0.8500000000000001,24,68
1950,432,0.9,35,48
1951,453,0.9500000000000001,18,44
1952,470,1.0,12,29
1953,171,0.0,127,259
1954,207,0.05,138,210
1955,206,0.1,116,219
1956,229,0.15000000000000002,96,228
1957,255,0.2,107,199
1958,258,0.25,121,156
1959,259,0.30000000000000004,90,199
1960,286,0.35000000000000003,84,169
1961,299,0.4,76,170
1962,309,0.45,84,141
1963,320,0.5,70,158
1964,360,0.55,51,122
1965,374,0.6000000000000001,56,100
1966,356,0.65,62,107
1967,374,0.7000000000000001,46,99
1968,381,0.75,54,89
1969,402,0.8,38,77
1970,426,0.8500000000000001,36,58
1971,424,0.9,28,64
1972,444,0.9500000000000001,26,42
1973,462,1.0,11,33
1974,191,0.0,135,237
1975,210,0.05,107,241
1976,228,0.1,105,234
1977,237,0.15000000000000002,112,189
1978,240,0.2,109,195
1979,257,0.25,109,177
1980,285,0.30000000000000004,88,181
1981,295,0.35000000000000003,80,178
1982,279,0.4,83,174
1983,308,0.45,73,157
1984,348,0.5,61,136
1985,332,0.55,65,132
1986,354,0.6000000000000001,68,113
1987,359,0.65,58,112
1988,389,0.7000000000000001,47,89
1989,407,0.75,37,76
1990,406,0.8,31,77
1991,424,0.8500000000000001,31,60
1992,430,0.9,28,57
1993,444,0.9500000000000001,22,46
1994,454,1.0,19,34
1995,183,0.0,129,243
1996,208,0.05,129,229
1997,240,0.1,107,218
1998,217,0.15000000000000002,122,210
1999,255,0.2,102,194
2000,252,0.25,105,199
2001,261,0.30000000000000004,103,187
2002,286,0.35000000000000003,82,181
2003,288,0.4,78,176
2004,316,0.45,72,151
2005,334,0.5,60,156
2006,342,0.55,46,149
2007,346,0.6000000000000001,55,126
2008,375,0.65,59,85
2009,369,0.7000000000000001,59,88
2010,398,0.75,40,88
2011,409,0.8,40,77
2012,407,0.8500000000000001,30,76
2013,436,0.9,20,60
2014,451,0.9500000000000001,25,32
2015,454,1.0,16,33
2016,173,0.0,127,255
2017,210,0.05,138,214
2018,233,0.1,111,216
2019,240,0.15000000000000002,102,213
2020,237,0.2,116,189
2021,257,0.25,100,189
2022,289,0.30000000000000004,90,160
2023,291,0.35000000000000003,84,172
2024,309,0.4,75,158
2025,314,0.45,72,158
2026,315,0.5,86,123
2027,333,0.55,54,143
2028,357,0.6000000000000001,64,106
2029,365,0.65,61,108
2030,376,0.7000000000000001,46,106
2031,391,0.75,42,91
2032,426,0.8,33,65
2033,411,0.8500000000000001,35,73
2034,421,0.9,36,55
2035,446,0.9500000000000001,24,38
2036,470,1.0,11,30
2037,194,0.0,126,239
2038,211,0.05,105,259
2039,215,0.1,139,216
2040,266,0.15000000000000002,92,203
2041,252,0.2,109,197
2042,267,0.25,89,194
2043,286,0.30000000000000004,88,175
2044,288,0.35000000000000003,97,159
2045,280,0.4,95,168
2046,340,0.45,53,144
2047,330,0.5,72,131
2048,334,0.55,58,143
2049,360,0.6000000000000001,53,113
2050,361,0.65,38,127
2051,386,0.7000000000000001,47,92
2052,400,0.75,47,68
2053,399,0.8,44,74
2054,427,0.8500000000000001,33,59
2055,447,0.9,18,50
2056,441,0.9500000000000001,23,46
2057,459,1.0,9,41
2058,218,0.0,111,239
2059,208,0.05,114,241
2060,211,0.1,110,230
2061,238,0.15000000000000002,98,210
2062,256,0.2,109,182
2063,258,0.25,97,188
2064,268,0.30000000000000004,88,184
2065,287,0.35000000000000003,95,167
2066,306,0.4,65,173
2067,308,0.45,74,159
2068,310,0.5,79,137
2069,325,0.55,74,135
2070,338,0.6000000000000001,72,125
2071,370,0.65,42,123
2072,377,0.7000000000000001,48,93
2073,388,0.75,49,84
2074,416,0.8,30,65
2075,428,0.8500000000000001,23,63
2076,432,0.9,30,51
2077,451,0.9500000000000001,19,49
2078,463,1.0,18,30
2079,194,0.0,117,251
2080,195,0.05,134,220
2081,216,0.1,116,221
2082,228,0.15000000000000002,102,225
2083,238,0.2,109,205
2084,240,0.25,92,222
2085,289,0.30000000000000004,80,182
2086,287,0.35000000000000003,90,160
2087,298,0.4,81,158
2088,321,0.45,74,146
2089,302,0.5,83,155
2090,322,0.55,73,140
2091,354,0.6000000000000001,66,116
2092,359,0.65,47,124
2093,389,0.7000000000000001,50,90
2094,400,0.75,38,81
2095,397,0.8,42,80
2096,426,0.8500000000000001,30,62
2097,440,0.9,25,47
2098,437,0.9500000000000001,30,43
2099,455,1.0,17,37
