,system_id,period,phase,theta,inclination,dincl,beta,dopulse,norm,alive,dead,ratio
2579534,991,10.0,0.0,40.50325772268196,21.79,43.0,0.2,0,1.0,32.68746562,17.270850656000007,0.6542947812615348
5363948,789,10.0,0.0,41.76806868092354,54.0,21.0,0.2,0,1.0,20.809768609999992,29.150200606000013,0.4165288517298672
4190616,991,10.0,0.0,40.50325772268196,1.82,40.0,0.2,0,1.0,48.511006207,1.4479251920000018,0.971017690902232
5408535,881,10.0,0.0,29.938962136889728,43.0,16.0,0.2,0,1.0,35.75225925999999,14.199078906000011,0.7157417713452812
4206528,127,10.0,0.0,35.57150426717994,68.92,35.0,0.2,0,1.0,18.778949079999983,31.146545986000014,0.3761394665225609
5097149,48,10.0,0.0,32.96606060778068,68.0,43.0,0.2,0,1.0,20.664160759999994,29.226372436000013,0.4141900163467636
1891557,991,10.0,0.0,40.50325772268196,72.06,34.0,0.2,0,1.0,7.374897099999999,42.538216216,0.14775470031912286
2367041,991,10.0,0.0,40.50325772268196,41.85,42.0,0.2,0,1.0,24.95609236000001,24.997747625999995,0.4995830624231124
213712,991,10.0,0.0,40.50325772268196,48.12,10.0,0.2,0,1.0,14.776099419999996,35.14362927600001,0.2959971900084461
2755039,991,10.0,0.0,40.50325772268196,44.73,21.0,0.2,0,1.0,22.969642189999995,26.945990226,0.4601693112604397
1352939,127,10.0,0.0,35.57150426717994,59.37,24.0,0.2,0,1.0,22.622595869999994,27.326881256000004,0.4529095632559554
333128,991,10.0,0.0,40.50325772268196,40.51,34.0,0.2,0,1.0,25.608696530000003,24.345729465999998,0.5126411928354571
1947462,991,10.0,0.0,40.50325772268196,63.12,40.0,0.2,0,1.0,16.000969290000018,33.913867585999995,0.3205653928059531
5062200,69,10.0,0.0,40.2467023956005,49.0,22.0,0.2,0,1.0,24.068603100000004,25.852806226,0.4821298802448797
5178973,239,10.0,0.0,40.443073354301575,26.0,33.0,0.2,0,1.0,39.496710590000006,10.443092865999997,0.7908863843406793
944840,991,10.0,0.0,40.50325772268196,39.37,27.0,0.2,0,1.0,26.51010655000001,23.405071436,0.5311031157183382
5033249,22,10.0,0.0,40.11796100648079,45.0,33.0,0.2,0,1.0,30.444449330000005,19.49699045599999,0.6096029561913923
238196,991,10.0,0.0,40.50325772268196,32.59,13.0,0.2,0,1.0,38.09395026000001,11.866811945999999,0.7624773637946047
4353941,108,10.0,0.0,19.57368422433964,49.19,25.0,0.2,0,1.0,33.16351136,16.737430556,0.6645868812621873
3735885,767,10.0,0.0,26.878231207733336,88.93,40.0,0.2,0,1.0,15.946866292000005,33.95746152199999,0.31954876441650665
392595,274,10.0,0.0,38.87522740614053,38.46,12.0,0.2,0,1.0,45.058253533,4.877525890000004,0.9023240260518802
3786203,991,10.0,0.0,40.50325772268196,16.62,33.0,0.2,0,1.0,38.71583792,11.239152255999999,0.7750144236561245
2138729,48,10.0,0.0,32.96606060778068,51.02,13.0,0.2,0,1.0,33.09294216000001,16.818479926,0.6630334455904529
5323488,22,10.0,0.0,40.11796100648079,79.0,29.0,0.2,0,1.0,10.496777430000003,39.447379206,0.2101702809099769
3341852,991,10.0,0.0,40.50325772268196,21.91,27.0,0.2,0,1.0,38.30261243,11.633114626000012,0.7670382447229787
5031533,77,10.0,0.0,36.90593079021321,55.0,23.0,0.2,0,1.0,24.087485630000003,25.830701466,0.4825392713817157
4953924,69,10.0,0.0,40.2467023956005,19.0,36.0,0.2,0,1.0,39.499329500000016,10.437855045999997,0.7909803057402027
4945144,777,10.0,0.0,39.48029918337181,66.0,31.0,0.2,0,1.0,18.78283195999998,31.138780226000012,0.3762465020163639
5337609,789,10.0,0.0,41.76806868092354,42.0,43.0,0.2,0,1.0,27.39410448000001,22.553635326,0.5484553372464969
5173033,239,10.0,0.0,40.443073354301575,58.0,8.0,0.2,0,1.0,12.701912620000016,37.256910505999976,0.25424763485650603
2407342,991,10.0,0.0,40.50325772268196,44.91,25.0,0.2,0,1.0,23.05769708,26.844514995999997,0.4620576146981945
5248801,51,10.0,0.0,44.76357392073154,66.0,21.0,0.2,0,1.0,14.14297914999999,35.78089683600001,0.28329088779016404
5198229,248,10.0,0.0,36.95849457752373,36.0,30.0,0.2,0,1.0,36.57274317,13.359582465999999,0.7324462200421111
3315233,991,10.0,0.0,40.50325772268196,47.43,34.0,0.2,0,1.0,22.33743095,27.587548446,0.4474199332727152
2903467,239,10.0,0.0,40.443073354301575,24.73,37.0,0.2,0,1.0,38.22214488,11.720890546000009,0.7653148142473898
5309441,221,10.0,0.0,29.31704943779373,49.0,21.0,0.2,0,1.0,31.866925970000004,18.048720075999995,0.6384155769642426
5093997,221,10.0,0.0,29.31704943779373,51.0,22.0,0.2,0,1.0,29.93231719000001,19.998764736,0.5994726337867259
621227,51,10.0,0.0,44.76357392073154,46.88,9.0,0.2,0,1.0,36.44563034,13.500194076,0.7297032487930011
3407353,991,10.0,0.0,40.50325772268196,64.11,43.0,0.2,0,1.0,16.27480918000001,33.66849340599999,0.32586569844826657
3184777,991,10.0,0.0,40.50325772268196,38.63,18.0,0.2,0,1.0,28.07425175,21.863605306000007,0.5621837500659611
1025716,777,10.0,0.0,39.48029918337181,35.87,36.0,0.2,0,1.0,33.56150425999999,16.368478206,0.6721713608222039
4990751,777,10.0,0.0,39.48029918337181,28.0,29.0,0.2,0,1.0,43.100214584,6.848752058000008,0.8628850100726373
3786251,210,10.0,0.0,33.03311978353802,72.42,45.0,0.2,0,1.0,14.588069449999995,35.349234746,0.2921276926111784
5215286,789,10.0,0.0,41.76806868092354,86.0,45.0,0.2,0,1.0,9.203165559999997,40.751332946000005,0.1842309668846863
2771864,991,10.0,0.0,40.50325772268196,60.07,45.0,0.2,0,1.0,18.26650620999999,31.647701466000004,0.3659580520354125
2811644,991,10.0,0.0,40.50325772268196,17.53,44.0,0.2,0,1.0,34.23721042999999,15.680739356000005,0.6858697237521997
3881426,991,10.0,0.0,40.50325772268196,79.54,43.0,0.2,0,1.0,7.8188150699999905,42.10375581600001,0.15661883855810504
1210661,991,10.0,0.0,40.50325772268196,16.1,38.0,0.2,0,1.0,36.74196323,13.167060205999999,0.7361787648903898
5046378,991,10.0,0.0,40.50325772268196,53.0,16.0,0.2,0,1.0,13.007843020000005,36.909393946,0.26058820180411835
1543405,991,10.0,0.0,40.50325772268196,62.66,41.0,0.2,0,1.0,16.473929960000007,33.452628725999986,0.3299632579046449
4491581,991,10.0,0.0,40.50325772268196,26.3,43.0,0.2,0,1.0,30.876266600000008,19.083962375999988,0.6180169153114253
3613495,221,10.0,0.0,29.31704943779373,81.33,25.0,0.2,0,1.0,5.126171709999994,44.788615326000006,0.1026984590017954
5129757,991,10.0,0.0,40.50325772268196,26.0,25.0,0.2,0,1.0,36.04332298,13.876370846000002,0.722026122708856
2906862,48,10.0,0.0,32.96606060778068,71.66,30.0,0.2,0,1.0,16.60242691000001,33.28263502599999,0.3328135972107257
1065562,991,10.0,0.0,40.50325772268196,43.13,19.0,0.2,0,1.0,24.087485630000003,25.830701466,0.4825392713817157
806244,991,10.0,0.0,40.50325772268196,18.09,27.0,0.2,0,1.0,42.222750012000006,7.68525361199999,0.8460116002655681
2234293,777,10.0,0.0,39.48029918337181,82.24,44.0,0.2,0,1.0,16.220698915999986,33.69317704500001,0.3249737393400176
967327,210,10.0,0.0,33.03311978353802,61.49,25.0,0.2,0,1.0,13.59811736,36.321995936,0.2723975660746265
4458288,991,10.0,0.0,40.50325772268196,45.99,24.0,0.2,0,1.0,22.33743095,27.587548446,0.4474199332727152
5303504,3,10.0,0.0,12.031480146169601,48.0,38.0,0.2,0,1.0,32.69178195,17.262217996000008,0.6544377224114111
1577244,991,10.0,0.0,40.50325772268196,62.34,25.0,0.2,0,1.0,9.787986899999991,40.168314996000014,0.19593097424178446
949229,210,10.0,0.0,33.03311978353802,45.8,41.0,0.2,0,1.0,24.70412227000001,25.21257895599999,0.4949069482406507
3299054,991,10.0,0.0,40.50325772268196,28.86,16.0,0.2,0,1.0,40.463345739000005,9.438727067999986,0.8108550098809528
229953,767,10.0,0.0,26.878231207733336,53.13,15.0,0.2,0,1.0,28.00933372,21.931254656000004,0.5608530982678704
5222495,579,10.0,0.0,17.78117168148629,66.0,10.0,0.2,0,1.0,19.455548489999988,30.459117686000013,0.38977619165876776
2002113,991,10.0,0.0,40.50325772268196,46.69,22.0,0.2,0,1.0,21.55478842000001,28.38132491599999,0.4316472985185395
4594947,239,10.0,0.0,40.443073354301575,67.23,43.0,0.2,0,1.0,19.22404443999999,30.709676866000013,0.3849912231093828
1818984,991,10.0,0.0,40.50325772268196,72.6,39.0,0.2,0,1.0,10.449621260000002,39.504375146,0.20918489033531848
5070202,789,10.0,0.0,41.76806868092354,48.0,38.0,0.2,0,1.0,25.14884092000001,24.783268635999995,0.503660693361954
3627525,35,10.0,0.0,25.74563413285565,72.25,38.0,0.2,0,1.0,16.021863150000016,33.88874346599999,0.3210111885288895
944841,991,10.0,0.0,40.50325772268196,39.37,21.0,0.2,0,1.0,27.10347234000001,22.816100675999998,0.54294279182462
4710849,991,10.0,0.0,40.50325772268196,36.69,8.0,0.2,0,1.0,36.92429598,13.033770555999995,0.7391057849164798
1623211,991,10.0,0.0,40.50325772268196,33.36,9.0,0.2,0,1.0,46.28715322800001,3.647189289999994,0.9269603021470588
5164241,767,10.0,0.0,26.878231207733336,63.0,32.0,0.2,0,1.0,21.005617620000013,28.929000066,0.4206624300618063
3599322,991,10.0,0.0,40.50325772268196,67.31,32.0,0.2,0,1.0,10.15112764,39.765371466,0.2033621712621234
198436,991,10.0,0.0,40.50325772268196,71.87,39.0,0.2,0,1.0,10.83751569999999,39.067524556,0.2171627483798496
1623224,991,10.0,0.0,40.50325772268196,33.36,36.0,0.2,0,1.0,28.715253310000005,21.217558395999998,0.5750778361745956
543659,991,10.0,0.0,40.50325772268196,28.27,39.0,0.2,0,1.0,30.53606240000001,19.388387435999984,0.6116454462755198
3219054,991,10.0,0.0,40.50325772268196,47.81,6.0,0.2,0,1.0,5.1012993399999935,44.813487696,0.10220016237514523
4979112,103,10.0,0.0,20.11121775969163,64.0,45.0,0.2,0,1.0,21.86736733,28.044109016000014,0.4381230316332345
5331750,767,10.0,0.0,26.878231207733336,53.0,35.0,0.2,0,1.0,25.9374327,23.977724796,0.5196303888669193
5376312,991,10.0,0.0,40.50325772268196,45.0,39.0,0.2,0,1.0,23.64459807,26.260153415999998,0.4737945258906484
4106878,579,10.0,0.0,17.78117168148629,64.57,43.0,0.2,0,1.0,24.068603100000004,25.852806226,0.4821298802448797
5061072,777,10.0,0.0,39.48029918337181,58.0,34.0,0.2,0,1.0,23.235133739999995,26.712562176,0.4651893008053044
5026151,51,10.0,0.0,44.76357392073154,69.0,45.0,0.2,0,1.0,19.183837539999992,30.765213126000013,0.3840681110894127
166964,991,10.0,0.0,40.50325772268196,46.2,36.0,0.2,0,1.0,22.97300341,26.939267786,0.4602676427964486
2913160,210,10.0,0.0,33.03311978353802,71.88,41.0,0.2,0,1.0,13.664828069999993,36.25076123600001,0.2737587246787737
4963309,579,10.0,0.0,17.78117168148629,62.0,22.0,0.2,0,1.0,25.13021352000001,24.811186015999994,0.5031940184592749
5023857,3,10.0,0.0,12.031480146169601,85.0,30.0,0.2,0,1.0,16.89078789199998,33.04659870200002,0.33823932416257874
5277262,274,10.0,0.0,38.87522740614053,54.0,17.0,0.2,0,1.0,21.018050920000007,28.912963066,0.4209418003386271
5058314,248,10.0,0.0,36.95849457752373,46.0,25.0,0.2,0,1.0,31.49465728000001,18.462070905999987,0.6304387501667124
719298,881,10.0,0.0,29.938962136889728,59.64,30.0,0.2,0,1.0,21.20295936000001,28.713684665999995,0.4247673250821121
4306990,210,10.0,0.0,33.03311978353802,82.48,43.0,0.2,0,1.0,8.264501089999996,41.678500385999996,0.1654786625904229
669878,991,10.0,0.0,40.50325772268196,38.5,31.0,0.2,0,1.0,26.7054062,23.254480056000013,0.5345369695831278
5304193,274,10.0,0.0,38.87522740614053,69.0,40.0,0.2,0,1.0,16.78079057,33.170570065999996,0.3359426120998608
658248,767,10.0,0.0,26.878231207733336,44.35,37.0,0.2,0,1.0,29.68834577,20.267882646000007,0.594287173218453
5229836,48,10.0,0.0,32.96606060778068,33.0,33.0,0.2,0,1.0,37.65328233,12.257247626000009,0.7544155985359058
5419362,108,10.0,0.0,19.57368422433964,77.0,36.0,0.2,0,1.0,17.919344779999996,32.030553676,0.3587463705413703
4945448,77,10.0,0.0,36.90593079021321,49.0,17.0,0.2,0,1.0,29.48652665,20.430394906,0.5907120417456058
5190896,274,10.0,0.0,38.87522740614053,53.0,30.0,0.2,0,1.0,22.97300341,26.939267786,0.4602676427964487
463826,991,10.0,0.0,40.50325772268196,73.4,35.0,0.2,0,1.0,6.879211620000016,43.025054496,0.13784816720898427
426103,991,10.0,0.0,40.50325772268196,67.27,43.0,0.2,0,1.0,14.825838329999995,35.085135636000004,0.2970456625450657
2425697,991,10.0,0.0,40.50325772268196,52.42,15.0,0.2,0,1.0,12.885324390000017,37.05033803599999,0.2580385192465378
4536156,991,10.0,0.0,40.50325772268196,40.79,18.0,0.2,0,1.0,26.15136863,23.802113686000013,0.523514426172923
5037793,248,10.0,0.0,36.95849457752373,54.0,38.0,0.2,0,1.0,25.76972550000001,24.157447106,0.5161463018016591
5284461,22,10.0,0.0,40.11796100648079,17.0,45.0,0.2,0,1.0,41.686642651999996,8.214282202000003,0.8353881771523609
4594910,239,10.0,0.0,40.443073354301575,67.23,16.0,0.2,0,1.0,5.709402010000005,44.195476326000005,0.11440568939091872
4125868,48,10.0,0.0,32.96606060778068,72.47,44.0,0.2,0,1.0,19.158963709999988,30.774757596000015,0.3836878808329045
858096,991,10.0,0.0,40.50325772268196,29.22,15.0,0.2,0,1.0,41.332687182,8.599882731999998,0.8277700757879722
5246606,142,10.0,0.0,31.52863959628417,85.0,32.0,0.2,0,1.0,7.1954593499999975,42.738910886,0.14409832978753498
3951530,239,10.0,0.0,40.443073354301575,49.67,39.0,0.2,0,1.0,26.02102989,23.888142346,0.5213676910319656
3187006,108,10.0,0.0,19.57368422433964,53.21,35.0,0.2,0,1.0,28.82983503,21.092405436000004,0.5774948151542761
1354922,103,10.0,0.0,20.11121775969163,64.9,27.0,0.2,0,1.0,19.109216329999988,30.843678596000014,0.3825447225492796
1792924,991,10.0,0.0,40.50325772268196,71.53,35.0,0.2,0,1.0,8.712286970000008,41.241247386,0.1744078188324138
887018,991,10.0,0.0,40.50325772268196,67.09,34.0,0.2,0,1.0,11.602343399999993,38.349891815999996,0.2322687533366614
5138679,22,10.0,0.0,40.11796100648079,45.0,30.0,0.2,0,1.0,30.99714494000001,18.944084816,0.6206724402151105
4944027,77,10.0,0.0,36.90593079021321,51.0,31.0,0.2,0,1.0,26.38351697,23.543380956,0.5284429449052649
319348,789,10.0,0.0,41.76806868092354,61.42,26.0,0.2,0,1.0,16.664700280000005,33.294939205999995,0.3335632612935466
3079391,991,10.0,0.0,40.50325772268196,68.94,43.0,0.2,0,1.0,14.043488499999983,35.88931816600001,0.2812477294524365
1020867,108,10.0,0.0,19.57368422433964,63.05,41.0,0.2,0,1.0,24.43324242,25.515106486,0.4891701718906064
3480066,991,10.0,0.0,40.50325772268196,25.45,31.0,0.2,0,1.0,33.78898278999999,16.114551906,0.6770859618629047
3544535,221,10.0,0.0,29.31704943779373,79.77,33.0,0.2,0,1.0,13.331184180000005,36.620755376,0.26688021122892963
955214,767,10.0,0.0,26.878231207733336,38.24,43.0,0.2,0,1.0,31.38272954000001,18.521063735999988,0.6288646108810482
5423247,789,10.0,0.0,41.76806868092354,35.0,14.0,0.2,0,1.0,45.665404842,4.270291531999998,0.9144841898265104
2020426,991,10.0,0.0,40.50325772268196,50.39,26.0,0.2,0,1.0,19.764294670000005,30.182295976,0.3957085841970845
5308068,103,10.0,0.0,20.11121775969163,26.0,41.0,0.2,0,1.0,37.58665996000001,12.363540826000008,0.7524826601004326
4363632,48,10.0,0.0,32.96606060778068,74.37,23.0,0.2,0,1.0,11.465543269999998,38.438870596,0.2297500838460203
3221758,991,10.0,0.0,40.50325772268196,38.03,41.0,0.2,0,1.0,26.395953840000004,23.528008676,0.528723132334306
5043198,142,10.0,0.0,31.52863959628417,62.0,11.0,0.2,0,1.0,17.72481786999998,32.18689995600001,0.35512337867815835
5303020,789,10.0,0.0,41.76806868092354,64.0,18.0,0.2,0,1.0,8.418913290000006,41.503353396,0.16864044541392936
423688,991,10.0,0.0,40.50325772268196,17.08,27.0,0.2,0,1.0,43.66327750799999,6.290553490000002,0.8740726513998124
4682595,991,10.0,0.0,40.50325772268196,47.64,24.0,0.2,0,1.0,21.20295936000001,28.713684665999995,0.4247673250821121
4309314,991,10.0,0.0,40.50325772268196,54.13,29.0,0.2,0,1.0,17.985517350000006,31.960395705999993,0.3600998810420066
1389868,103,10.0,0.0,20.11121775969163,39.93,44.0,0.2,0,1.0,30.57578870000001,19.348661135999986,0.6124411746236637
2315156,991,10.0,0.0,40.50325772268196,7.94,43.0,0.2,0,1.0,39.37025784000001,10.582738036000004,0.7881460791206619
1067263,991,10.0,0.0,40.50325772268196,78.88,43.0,0.2,0,1.0,8.35155478,41.58106642599999,0.16725648640685548
5320823,22,10.0,0.0,40.11796100648079,58.0,22.0,0.2,0,1.0,23.64459807,26.260153415999998,0.4737945258906484
5222912,579,10.0,0.0,17.78117168148629,62.0,9.0,0.2,0,1.0,26.10161773,23.854836716000005,0.5224873946611707
1341106,991,10.0,0.0,40.50325772268196,70.23,32.0,0.2,0,1.0,7.38733349,42.520482166,0.14801957154203527
1406399,274,10.0,0.0,38.87522740614053,61.89,17.0,0.2,0,1.0,12.390991269999995,37.528927506,0.2482173764264459
5266141,22,10.0,0.0,40.11796100648079,60.0,23.0,0.2,0,1.0,22.34087682,27.580656706,0.44751984248169147
3862451,991,10.0,0.0,40.50325772268196,36.61,21.0,0.2,0,1.0,29.177355100000003,20.767871036000003,0.5841870656576978
5414473,274,10.0,0.0,38.87522740614053,62.0,42.0,0.2,0,1.0,19.994436970000013,29.918446296,0.4005866954919024
5177603,239,10.0,0.0,40.443073354301575,62.0,43.0,0.2,0,1.0,21.281167340000017,28.628318405999984,0.4263952437479402
3373992,991,10.0,0.0,40.50325772268196,27.69,30.0,0.2,0,1.0,32.802031240000005,17.145514356,0.6567295919867366
5139115,77,10.0,0.0,36.90593079021321,59.0,39.0,0.2,0,1.0,22.875842069999994,27.053277686000005,0.4581663402397755
244816,767,10.0,0.0,26.878231207733336,26.96,31.0,0.2,0,1.0,43.060299616,6.8904025940000055,0.8620559413753233
4831688,991,10.0,0.0,40.50325772268196,47.31,40.0,0.2,0,1.0,22.725491639999994,27.213787846,0.4550624653359461
2033013,991,10.0,0.0,40.50325772268196,50.24,12.0,0.2,0,1.0,13.140051419999995,36.77259359600001,0.26326097155916744
84463,991,10.0,0.0,40.50325772268196,58.92,45.0,0.2,0,1.0,18.70433141999999,31.225051066000013,0.3746157170128153
4764741,22,10.0,0.0,40.11796100648079,63.74,11.0,0.2,0,1.0,12.953500480000011,36.968334386,0.2594756485768151
4501532,103,10.0,0.0,20.11121775969163,51.47,8.0,0.2,0,1.0,34.71503507,15.214880946,0.6952752545963745
2020442,991,10.0,0.0,40.50325772268196,50.39,29.0,0.2,0,1.0,20.23818564000001,29.722020855999993,0.4050861087137491
2518576,274,10.0,0.0,38.87522740614053,29.09,23.0,0.2,0,1.0,42.787731784,7.126424657999996,0.8572263829344513
3585190,777,10.0,0.0,39.48029918337181,16.25,40.0,0.2,0,1.0,44.898975965,5.046208326,0.898965067450771
1883740,991,10.0,0.0,40.50325772268196,25.21,41.0,0.2,0,1.0,31.55359908,18.391625055999995,0.6317640900775635
5119149,881,10.0,0.0,29.938962136889728,9.0,44.0,0.2,0,1.0,47.725373162,2.1873573620000006,0.9561763634440268
199743,789,10.0,0.0,41.76806868092354,32.85,22.0,0.2,0,1.0,37.60219528,12.346455786000009,0.7528170326424646
1074970,991,10.0,0.0,40.50325772268196,42.31,7.0,0.2,0,1.0,24.57640424,25.356071716,0.4921927817410153
2675561,991,10.0,0.0,40.50325772268196,42.42,44.0,0.2,0,1.0,24.70412227000001,25.21257895599999,0.4949069482406507
268581,777,10.0,0.0,39.48029918337181,85.83,39.0,0.2,0,1.0,9.99443873999999,39.946890466000006,0.20012360301373894
5252448,3,10.0,0.0,12.031480146169601,65.0,34.0,0.2,0,1.0,25.251426670000008,24.668349975999995,0.5058401372479572
3859403,991,10.0,0.0,40.50325772268196,47.95,26.0,0.2,0,1.0,21.28473980000002,28.62117348599999,0.4264973506851137
2334940,991,10.0,0.0,40.50325772268196,38.34,36.0,0.2,0,1.0,26.497668730000008,23.420433695999993,0.5308228366509102
5142394,579,10.0,0.0,17.78117168148629,22.0,43.0,0.2,0,1.0,44.135102284000006,5.768994657999995,0.884398375854694
2826355,789,10.0,0.0,41.76806868092354,18.14,41.0,0.2,0,1.0,38.21920876,11.726762786000009,0.7652110385879727
295681,991,10.0,0.0,40.50325772268196,18.66,26.0,0.2,0,1.0,42.685235053,7.242542479999994,0.8549396180269991
4452973,991,10.0,0.0,40.50325772268196,65.46,45.0,0.2,0,1.0,16.13380087000001,33.82211405599998,0.3229607723909993
5198078,767,10.0,0.0,26.878231207733336,28.0,34.0,0.2,0,1.0,39.63540030000001,10.288787216000001,0.7939117744739944
5184757,239,10.0,0.0,40.443073354301575,38.0,22.0,0.2,0,1.0,36.15664267999999,13.747492546000005,0.7245219763103403
4194016,22,10.0,0.0,40.11796100648079,21.31,36.0,0.2,0,1.0,45.682180221,4.249721273999999,0.91488965677733
4485307,991,10.0,0.0,40.50325772268196,24.52,35.0,0.2,0,1.0,33.09714202000001,16.810080206,0.6631733954280769
5416285,767,10.0,0.0,26.878231207733336,40.0,26.0,0.2,0,1.0,34.79048859000001,15.129951005999994,0.6969187144895992
2234148,221,10.0,0.0,29.31704943779373,64.18,29.0,0.2,0,1.0,21.428682140000017,28.52872006599999,0.4289390799713436
5269317,248,10.0,0.0,36.95849457752373,39.0,39.0,0.2,0,1.0,32.12915361,17.821783325999995,0.643214233422002
4132377,3,10.0,0.0,12.031480146169601,69.8,24.0,0.2,0,1.0,22.15640045,27.775483786,0.4437325125821233
2343810,991,10.0,0.0,40.50325772268196,14.2,29.0,0.2,0,1.0,44.939442056000004,5.003217143999995,0.899820769976141
1489120,991,10.0,0.0,40.50325772268196,15.88,40.0,0.2,0,1.0,36.12832271999999,13.779254916000006,0.7239045538034575
5370593,579,10.0,0.0,17.78117168148629,56.0,29.0,0.2,0,1.0,28.38473295000001,21.523302706000003,0.5687407363745354
5009698,142,10.0,0.0,31.52863959628417,38.0,26.0,0.2,0,1.0,37.33474495,12.573579005999994,0.7480664945373627
5103377,239,10.0,0.0,40.443073354301575,84.0,37.0,0.2,0,1.0,8.36399022,41.56345062599999,0.1675229108136852
642969,991,10.0,0.0,40.50325772268196,45.35,11.0,0.2,0,1.0,20.25062513000001,29.70587324599999,0.4053651834758854
1567464,991,10.0,0.0,40.50325772268196,39.76,32.0,0.2,0,1.0,26.00261156,23.909551406,0.520967435887579
1686106,991,10.0,0.0,40.50325772268196,44.94,10.0,0.2,0,1.0,20.451972350000005,29.482373356,0.4095772571130844
4682174,22,10.0,0.0,40.11796100648079,56.17,9.0,0.2,0,1.0,25.15192987000001,24.777090735999995,0.5037537200755242
5163041,69,10.0,0.0,40.2467023956005,84.0,37.0,0.2,0,1.0,2.455997980000002,47.503345196000005,0.04915993333514922
2138746,48,10.0,0.0,32.96606060778068,51.02,28.0,0.2,0,1.0,28.156935229999995,21.745721946000014,0.5642371934362983
4113436,3,10.0,0.0,12.031480146169601,77.79,23.0,0.2,0,1.0,16.129586100000008,33.830543595999984,0.32284916388620605
1204359,991,10.0,0.0,40.50325772268196,75.21,40.0,0.2,0,1.0,9.111031559999997,40.79651185600001,0.1825582053609769
1131700,991,10.0,0.0,40.50325772268196,3.06,44.0,0.2,0,1.0,42.043420234,7.885180788000004,0.8420708646628099
5130818,51,10.0,0.0,44.76357392073154,56.0,6.0,0.2,0,1.0,16.000969290000018,33.913867585999995,0.32056539280595314
4403473,248,10.0,0.0,36.95849457752373,79.34,45.0,0.2,0,1.0,17.610646724000013,32.34199020099999,0.3525468885744917
4764748,22,10.0,0.0,40.11796100648079,63.74,26.0,0.2,0,1.0,20.286607590000013,29.66248812599999,0.4061456428629934
3625571,991,10.0,0.0,40.50325772268196,28.49,14.0,0.2,0,1.0,46.06901599999999,3.8849335260000086,0.9222297022985544
5241860,789,10.0,0.0,41.76806868092354,61.0,28.0,0.2,0,1.0,17.56351015999999,32.360268315999996,0.3518065077634969
5082604,48,10.0,0.0,32.96606060778068,42.0,25.0,0.2,0,1.0,34.816974599999995,15.064301046000006,0.6979968765652845
425574,881,10.0,0.0,29.938962136889728,59.05,19.0,0.2,0,1.0,19.760526230000007,30.189832856,0.39560328677473816
4346946,888,10.0,0.0,18.6150978894912,69.25,37.0,0.2,0,1.0,21.19052203000001,28.729707805999993,0.42448766962043216
4935472,103,10.0,0.0,20.11121775969163,77.0,45.0,0.2,0,1.0,16.95067224000001,32.98830898599999,0.3394276740105961
125146,991,10.0,0.0,40.50325772268196,30.76,14.0,0.2,0,1.0,40.01667440999999,9.934137776000002,0.8011215966017006
5300748,789,10.0,0.0,41.76806868092354,19.0,34.0,0.2,0,1.0,41.579860491999995,8.330434332000003,0.8330918628836829
4485329,991,10.0,0.0,40.50325772268196,24.52,45.0,0.2,0,1.0,31.237446930000008,18.682633195999987,0.6257491344396007
2735538,35,10.0,0.0,25.74563413285565,49.61,31.0,0.2,0,1.0,26.225417449999995,23.722131346000012,0.5250591486904004
2908072,22,10.0,0.0,40.11796100648079,73.75,34.0,0.2,0,1.0,16.27480918000001,33.66849340599999,0.32586569844826657
1409103,35,10.0,0.0,25.74563413285565,34.27,29.0,0.2,0,1.0,35.47839306999999,14.441279766000008,0.7107096472077526
4145354,991,10.0,0.0,40.50325772268196,63.52,45.0,0.2,0,1.0,16.95478853000001,32.980076405999995,0.3395380873009358
2269052,991,10.0,0.0,40.50325772268196,45.46,7.0,0.2,0,1.0,17.054146560000003,32.864304206,0.34164014103610296
4924000,991,10.0,0.0,40.50325772268196,44.62,17.0,0.2,0,1.0,22.61015948,27.342725125999998,0.4526297061388166
1357901,69,10.0,0.0,40.2467023956005,38.96,11.0,0.2,0,1.0,40.227899953000005,9.698239659999986,0.8057482566211726
1484792,991,10.0,0.0,40.50325772268196,24.72,32.0,0.2,0,1.0,33.94628157,16.007367226,0.6795555958010062
2503889,991,10.0,0.0,40.50325772268196,17.57,45.0,0.2,0,1.0,34.037351949999994,15.906300195999998,0.681515077241424
588576,991,10.0,0.0,40.50325772268196,27.78,16.0,0.2,0,1.0,42.580201072000015,7.354945561999978,0.8527100437712118
3805945,991,10.0,0.0,40.50325772268196,72.76,37.0,0.2,0,1.0,9.06863123,40.843996696,0.18169011744773428
5268882,108,10.0,0.0,19.57368422433964,72.0,25.0,0.2,0,1.0,18.16362311,31.770363526,0.3637527130049917
5342891,767,10.0,0.0,26.878231207733336,77.0,44.0,0.2,0,1.0,16.648119680000008,33.31151980599999,0.3332313813966822
2077438,48,10.0,0.0,32.96606060778068,67.2,27.0,0.2,0,1.0,18.502778759999988,31.418833426000013,0.37063664312485695
5392159,142,10.0,0.0,31.52863959628417,79.0,28.0,0.2,0,1.0,9.875050669999991,40.07625396600001,0.19769354858617694
2933217,991,10.0,0.0,40.50325772268196,42.28,37.0,0.2,0,1.0,24.70412227000001,25.21257895599999,0.4949069482406507
5396600,108,10.0,0.0,19.57368422433964,59.0,20.0,0.2,0,1.0,27.08246116000001,22.842827936,0.5424597764055781
