,alive,bh_ratio,dead,transient
1993,448,0.9500000000000001,16,44
1994,459,1.0,16,29
1995,87,0.0,161,339
1996,111,0.05,156,326
1997,132,0.1,145,313
1998,142,0.15000000000000002,157,267
1999,164,0.2,142,270
2000,184,0.25,131,249
2001,212,0.30000000000000004,109,238
2002,213,0.35000000000000003,118,217
2003,230,0.4,112,217
2004,241,0.45,110,198
2005,271,0.5,93,175
2006,288,0.55,80,183
2007,314,0.6000000000000001,76,150
2008,339,0.65,68,131
2009,362,0.7000000000000001,51,125
2010,366,0.75,47,108
2011,384,0.8,42,101
2012,409,0.8500000000000001,39,66
2013,427,0.9,26,65
2014,461,0.9500000000000001,15,36
2015,456,1.0,18,29
2016,94,0.0,160,340
2017,93,0.05,176,303
2018,121,0.1,161,288
2019,124,0.15000000000000002,154,286
2020,143,0.2,155,262
2021,162,0.25,151,253
2022,184,0.30000000000000004,125,246
2023,226,0.35000000000000003,114,229
2024,235,0.4,107,226
2025,248,0.45,96,211
2026,294,0.5,86,174
2027,280,0.55,91,168
2028,325,0.6000000000000001,63,150
2029,334,0.65,73,127
2030,353,0.7000000000000001,68,118
2031,359,0.75,63,96
2032,386,0.8,50,85
2033,399,0.8500000000000001,38,72
2034,415,0.9,33,62
2035,431,0.9500000000000001,30,49
2036,456,1.0,17,32
2037,92,0.0,162,338
2038,101,0.05,163,317
2039,128,0.1,144,307
2040,136,0.15000000000000002,142,297
2041,174,0.2,124,288
2042,177,0.25,122,261
2043,209,0.30000000000000004,112,245
2044,216,0.35000000000000003,93,233
2045,238,0.4,97,234
2046,257,0.45,100,190
2047,275,0.5,94,184
2048,281,0.55,93,170
2049,316,0.6000000000000001,76,149
2050,332,0.65,72,134
2051,340,0.7000000000000001,70,124
2052,376,0.75,45,108
2053,383,0.8,42,100
2054,410,0.8500000000000001,35,73
2055,439,0.9,23,54
2056,453,0.9500000000000001,15,45
2057,470,1.0,12,29
2058,81,0.0,178,322
2059,113,0.05,162,315
2060,130,0.1,146,307
2061,147,0.15000000000000002,148,283
2062,160,0.2,145,269
2063,195,0.25,108,275
2064,220,0.30000000000000004,114,231
2065,214,0.35000000000000003,115,233
2066,238,0.4,95,234
2067,263,0.45,89,195
2068,266,0.5,78,210
2069,297,0.55,87,155
2070,297,0.6000000000000001,81,151
2071,322,0.65,71,139
2072,341,0.7000000000000001,64,120
2073,358,0.75,60,99
2074,396,0.8,51,81
2075,392,0.8500000000000001,41,86
